remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00002236,OR-C000098,1,SUCCESSFUL,2024-12-14 12:19:18.000,Greater Accra|Tema,819.53,GHS,API
ORMT-00002237,OR-C000098,6,SUCCESSFUL,2024-12-07 15:54:50.000,Greater Accra|Tema,3198.53,GHS,MOBILE_APP
ORMT-00002238,OR-C000098,4,SUCCESSFUL,2025-01-19 09:27:28.000,Greater Accra|Tema,1078.98,GHS,THIRD_PARTY
ORMT-00002239,OR-C000098,10,SUCCESSFUL,2025-02-08 20:31:30.000,Greater Accra|Tema,1044.25,GHS,MOBILE_APP
ORMT-00002240,OR-C000098,5,SUCCESSFUL,2025-02-12 18:19:08.000,Greater Accra|Tema,1134.57,GHS,MOBILE_APP
ORMT-00002241,OR-C000098,1,SUCCESSFUL,2025-02-26 18:09:59.000,Greater Accra|Tema,585.45,GHS,AGENT
ORMT-00002242,OR-C000098,2,SUCCESSFUL,2025-02-21 21:59:51.000,Greater Accra|Tema,941.62,GHS,API
ORMT-00002243,OR-C000098,3,SUCCESSFUL,2025-03-08 15:50:36.000,Greater Accra|Tema,412.07,GHS,MOBILE_APP
ORMT-00002244,OR-C000098,3,SUCCESSFUL,2025-04-30 20:40:10.000,Greater Accra|Tema,5947.82,GHS,AGENT
ORMT-00002245,OR-C000098,1,SUCCESSFUL,2025-04-12 15:33:36.000,Greater Accra|Tema,218.34,GHS,THIRD_PARTY
ORMT-00002246,OR-C000098,8,SUCCESSFUL,2025-04-08 10:00:14.000,Greater Accra|Tema,744.12,GHS,MOBILE_APP
ORMT-00002247,OR-C000098,6,SUCCESSFUL,2025-04-19 07:01:40.000,Greater Accra|Tema,1368.39,GHS,THIRD_PARTY
ORMT-00002248,OR-C000098,7,SUCCESSFUL,2025-05-19 21:15:14.000,Greater Accra|Tema,548.62,GHS,AGENT
ORMT-00002249,OR-C000098,5,SUCCESSFUL,2025-05-30 09:09:56.000,Greater Accra|Tema,165.37,GHS,AGENT
ORMT-00002250,OR-C000098,5,SUCCESSFUL,2025-06-26 13:35:39.000,Greater Accra|Tema,489.11,GHS,MOBILE_APP
ORMT-00002251,OR-C000098,1,SUCCESSFUL,2025-06-01 09:17:13.000,Greater Accra|Tema,1148.64,GHS,API
ORMT-00002252,OR-C000098,4,SUCCESSFUL,2025-06-22 18:44:49.000,Greater Accra|Tema,1477.64,GHS,AGENT
ORMT-00002253,OR-C000098,4,SUCCESSFUL,2025-06-09 16:38:49.000,Greater Accra|Tema,844.53,GHS,API
ORMT-00002254,OR-C000098,3,SUCCESSFUL,2025-07-23 13:25:45.000,Greater Accra|Tema,296.81,GHS,AGENT
ORMT-00002255,OR-C000098,1,FAILED,2025-07-21 10:29:16.000,Greater Accra|Tema,1256.76,GHS,WEB
ORMT-00002256,OR-C000098,2,SUCCESSFUL,2025-08-28 09:58:34.000,Greater Accra|Tema,111.13,GHS,THIRD_PARTY
ORMT-00002257,OR-C000098,3,SUCCESSFUL,2025-08-23 15:41:20.000,Greater Accra|Tema,157.22,GHS,MOBILE_APP
ORMT-00002258,OR-C000098,1,SUCCESSFUL,2025-08-05 07:06:43.000,Greater Accra|Tema,580.46,GHS,MOBILE_APP
ORMT-00002259,OR-C000098,6,SUCCESSFUL,2025-08-06 11:44:44.000,Greater Accra|Tema,487.94,GHS,THIRD_PARTY
ORMT-00002260,OR-C000098,2,SUCCESSFUL,2025-08-02 20:32:05.000,Greater Accra|Tema,753.55,GHS,AGENT
ORMT-00002261,OR-C000098,2,SUCCESSFUL,2025-08-03 15:24:59.000,Greater Accra|Tema,246.16,GHS,THIRD_PARTY
ORMT-00002262,OR-C000098,3,SUCCESSFUL,2025-09-23 12:16:35.000,Greater Accra|Tema,272.94,GHS,WEB
ORMT-00002263,OR-C000098,3,SUCCESSFUL,2025-09-05 12:32:19.000,Greater Accra|Tema,567.05,GHS,WEB
ORMT-00002264,OR-C000098,3,SUCCESSFUL,2025-09-07 21:32:12.000,Greater Accra|Tema,326.94,GHS,AGENT
ORMT-00002265,OR-C000098,1,SUCCESSFUL,2025-09-20 21:25:08.000,Greater Accra|Tema,3320.49,GHS,AGENT
ORMT-00002266,OR-C000098,1,SUCCESSFUL,2025-10-02 11:32:11.000,Greater Accra|Tema,486.12,GHS,WEB
ORMT-00002267,OR-C000098,1,SUCCESSFUL,2025-10-11 10:54:51.000,Greater Accra|Tema,943.79,GHS,AGENT
ORMT-00002268,OR-C000098,8,SUCCESSFUL,2025-10-28 15:23:33.000,Greater Accra|Tema,825.44,GHS,THIRD_PARTY
ORMT-00002269,OR-C000098,3,SUCCESSFUL,2025-10-21 12:07:25.000,Greater Accra|Tema,465.97,GHS,AGENT
ORMT-00002270,OR-C000098,7,SUCCESSFUL,2025-10-05 18:37:11.000,Greater Accra|Tema,1000.82,GHS,AGENT
ORMT-00002271,OR-C000098,10,SUCCESSFUL,2025-10-24 17:36:59.000,Greater Accra|Tema,257.71,GHS,THIRD_PARTY
ORMT-00002272,OR-C000098,2,FAILED,2025-11-06 15:26:29.000,Greater Accra|Tema,418.66,GHS,AGENT
ORMT-00002273,OR-C000098,2,SUCCESSFUL,2025-11-24 09:52:36.000,Greater Accra|Tema,1444.19,GHS,THIRD_PARTY
ORMT-00002274,OR-C000098,2,SUCCESSFUL,2025-11-25 08:11:56.000,Greater Accra|Tema,781.16,GHS,AGENT
ORMT-00002275,OR-C000098,2,SUCCESSFUL,2025-11-20 07:57:18.000,Greater Accra|Tema,684.11,GHS,AGENT
ORMT-00002276,OR-C000098,3,SUCCESSFUL,2025-12-19 13:09:29.000,Greater Accra|Tema,1124.66,GHS,AGENT
ORMT-00002277,OR-C000098,5,SUCCESSFUL,2025-12-18 08:52:05.000,Greater Accra|Tema,295.37,GHS,MOBILE_APP
ORMT-00002278,OR-C000098,1,SUCCESSFUL,2025-12-31 18:06:35.000,Greater Accra|Tema,1692.33,GHS,MOBILE_APP
ORMT-00002279,OR-C000098,4,SUCCESSFUL,2025-12-06 12:42:51.000,Greater Accra|Tema,356.05,GHS,API
ORMT-00002280,OR-C000098,5,SUCCESSFUL,2025-12-25 12:41:47.000,Greater Accra|Tema,347.42,GHS,AGENT
ORMT-00002281,OR-C000098,2,SUCCESSFUL,2025-12-30 18:17:00.000,Greater Accra|Tema,699.34,GHS,AGENT
ORMT-00002282,OR-C000099,1,SUCCESSFUL,2023-07-05 20:14:30.000,Greater Accra|Accra,319.15,GHS,MOBILE_APP
ORMT-00002283,OR-C000099,1,SUCCESSFUL,2023-08-01 12:54:57.000,Greater Accra|Accra,2679.83,GHS,THIRD_PARTY
ORMT-00002284,OR-C000099,5,SUCCESSFUL,2024-01-04 08:49:15.000,Greater Accra|Accra,215.94,GHS,THIRD_PARTY
ORMT-00002285,OR-C000099,10,FAILED,2024-03-04 15:38:53.000,Greater Accra|Accra,347.25,GHS,WEB
ORMT-00002286,OR-C000099,3,SUCCESSFUL,2024-04-19 15:03:06.000,Greater Accra|Accra,990.96,GHS,AGENT
ORMT-00002287,OR-C000099,2,SUCCESSFUL,2024-07-27 14:34:35.000,Greater Accra|Accra,439.57,GHS,API
ORMT-00002288,OR-C000099,8,SUCCESSFUL,2024-11-04 18:43:20.000,Greater Accra|Accra,1178.01,GHS,THIRD_PARTY
ORMT-00002289,OR-C000099,7,SUCCESSFUL,2024-11-27 08:27:52.000,Greater Accra|Accra,1789.64,GHS,AGENT
ORMT-00002290,OR-C000099,1,FAILED,2025-02-01 19:11:52.000,Greater Accra|Accra,246.51,GHS,MOBILE_APP
ORMT-00002291,OR-C000099,2,SUCCESSFUL,2025-05-06 16:44:40.000,Greater Accra|Accra,710.72,GHS,AGENT
ORMT-00002292,OR-C000099,5,SUCCESSFUL,2025-07-19 07:18:38.000,Greater Accra|Accra,429.33,GHS,MOBILE_APP
ORMT-00002293,OR-C000100,3,SUCCESSFUL,2025-03-23 16:12:29.000,Eastern|Nkawkaw,2719.29,GHS,AGENT
ORMT-00002294,OR-C000100,1,SUCCESSFUL,2025-04-10 17:03:33.000,Eastern|Nkawkaw,300.12,GHS,AGENT
ORMT-00002295,OR-C000100,9,SUCCESSFUL,2025-06-13 11:06:52.000,Eastern|Nkawkaw,884.91,GHS,AGENT
ORMT-00002296,OR-C000100,2,SUCCESSFUL,2025-09-07 14:56:47.000,Eastern|Nkawkaw,728.43,GHS,AGENT
ORMT-00002297,OR-C000100,5,SUCCESSFUL,2025-11-11 08:09:04.000,Eastern|Nkawkaw,554.24,GHS,MOBILE_APP
ORMT-00002298,OR-C000101,1,SUCCESSFUL,2023-10-27 18:44:04.000,Ahafo|Duayaw Nkwanta,750.84,GHS,AGENT
ORMT-00002299,OR-C000101,2,SUCCESSFUL,2023-11-15 08:50:48.000,Ahafo|Duayaw Nkwanta,521.1,GHS,THIRD_PARTY
ORMT-00002300,OR-C000101,7,SUCCESSFUL,2023-11-17 10:45:03.000,Ahafo|Duayaw Nkwanta,1071.06,GHS,THIRD_PARTY
ORMT-00002301,OR-C000101,5,SUCCESSFUL,2023-11-30 13:26:49.000,Ahafo|Duayaw Nkwanta,549.53,GHS,AGENT
ORMT-00002302,OR-C000101,6,SUCCESSFUL,2023-12-22 20:07:43.000,Ahafo|Duayaw Nkwanta,1463.89,GHS,MOBILE_APP
ORMT-00002303,OR-C000101,2,SUCCESSFUL,2023-12-29 19:00:23.000,Ahafo|Duayaw Nkwanta,92.66,GHS,WEB
ORMT-00002304,OR-C000101,4,SUCCESSFUL,2023-12-14 17:14:24.000,Ahafo|Duayaw Nkwanta,2049.73,GHS,MOBILE_APP
ORMT-00002305,OR-C000101,5,SUCCESSFUL,2023-12-30 12:09:28.000,Ahafo|Duayaw Nkwanta,325.03,GHS,THIRD_PARTY
ORMT-00002306,OR-C000101,10,SUCCESSFUL,2024-01-27 11:45:24.000,Ahafo|Duayaw Nkwanta,1087.69,GHS,THIRD_PARTY
ORMT-00002307,OR-C000101,2,SUCCESSFUL,2024-01-31 17:37:34.000,Ahafo|Duayaw Nkwanta,1164.25,GHS,MOBILE_APP
ORMT-00002308,OR-C000101,1,SUCCESSFUL,2024-01-28 16:47:29.000,Ahafo|Duayaw Nkwanta,87.92,GHS,THIRD_PARTY
ORMT-00002309,OR-C000101,7,SUCCESSFUL,2024-01-09 11:11:53.000,Ahafo|Duayaw Nkwanta,1744.94,GHS,AGENT
ORMT-00002310,OR-C000101,2,SUCCESSFUL,2024-02-12 11:57:38.000,Ahafo|Duayaw Nkwanta,573.99,GHS,MOBILE_APP
ORMT-00002311,OR-C000101,1,SUCCESSFUL,2024-02-14 07:14:17.000,Ahafo|Duayaw Nkwanta,224.31,GHS,MOBILE_APP
ORMT-00002312,OR-C000101,7,SUCCESSFUL,2024-03-07 14:07:44.000,Ahafo|Duayaw Nkwanta,1168.28,GHS,AGENT
ORMT-00002313,OR-C000101,2,SUCCESSFUL,2024-03-30 18:13:00.000,Ahafo|Duayaw Nkwanta,169.13,GHS,AGENT
ORMT-00002314,OR-C000101,2,SUCCESSFUL,2024-03-01 19:00:33.000,Ahafo|Duayaw Nkwanta,436.94,GHS,MOBILE_APP
ORMT-00002315,OR-C000101,5,SUCCESSFUL,2024-03-27 13:25:44.000,Ahafo|Duayaw Nkwanta,1116.35,GHS,AGENT
ORMT-00002316,OR-C000101,10,SUCCESSFUL,2024-04-07 19:26:06.000,Ahafo|Duayaw Nkwanta,781.75,GHS,THIRD_PARTY
ORMT-00002317,OR-C000101,7,SUCCESSFUL,2024-04-06 14:32:47.000,Ahafo|Duayaw Nkwanta,65.66,GHS,THIRD_PARTY
ORMT-00002318,OR-C000101,4,SUCCESSFUL,2024-04-28 19:21:47.000,Ahafo|Duayaw Nkwanta,2591.52,GHS,MOBILE_APP
ORMT-00002319,OR-C000101,3,SUCCESSFUL,2024-05-01 09:39:11.000,Ahafo|Duayaw Nkwanta,220.58,GHS,MOBILE_APP
ORMT-00002320,OR-C000101,9,SUCCESSFUL,2024-05-06 13:09:10.000,Ahafo|Duayaw Nkwanta,1704.87,GHS,API
ORMT-00002321,OR-C000101,4,SUCCESSFUL,2024-05-06 08:01:49.000,Ahafo|Duayaw Nkwanta,826.89,GHS,API
ORMT-00002322,OR-C000101,2,SUCCESSFUL,2024-06-20 15:45:01.000,Ahafo|Duayaw Nkwanta,2330.21,GHS,MOBILE_APP
ORMT-00002323,OR-C000101,4,SUCCESSFUL,2024-06-27 08:55:41.000,Ahafo|Duayaw Nkwanta,383.64,GHS,THIRD_PARTY
ORMT-00002324,OR-C000101,1,SUCCESSFUL,2024-06-25 09:54:13.000,Ahafo|Duayaw Nkwanta,461.48,GHS,API
ORMT-00002325,OR-C000101,1,SUCCESSFUL,2024-07-27 10:59:26.000,Ahafo|Duayaw Nkwanta,362.63,GHS,AGENT
ORMT-00002326,OR-C000101,1,SUCCESSFUL,2024-07-26 13:31:53.000,Ahafo|Duayaw Nkwanta,762.01,GHS,AGENT
ORMT-00002327,OR-C000101,2,SUCCESSFUL,2024-08-11 18:27:00.000,Ahafo|Duayaw Nkwanta,87.59,GHS,MOBILE_APP
ORMT-00002328,OR-C000101,1,SUCCESSFUL,2024-09-13 19:58:05.000,Ahafo|Duayaw Nkwanta,363.75,GHS,THIRD_PARTY
ORMT-00002329,OR-C000101,2,SUCCESSFUL,2024-09-02 10:09:01.000,Ahafo|Duayaw Nkwanta,1390.61,GHS,THIRD_PARTY
ORMT-00002330,OR-C000101,3,SUCCESSFUL,2024-09-20 20:23:07.000,Ahafo|Duayaw Nkwanta,2336.49,GHS,AGENT
ORMT-00002331,OR-C000101,1,SUCCESSFUL,2024-09-04 21:09:03.000,Ahafo|Duayaw Nkwanta,432.66,GHS,THIRD_PARTY
ORMT-00002332,OR-C000101,5,SUCCESSFUL,2024-09-01 11:14:11.000,Ahafo|Duayaw Nkwanta,4711.38,GHS,API
ORMT-00002333,OR-C000101,2,SUCCESSFUL,2024-10-28 19:19:17.000,Ahafo|Duayaw Nkwanta,369.35,GHS,AGENT
ORMT-00002334,OR-C000101,2,SUCCESSFUL,2024-10-15 15:20:52.000,Ahafo|Duayaw Nkwanta,616.84,GHS,MOBILE_APP
ORMT-00002335,OR-C000101,1,SUCCESSFUL,2024-10-07 10:09:36.000,Ahafo|Duayaw Nkwanta,296.68,GHS,AGENT
ORMT-00002336,OR-C000101,2,SUCCESSFUL,2024-11-16 18:29:32.000,Ahafo|Duayaw Nkwanta,800.32,GHS,THIRD_PARTY
ORMT-00002337,OR-C000101,3,SUCCESSFUL,2024-11-25 15:21:23.000,Ahafo|Duayaw Nkwanta,493.23,GHS,AGENT
ORMT-00002338,OR-C000101,10,SUCCESSFUL,2024-11-28 19:29:33.000,Ahafo|Duayaw Nkwanta,1138.1,GHS,AGENT
ORMT-00002339,OR-C000101,3,SUCCESSFUL,2024-12-20 15:02:56.000,Ahafo|Duayaw Nkwanta,217.27,GHS,MOBILE_APP
ORMT-00002340,OR-C000101,2,SUCCESSFUL,2024-12-26 19:33:58.000,Ahafo|Duayaw Nkwanta,544.4,GHS,MOBILE_APP
ORMT-00002341,OR-C000101,4,SUCCESSFUL,2024-12-06 19:56:09.000,Ahafo|Duayaw Nkwanta,475.51,GHS,WEB
ORMT-00002342,OR-C000101,3,SUCCESSFUL,2024-12-28 17:51:59.000,Ahafo|Duayaw Nkwanta,472.43,GHS,MOBILE_APP
ORMT-00002343,OR-C000101,9,SUCCESSFUL,2024-12-15 15:17:18.000,Ahafo|Duayaw Nkwanta,455.08,GHS,API
ORMT-00002344,OR-C000101,6,SUCCESSFUL,2024-12-18 08:46:29.000,Ahafo|Duayaw Nkwanta,1519.61,GHS,AGENT
ORMT-00002345,OR-C000101,1,SUCCESSFUL,2025-01-18 10:18:46.000,Ahafo|Duayaw Nkwanta,424.31,GHS,THIRD_PARTY
ORMT-00002346,OR-C000101,3,SUCCESSFUL,2025-01-23 08:19:43.000,Ahafo|Duayaw Nkwanta,473.34,GHS,AGENT
ORMT-00002347,OR-C000101,6,SUCCESSFUL,2025-01-13 12:54:38.000,Ahafo|Duayaw Nkwanta,430.75,GHS,API
ORMT-00002348,OR-C000101,1,SUCCESSFUL,2025-01-30 13:18:32.000,Ahafo|Duayaw Nkwanta,575.29,GHS,MOBILE_APP
ORMT-00002349,OR-C000101,7,SUCCESSFUL,2025-02-03 16:31:42.000,Ahafo|Duayaw Nkwanta,471.29,GHS,API
ORMT-00002350,OR-C000101,1,SUCCESSFUL,2025-02-28 09:39:42.000,Ahafo|Duayaw Nkwanta,987.4,GHS,AGENT
ORMT-00002351,OR-C000101,1,SUCCESSFUL,2025-02-13 07:47:31.000,Ahafo|Duayaw Nkwanta,692.6,GHS,AGENT
ORMT-00002352,OR-C000101,9,SUCCESSFUL,2025-02-18 07:14:40.000,Ahafo|Duayaw Nkwanta,2584.45,GHS,AGENT
ORMT-00002353,OR-C000101,10,SUCCESSFUL,2025-03-11 21:37:41.000,Ahafo|Duayaw Nkwanta,1889.67,GHS,THIRD_PARTY
ORMT-00002354,OR-C000101,4,SUCCESSFUL,2025-03-18 21:48:02.000,Ahafo|Duayaw Nkwanta,1157.83,GHS,API
ORMT-00002355,OR-C000101,1,SUCCESSFUL,2025-04-22 11:39:36.000,Ahafo|Duayaw Nkwanta,246.77,GHS,AGENT
ORMT-00002356,OR-C000101,6,SUCCESSFUL,2025-04-03 11:56:00.000,Ahafo|Duayaw Nkwanta,446.46,GHS,AGENT
ORMT-00002357,OR-C000101,1,SUCCESSFUL,2025-05-26 15:23:28.000,Ahafo|Duayaw Nkwanta,360.39,GHS,AGENT
ORMT-00002358,OR-C000101,8,SUCCESSFUL,2025-05-26 10:29:15.000,Ahafo|Duayaw Nkwanta,294.95,GHS,AGENT
ORMT-00002359,OR-C000101,4,SUCCESSFUL,2025-05-21 07:56:52.000,Ahafo|Duayaw Nkwanta,237.12,GHS,AGENT
ORMT-00002360,OR-C000101,8,SUCCESSFUL,2025-06-16 09:45:15.000,Ahafo|Duayaw Nkwanta,824.1,GHS,AGENT
ORMT-00002361,OR-C000101,1,SUCCESSFUL,2025-06-25 10:53:20.000,Ahafo|Duayaw Nkwanta,684.44,GHS,MOBILE_APP
ORMT-00002362,OR-C000101,7,SUCCESSFUL,2025-06-22 11:14:38.000,Ahafo|Duayaw Nkwanta,2741.71,GHS,MOBILE_APP
ORMT-00002363,OR-C000101,8,SUCCESSFUL,2025-06-09 17:43:44.000,Ahafo|Duayaw Nkwanta,840.23,GHS,THIRD_PARTY
ORMT-00002364,OR-C000101,3,SUCCESSFUL,2025-06-28 10:11:24.000,Ahafo|Duayaw Nkwanta,281.37,GHS,WEB
ORMT-00002365,OR-C000101,1,SUCCESSFUL,2025-07-23 18:19:31.000,Ahafo|Duayaw Nkwanta,1562.03,GHS,API
ORMT-00002366,OR-C000101,7,SUCCESSFUL,2025-07-30 11:54:02.000,Ahafo|Duayaw Nkwanta,229.77,GHS,WEB
ORMT-00002367,OR-C000101,10,SUCCESSFUL,2025-07-21 10:05:35.000,Ahafo|Duayaw Nkwanta,1958.5,GHS,API
ORMT-00002368,OR-C000101,2,SUCCESSFUL,2025-07-09 15:16:28.000,Ahafo|Duayaw Nkwanta,1417.73,GHS,AGENT
ORMT-00002369,OR-C000101,3,SUCCESSFUL,2025-07-11 19:46:04.000,Ahafo|Duayaw Nkwanta,1826.89,GHS,AGENT
ORMT-00002370,OR-C000101,1,SUCCESSFUL,2025-08-26 17:27:34.000,Ahafo|Duayaw Nkwanta,289.21,GHS,MOBILE_APP
ORMT-00002371,OR-C000101,2,SUCCESSFUL,2025-08-14 12:38:46.000,Ahafo|Duayaw Nkwanta,926.97,GHS,MOBILE_APP
ORMT-00002372,OR-C000101,8,REJECTED,2025-08-13 15:33:29.000,Ahafo|Duayaw Nkwanta,567.56,GHS,WEB
ORMT-00002373,OR-C000101,7,SUCCESSFUL,2025-09-06 08:16:07.000,Ahafo|Duayaw Nkwanta,329.83,GHS,MOBILE_APP
ORMT-00002374,OR-C000101,2,SUCCESSFUL,2025-09-02 15:15:01.000,Ahafo|Duayaw Nkwanta,757.97,GHS,MOBILE_APP
ORMT-00002375,OR-C000101,1,SUCCESSFUL,2025-10-10 10:08:14.000,Ahafo|Duayaw Nkwanta,503.2,GHS,THIRD_PARTY
ORMT-00002376,OR-C000101,3,SUCCESSFUL,2025-10-25 14:22:49.000,Ahafo|Duayaw Nkwanta,428.77,GHS,AGENT
ORMT-00002377,OR-C000101,7,SUCCESSFUL,2025-11-08 18:02:43.000,Ahafo|Duayaw Nkwanta,2342.54,GHS,THIRD_PARTY
ORMT-00002378,OR-C000101,4,SUCCESSFUL,2025-11-03 08:53:17.000,Ahafo|Duayaw Nkwanta,1365.44,GHS,AGENT
ORMT-00002379,OR-C000101,4,SUCCESSFUL,2025-11-22 12:08:49.000,Ahafo|Duayaw Nkwanta,421.66,GHS,AGENT
ORMT-00002380,OR-C000101,8,REJECTED,2025-12-24 07:24:26.000,Ahafo|Duayaw Nkwanta,52.62,GHS,THIRD_PARTY
ORMT-00002381,OR-C000101,2,SUCCESSFUL,2025-12-27 07:15:17.000,Ahafo|Duayaw Nkwanta,523.01,GHS,MOBILE_APP
ORMT-00002382,OR-C000101,1,SUCCESSFUL,2025-12-26 14:47:32.000,Ahafo|Duayaw Nkwanta,389.93,GHS,AGENT
ORMT-00002383,OR-C000101,3,SUCCESSFUL,2025-12-27 08:57:11.000,Ahafo|Duayaw Nkwanta,190.06,GHS,THIRD_PARTY
ORMT-00002384,OR-C000101,10,SUCCESSFUL,2025-12-08 10:59:50.000,Ahafo|Duayaw Nkwanta,2244.39,GHS,AGENT
ORMT-00002385,OR-C000101,4,SUCCESSFUL,2025-12-09 14:52:08.000,Ahafo|Duayaw Nkwanta,1331.24,GHS,API
ORMT-00002386,OR-C000102,4,SUCCESSFUL,2024-05-20 19:11:16.000,Oti|Dambai,696.36,GHS,AGENT
ORMT-00002387,OR-C000102,5,SUCCESSFUL,2024-05-23 15:05:17.000,Oti|Dambai,683.91,GHS,AGENT
ORMT-00002388,OR-C000102,2,SUCCESSFUL,2024-06-09 20:19:26.000,Oti|Dambai,489.87,GHS,API
ORMT-00002389,OR-C000102,1,SUCCESSFUL,2024-06-06 17:37:15.000,Oti|Dambai,1467.25,GHS,MOBILE_APP
ORMT-00002390,OR-C000102,6,SUCCESSFUL,2024-06-05 09:47:47.000,Oti|Dambai,522.88,GHS,AGENT
ORMT-00002391,OR-C000102,3,SUCCESSFUL,2024-07-02 17:15:44.000,Oti|Dambai,607.22,GHS,AGENT
ORMT-00002392,OR-C000102,6,SUCCESSFUL,2024-08-09 21:26:38.000,Oti|Dambai,722.23,GHS,MOBILE_APP
ORMT-00002393,OR-C000102,4,SUCCESSFUL,2024-08-26 20:58:07.000,Oti|Dambai,371.34,GHS,AGENT
ORMT-00002394,OR-C000102,4,SUCCESSFUL,2024-08-12 07:57:00.000,Oti|Dambai,1152.97,GHS,AGENT
ORMT-00002395,OR-C000102,6,SUCCESSFUL,2024-09-12 21:03:49.000,Oti|Dambai,1347.46,GHS,API
ORMT-00002396,OR-C000102,4,SUCCESSFUL,2024-10-08 16:08:15.000,Oti|Dambai,2336.39,GHS,AGENT
ORMT-00002397,OR-C000102,1,SUCCESSFUL,2024-10-23 16:45:11.000,Oti|Dambai,1003.05,GHS,AGENT
ORMT-00002398,OR-C000102,4,SUCCESSFUL,2024-12-25 09:32:33.000,Oti|Dambai,564.7,GHS,AGENT
ORMT-00002399,OR-C000102,1,SUCCESSFUL,2025-01-27 09:17:28.000,Oti|Dambai,2096.84,GHS,AGENT
ORMT-00002400,OR-C000102,1,SUCCESSFUL,2025-01-02 16:34:55.000,Oti|Dambai,351.07,GHS,WEB
ORMT-00002401,OR-C000102,2,SUCCESSFUL,2025-01-17 16:45:45.000,Oti|Dambai,633.51,GHS,AGENT
ORMT-00002402,OR-C000102,4,SUCCESSFUL,2025-02-27 17:22:31.000,Oti|Dambai,274.62,GHS,AGENT
ORMT-00002403,OR-C000102,5,SUCCESSFUL,2025-03-12 12:45:33.000,Oti|Dambai,4349.45,GHS,AGENT
ORMT-00002404,OR-C000102,2,SUCCESSFUL,2025-03-10 17:35:00.000,Oti|Dambai,732.78,GHS,MOBILE_APP
ORMT-00002405,OR-C000102,1,SUCCESSFUL,2025-04-18 11:49:45.000,Oti|Dambai,223.56,GHS,WEB
ORMT-00002406,OR-C000102,4,SUCCESSFUL,2025-04-25 08:39:22.000,Oti|Dambai,152.35,GHS,AGENT
ORMT-00002407,OR-C000102,3,SUCCESSFUL,2025-04-21 18:08:35.000,Oti|Dambai,753.38,GHS,AGENT
ORMT-00002408,OR-C000102,1,SUCCESSFUL,2025-04-27 11:08:31.000,Oti|Dambai,292.93,GHS,API
ORMT-00002409,OR-C000102,1,SUCCESSFUL,2025-04-28 09:22:03.000,Oti|Dambai,696.12,GHS,WEB
ORMT-00002410,OR-C000102,2,SUCCESSFUL,2025-04-11 10:19:19.000,Oti|Dambai,874.19,GHS,MOBILE_APP
ORMT-00002411,OR-C000102,4,SUCCESSFUL,2025-05-01 13:22:25.000,Oti|Dambai,871.14,GHS,MOBILE_APP
ORMT-00002412,OR-C000102,1,SUCCESSFUL,2025-05-22 07:43:28.000,Oti|Dambai,276.96,GHS,THIRD_PARTY
ORMT-00002413,OR-C000102,9,SUCCESSFUL,2025-07-29 12:18:46.000,Oti|Dambai,302.21,GHS,THIRD_PARTY
ORMT-00002414,OR-C000102,1,SUCCESSFUL,2025-09-01 13:43:12.000,Oti|Dambai,2416.53,GHS,WEB
ORMT-00002415,OR-C000102,8,SUCCESSFUL,2025-10-05 12:48:19.000,Oti|Dambai,1675.52,GHS,API
ORMT-00002416,OR-C000102,3,SUCCESSFUL,2025-10-31 08:47:44.000,Oti|Dambai,221.89,GHS,AGENT
ORMT-00002417,OR-C000102,6,SUCCESSFUL,2025-11-20 11:56:51.000,Oti|Dambai,408.36,GHS,AGENT
ORMT-00002418,OR-C000102,1,SUCCESSFUL,2025-12-17 20:23:48.000,Oti|Dambai,1270.8,GHS,MOBILE_APP
ORMT-00002419,OR-C000102,2,SUCCESSFUL,2025-12-27 11:56:16.000,Oti|Dambai,2361.76,GHS,MOBILE_APP
ORMT-00002420,OR-C000102,1,SUCCESSFUL,2025-12-11 09:33:08.000,Oti|Dambai,134.21,GHS,AGENT
ORMT-00002421,OR-C000103,8,SUCCESSFUL,2023-06-14 10:22:13.000,Upper West|Wa,1279.35,GHS,API
ORMT-00002422,OR-C000103,1,SUCCESSFUL,2023-07-12 07:56:38.000,Upper West|Wa,363.1,GHS,AGENT
ORMT-00002423,OR-C000103,1,SUCCESSFUL,2023-09-02 15:06:43.000,Upper West|Wa,398.44,GHS,AGENT
ORMT-00002424,OR-C000103,5,SUCCESSFUL,2023-12-11 19:04:50.000,Upper West|Wa,1111.7,GHS,API
ORMT-00002425,OR-C000103,1,SUCCESSFUL,2023-12-25 21:40:35.000,Upper West|Wa,209.87,GHS,MOBILE_APP
ORMT-00002426,OR-C000103,2,SUCCESSFUL,2024-02-03 18:26:20.000,Upper West|Wa,1264.88,GHS,AGENT
ORMT-00002427,OR-C000103,6,SUCCESSFUL,2024-03-24 10:15:13.000,Upper West|Wa,118.75,GHS,AGENT
ORMT-00002428,OR-C000103,5,SUCCESSFUL,2024-06-11 07:57:06.000,Upper West|Wa,563.46,GHS,AGENT
ORMT-00002429,OR-C000103,10,SUCCESSFUL,2025-06-02 10:13:07.000,Upper West|Wa,2944.12,GHS,AGENT
ORMT-00002430,OR-C000103,4,SUCCESSFUL,2025-11-30 13:52:34.000,Upper West|Wa,582.72,GHS,AGENT
