remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00003090,OR-C000128,8,SUCCESSFUL,2025-11-23 16:56:36.000,Ashanti|Kumasi,2137.77,GHS,API
ORMT-00003091,OR-C000128,8,SUCCESSFUL,2025-11-02 21:20:24.000,Ashanti|Kumasi,2294.99,GHS,AGENT
ORMT-00003092,OR-C000128,1,SUCCESSFUL,2025-12-06 11:54:03.000,Ashanti|Kumasi,435.9,GHS,THIRD_PARTY
ORMT-00003093,OR-C000128,6,SUCCESSFUL,2025-12-22 20:18:56.000,Ashanti|Kumasi,2155.73,GHS,AGENT
ORMT-00003100,OR-C000129,1,SUCCESSFUL,2025-10-09 12:57:54.000,Greater Accra|Accra,2602.87,GHS,AGENT
ORMT-00003101,OR-C000129,2,SUCCESSFUL,2025-12-28 08:15:57.000,Greater Accra|Accra,1008.53,GHS,AGENT
ORMT-00003140,OR-C000132,1,SUCCESSFUL,2025-10-31 20:33:43.000,Western|Tarkwa,92.55,GHS,AGENT
ORMT-00003141,OR-C000132,2,SUCCESSFUL,2025-10-03 12:13:37.000,Western|Tarkwa,509.03,GHS,MOBILE_APP
ORMT-00003142,OR-C000132,2,SUCCESSFUL,2025-11-29 07:16:06.000,Western|Tarkwa,241.36,GHS,AGENT
ORMT-00003143,OR-C000132,2,SUCCESSFUL,2025-12-06 08:07:53.000,Western|Tarkwa,3563.78,GHS,API
ORMT-00003144,OR-C000132,2,SUCCESSFUL,2025-12-18 16:08:23.000,Western|Tarkwa,358.72,GHS,THIRD_PARTY
ORMT-00003145,OR-C000132,1,SUCCESSFUL,2025-12-04 21:20:44.000,Western|Tarkwa,769.97,GHS,AGENT
ORMT-00003146,OR-C000132,7,SUCCESSFUL,2025-12-04 18:37:55.000,Western|Tarkwa,221.51,GHS,AGENT
ORMT-00003169,OR-C000133,9,SUCCESSFUL,2025-11-18 17:02:18.000,Greater Accra|Accra,1151.14,GHS,AGENT
ORMT-00003170,OR-C000133,1,SUCCESSFUL,2025-12-30 07:03:29.000,Greater Accra|Accra,56.8,GHS,AGENT
ORMT-00003172,OR-C000134,9,SUCCESSFUL,2025-10-28 11:36:57.000,Bono|Sunyani,2457.58,GHS,MOBILE_APP
ORMT-00003213,OR-C000135,2,SUCCESSFUL,2025-10-28 17:47:12.000,Western|Axim,559.3,GHS,AGENT
ORMT-00003214,OR-C000135,4,SUCCESSFUL,2025-10-16 09:57:27.000,Western|Axim,553.76,GHS,AGENT
ORMT-00003215,OR-C000135,1,SUCCESSFUL,2025-11-25 12:42:52.000,Western|Axim,2192.35,GHS,AGENT
ORMT-00003216,OR-C000135,2,SUCCESSFUL,2025-11-27 11:27:40.000,Western|Axim,1608.41,GHS,AGENT
ORMT-00003217,OR-C000135,1,SUCCESSFUL,2025-11-25 09:04:10.000,Western|Axim,1037.28,GHS,AGENT
ORMT-00003218,OR-C000135,4,SUCCESSFUL,2025-11-15 16:02:30.000,Western|Axim,2025.29,GHS,AGENT
ORMT-00003219,OR-C000135,2,SUCCESSFUL,2025-12-16 18:32:12.000,Western|Axim,90.79,GHS,THIRD_PARTY
ORMT-00003220,OR-C000135,1,FAILED,2025-12-03 20:54:25.000,Western|Axim,980.49,GHS,MOBILE_APP
ORMT-00003221,OR-C000135,1,SUCCESSFUL,2025-12-11 10:23:56.000,Western|Axim,581.47,GHS,AGENT
ORMT-00003222,OR-C000135,4,SUCCESSFUL,2025-12-28 21:00:39.000,Western|Axim,722.39,GHS,AGENT
ORMT-00003229,OR-C000136,8,SUCCESSFUL,2025-10-30 18:09:40.000,Ashanti|Ejisu,1200.88,GHS,MOBILE_APP
ORMT-00003243,OR-C000137,5,SUCCESSFUL,2025-10-29 08:25:11.000,Volta|Ho,528.25,GHS,AGENT
ORMT-00003244,OR-C000137,3,SUCCESSFUL,2025-11-12 20:43:07.000,Volta|Ho,486.1,GHS,AGENT
ORMT-00003245,OR-C000137,7,SUCCESSFUL,2025-12-18 19:53:02.000,Volta|Ho,315.99,GHS,AGENT
ORMT-00003289,OR-C000138,2,SUCCESSFUL,2025-10-02 12:08:53.000,Volta|Hohoe,562.29,GHS,MOBILE_APP
ORMT-00003290,OR-C000138,3,SUCCESSFUL,2025-10-04 13:38:56.000,Volta|Hohoe,682.87,GHS,MOBILE_APP
ORMT-00003291,OR-C000138,2,SUCCESSFUL,2025-11-21 20:59:39.000,Volta|Hohoe,1430.8,GHS,WEB
ORMT-00003292,OR-C000138,2,SUCCESSFUL,2025-12-22 07:19:06.000,Volta|Hohoe,1313.15,GHS,THIRD_PARTY
ORMT-00003293,OR-C000138,8,SUCCESSFUL,2025-12-24 11:22:43.000,Volta|Hohoe,1000.86,GHS,MOBILE_APP
ORMT-00003294,OR-C000138,5,SUCCESSFUL,2025-12-25 16:11:31.000,Volta|Hohoe,958.11,GHS,WEB
ORMT-00003295,OR-C000138,3,SUCCESSFUL,2025-12-16 19:26:14.000,Volta|Hohoe,670.27,GHS,AGENT
ORMT-00003296,OR-C000138,8,SUCCESSFUL,2025-12-30 19:52:15.000,Volta|Hohoe,300.21,GHS,AGENT
ORMT-00003297,OR-C000138,1,SUCCESSFUL,2025-12-05 09:10:47.000,Volta|Hohoe,604.28,GHS,AGENT
ORMT-00003307,OR-C000139,1,SUCCESSFUL,2025-10-12 16:10:04.000,Ashanti|Kumasi,1882.53,GHS,MOBILE_APP
ORMT-00003308,OR-C000139,1,SUCCESSFUL,2025-11-21 15:29:54.000,Ashanti|Kumasi,941.97,GHS,AGENT
ORMT-00003309,OR-C000139,2,SUCCESSFUL,2025-12-26 18:36:50.000,Ashanti|Kumasi,1873.49,GHS,WEB
ORMT-00003311,OR-C000140,2,SUCCESSFUL,2025-11-02 14:15:24.000,Ashanti|Kumasi,141.04,GHS,API
ORMT-00003312,OR-C000140,3,SUCCESSFUL,2025-11-07 08:13:18.000,Ashanti|Kumasi,310.67,GHS,MOBILE_APP
ORMT-00003313,OR-C000140,9,SUCCESSFUL,2025-12-28 08:47:33.000,Ashanti|Kumasi,201.9,GHS,MOBILE_APP
ORMT-00003315,OR-C000141,8,FAILED,2025-12-20 13:32:01.000,Ashanti|Kumasi,2676.65,GHS,THIRD_PARTY
ORMT-00003316,OR-C000141,3,SUCCESSFUL,2025-12-25 10:24:18.000,Ashanti|Kumasi,586.36,GHS,MOBILE_APP
ORMT-00003320,OR-C000142,1,SUCCESSFUL,2025-10-13 11:26:48.000,Greater Accra|Tema,549.38,GHS,AGENT
ORMT-00003321,OR-C000142,1,SUCCESSFUL,2025-11-13 11:23:05.000,Greater Accra|Tema,1116.93,GHS,AGENT
ORMT-00003322,OR-C000142,3,SUCCESSFUL,2025-11-27 14:42:08.000,Greater Accra|Tema,967.92,GHS,THIRD_PARTY
ORMT-00003323,OR-C000142,2,SUCCESSFUL,2025-12-31 15:15:03.000,Greater Accra|Tema,1164.14,GHS,THIRD_PARTY
ORMT-00003324,OR-C000142,6,SUCCESSFUL,2025-12-24 10:37:49.000,Greater Accra|Tema,2661.05,GHS,THIRD_PARTY
ORMT-00003325,OR-C000142,3,SUCCESSFUL,2025-12-29 21:32:31.000,Greater Accra|Tema,176.65,GHS,MOBILE_APP
ORMT-00003358,OR-C000143,2,SUCCESSFUL,2025-10-06 10:40:02.000,Ashanti|Obuasi,442.47,GHS,AGENT
ORMT-00003359,OR-C000143,6,SUCCESSFUL,2025-10-29 07:17:44.000,Ashanti|Obuasi,278.88,GHS,MOBILE_APP
ORMT-00003360,OR-C000143,2,SUCCESSFUL,2025-10-17 13:59:20.000,Ashanti|Obuasi,665.37,GHS,AGENT
ORMT-00003361,OR-C000143,2,SUCCESSFUL,2025-11-29 19:31:13.000,Ashanti|Obuasi,265.04,GHS,AGENT
ORMT-00003362,OR-C000143,10,SUCCESSFUL,2025-12-26 08:04:15.000,Ashanti|Obuasi,1013.07,GHS,AGENT
ORMT-00003363,OR-C000143,1,SUCCESSFUL,2025-12-01 19:07:06.000,Ashanti|Obuasi,1383.82,GHS,AGENT
ORMT-00003381,OR-C000144,3,REJECTED,2025-10-15 08:22:39.000,Northern|Tamale,961.29,GHS,MOBILE_APP
ORMT-00003382,OR-C000144,1,SUCCESSFUL,2025-11-28 20:04:14.000,Northern|Tamale,641.97,GHS,AGENT
ORMT-00003383,OR-C000144,1,SUCCESSFUL,2025-11-22 16:58:11.000,Northern|Tamale,1199.73,GHS,MOBILE_APP
ORMT-00003384,OR-C000144,1,SUCCESSFUL,2025-11-06 14:09:47.000,Northern|Tamale,322.77,GHS,THIRD_PARTY
ORMT-00003385,OR-C000144,9,SUCCESSFUL,2025-11-19 17:45:45.000,Northern|Tamale,1266.27,GHS,MOBILE_APP
ORMT-00003386,OR-C000144,4,SUCCESSFUL,2025-12-27 16:03:46.000,Northern|Tamale,1951.85,GHS,API
ORMT-00003387,OR-C000144,1,SUCCESSFUL,2025-12-28 11:12:33.000,Northern|Tamale,305.25,GHS,AGENT
ORMT-00003391,OR-C000145,1,SUCCESSFUL,2025-12-03 21:12:52.000,Eastern|Nkawkaw,393.06,GHS,WEB
ORMT-00003399,OR-C000146,1,SUCCESSFUL,2025-10-02 17:06:51.000,Western|Takoradi,550.72,GHS,AGENT
ORMT-00003407,OR-C000147,10,SUCCESSFUL,2025-12-11 12:04:12.000,Greater Accra|Tema,863.84,GHS,AGENT
ORMT-00003429,OR-C000148,2,SUCCESSFUL,2025-11-19 16:57:56.000,Bono|Sunyani,513.82,GHS,MOBILE_APP
ORMT-00003430,OR-C000148,4,SUCCESSFUL,2025-11-22 09:56:58.000,Bono|Sunyani,3155.15,GHS,MOBILE_APP
ORMT-00003431,OR-C000148,9,SUCCESSFUL,2025-12-21 14:32:33.000,Bono|Sunyani,491.3,GHS,AGENT
ORMT-00003439,OR-C000149,3,SUCCESSFUL,2025-10-25 21:16:34.000,Volta|Ho,1151.09,GHS,API
ORMT-00003440,OR-C000149,2,SUCCESSFUL,2025-10-24 21:32:30.000,Volta|Ho,493.9,GHS,MOBILE_APP
ORMT-00003441,OR-C000149,3,SUCCESSFUL,2025-12-23 16:40:15.000,Volta|Ho,341.07,GHS,AGENT
ORMT-00003552,OR-C000150,4,SUCCESSFUL,2025-10-14 19:26:47.000,Greater Accra|Accra,2270.2,GHS,AGENT
ORMT-00003553,OR-C000150,2,SUCCESSFUL,2025-10-17 20:02:40.000,Greater Accra|Accra,789.66,GHS,MOBILE_APP
ORMT-00003554,OR-C000150,2,SUCCESSFUL,2025-10-31 12:54:57.000,Greater Accra|Accra,633.09,GHS,AGENT
ORMT-00003555,OR-C000150,2,SUCCESSFUL,2025-10-01 21:40:14.000,Greater Accra|Accra,1303.86,GHS,MOBILE_APP
ORMT-00003556,OR-C000150,1,SUCCESSFUL,2025-11-09 10:00:11.000,Greater Accra|Accra,1537.96,GHS,THIRD_PARTY
ORMT-00003557,OR-C000150,4,SUCCESSFUL,2025-11-27 20:25:38.000,Greater Accra|Accra,196.51,GHS,THIRD_PARTY
ORMT-00003558,OR-C000150,4,SUCCESSFUL,2025-11-29 07:59:58.000,Greater Accra|Accra,763.44,GHS,MOBILE_APP
ORMT-00003559,OR-C000150,1,SUCCESSFUL,2025-12-26 17:09:12.000,Greater Accra|Accra,383.32,GHS,THIRD_PARTY
ORMT-00003560,OR-C000150,6,SUCCESSFUL,2025-12-24 17:53:44.000,Greater Accra|Accra,331.36,GHS,WEB
ORMT-00003561,OR-C000150,3,SUCCESSFUL,2025-12-23 15:47:40.000,Greater Accra|Accra,1342.73,GHS,AGENT
ORMT-00003562,OR-C000150,1,SUCCESSFUL,2025-12-05 17:34:27.000,Greater Accra|Accra,646.4,GHS,MOBILE_APP
ORMT-00003571,OR-C000151,8,SUCCESSFUL,2025-10-29 15:31:50.000,Greater Accra|Kasoa,383.81,GHS,THIRD_PARTY
ORMT-00003598,OR-C000152,5,SUCCESSFUL,2025-12-07 13:05:52.000,Greater Accra|Madina,1113.94,GHS,WEB
ORMT-00003599,OR-C000152,6,SUCCESSFUL,2025-12-21 17:32:26.000,Greater Accra|Madina,4275.35,GHS,THIRD_PARTY
ORMT-00003608,OR-C000153,7,SUCCESSFUL,2025-10-20 14:14:00.000,Western|Takoradi,960.28,GHS,AGENT
ORMT-00003609,OR-C000153,10,SUCCESSFUL,2025-12-14 15:51:01.000,Western|Takoradi,335.59,GHS,MOBILE_APP
ORMT-00003610,OR-C000153,3,SUCCESSFUL,2025-12-29 13:40:58.000,Western|Takoradi,111.12,GHS,AGENT
ORMT-00003692,OR-C000154,2,SUCCESSFUL,2025-10-10 14:54:16.000,Greater Accra|Kasoa,343.07,GHS,WEB
ORMT-00003693,OR-C000154,1,SUCCESSFUL,2025-10-19 12:07:22.000,Greater Accra|Kasoa,1689.93,GHS,AGENT
ORMT-00003694,OR-C000154,7,SUCCESSFUL,2025-11-22 13:20:54.000,Greater Accra|Kasoa,267.96,GHS,AGENT
ORMT-00003695,OR-C000154,3,SUCCESSFUL,2025-11-25 07:37:28.000,Greater Accra|Kasoa,1033.33,GHS,WEB
ORMT-00003696,OR-C000154,3,SUCCESSFUL,2025-11-25 09:36:25.000,Greater Accra|Kasoa,1369.89,GHS,MOBILE_APP
ORMT-00003697,OR-C000154,10,SUCCESSFUL,2025-11-15 10:12:00.000,Greater Accra|Kasoa,365.51,GHS,THIRD_PARTY
ORMT-00003698,OR-C000154,5,SUCCESSFUL,2025-11-04 08:29:05.000,Greater Accra|Kasoa,500.49,GHS,MOBILE_APP
ORMT-00003699,OR-C000154,3,SUCCESSFUL,2025-12-29 15:17:53.000,Greater Accra|Kasoa,600.12,GHS,AGENT
ORMT-00003700,OR-C000154,3,SUCCESSFUL,2025-12-25 10:05:58.000,Greater Accra|Kasoa,220.01,GHS,AGENT
ORMT-00003701,OR-C000154,1,SUCCESSFUL,2025-12-16 18:57:48.000,Greater Accra|Kasoa,1106.03,GHS,MOBILE_APP
ORMT-00003702,OR-C000154,8,SUCCESSFUL,2025-12-05 12:57:12.000,Greater Accra|Kasoa,855.59,GHS,MOBILE_APP
ORMT-00003704,OR-C000155,9,SUCCESSFUL,2025-12-30 11:18:08.000,Ahafo|Duayaw Nkwanta,360.29,GHS,THIRD_PARTY
ORMT-00003712,OR-C000156,4,SUCCESSFUL,2025-10-31 12:51:00.000,Oti|Jasikan,1748.97,GHS,AGENT
ORMT-00003713,OR-C000156,2,SUCCESSFUL,2025-10-08 19:14:01.000,Oti|Jasikan,334.05,GHS,API
ORMT-00003714,OR-C000156,5,SUCCESSFUL,2025-10-26 08:45:12.000,Oti|Jasikan,203.0,GHS,MOBILE_APP
ORMT-00003715,OR-C000156,3,SUCCESSFUL,2025-10-25 19:56:20.000,Oti|Jasikan,1726.18,GHS,AGENT
ORMT-00003716,OR-C000156,2,SUCCESSFUL,2025-10-02 19:10:11.000,Oti|Jasikan,415.01,GHS,AGENT
ORMT-00003717,OR-C000156,1,SUCCESSFUL,2025-12-04 09:35:56.000,Oti|Jasikan,1462.87,GHS,AGENT
ORMT-00003718,OR-C000156,6,SUCCESSFUL,2025-12-25 09:10:25.000,Oti|Jasikan,1374.66,GHS,THIRD_PARTY
ORMT-00003719,OR-C000156,1,SUCCESSFUL,2025-12-31 07:19:11.000,Oti|Jasikan,2720.55,GHS,MOBILE_APP
ORMT-00003720,OR-C000156,7,SUCCESSFUL,2025-12-18 18:42:52.000,Oti|Jasikan,1824.16,GHS,MOBILE_APP
ORMT-00003744,OR-C000157,5,SUCCESSFUL,2025-10-25 11:47:28.000,Western|Axim,680.11,GHS,AGENT
ORMT-00003745,OR-C000157,9,SUCCESSFUL,2025-11-04 19:22:02.000,Western|Axim,133.95,GHS,AGENT
ORMT-00003746,OR-C000157,7,SUCCESSFUL,2025-12-19 19:06:21.000,Western|Axim,126.97,GHS,AGENT
ORMT-00003747,OR-C000157,10,SUCCESSFUL,2025-12-04 09:30:38.000,Western|Axim,443.18,GHS,AGENT
ORMT-00003748,OR-C000157,9,SUCCESSFUL,2025-12-15 15:32:50.000,Western|Axim,552.63,GHS,AGENT
ORMT-00003766,OR-C000159,3,SUCCESSFUL,2025-10-19 18:52:42.000,Ashanti|Obuasi,1235.01,GHS,AGENT
ORMT-00003767,OR-C000159,10,SUCCESSFUL,2025-12-02 12:49:30.000,Ashanti|Obuasi,726.93,GHS,AGENT
ORMT-00003768,OR-C000159,6,SUCCESSFUL,2025-12-31 09:30:43.000,Ashanti|Obuasi,384.95,GHS,MOBILE_APP
ORMT-00003769,OR-C000159,2,SUCCESSFUL,2025-12-03 15:53:43.000,Ashanti|Obuasi,868.3,GHS,AGENT
ORMT-00003770,OR-C000159,3,SUCCESSFUL,2025-12-26 21:15:08.000,Ashanti|Obuasi,1426.3,GHS,WEB
ORMT-00003859,OR-C000161,2,SUCCESSFUL,2025-10-10 08:55:54.000,Bono|Sunyani,579.02,GHS,AGENT
ORMT-00003860,OR-C000161,10,SUCCESSFUL,2025-10-31 21:51:04.000,Bono|Sunyani,71.31,GHS,AGENT
ORMT-00003861,OR-C000161,1,SUCCESSFUL,2025-10-08 07:19:31.000,Bono|Sunyani,505.83,GHS,MOBILE_APP
ORMT-00003862,OR-C000161,10,SUCCESSFUL,2025-10-17 12:43:20.000,Bono|Sunyani,1361.44,GHS,AGENT
ORMT-00003863,OR-C000161,6,SUCCESSFUL,2025-10-15 19:25:54.000,Bono|Sunyani,464.97,GHS,API
ORMT-00003864,OR-C000161,1,SUCCESSFUL,2025-11-19 18:56:27.000,Bono|Sunyani,556.04,GHS,AGENT
ORMT-00003865,OR-C000161,1,FAILED,2025-11-17 16:36:40.000,Bono|Sunyani,576.65,GHS,MOBILE_APP
ORMT-00003866,OR-C000161,4,SUCCESSFUL,2025-11-01 15:39:55.000,Bono|Sunyani,3749.03,GHS,MOBILE_APP
ORMT-00003867,OR-C000161,6,SUCCESSFUL,2025-11-10 09:14:43.000,Bono|Sunyani,664.75,GHS,AGENT
ORMT-00003868,OR-C000161,8,SUCCESSFUL,2025-11-07 11:25:44.000,Bono|Sunyani,1053.34,GHS,MOBILE_APP
ORMT-00003869,OR-C000161,1,SUCCESSFUL,2025-12-10 19:30:49.000,Bono|Sunyani,247.41,GHS,WEB
ORMT-00003870,OR-C000161,4,SUCCESSFUL,2025-12-14 18:19:46.000,Bono|Sunyani,1848.82,GHS,AGENT
ORMT-00003871,OR-C000161,1,SUCCESSFUL,2025-12-24 17:07:07.000,Bono|Sunyani,1260.66,GHS,THIRD_PARTY
ORMT-00003872,OR-C000161,1,SUCCESSFUL,2025-12-23 12:34:25.000,Bono|Sunyani,1701.83,GHS,AGENT
ORMT-00003873,OR-C000161,7,SUCCESSFUL,2025-12-30 19:23:08.000,Bono|Sunyani,767.46,GHS,THIRD_PARTY
ORMT-00003999,OR-C000162,3,SUCCESSFUL,2025-10-03 16:17:16.000,Greater Accra|Kasoa,782.08,GHS,AGENT
ORMT-00004000,OR-C000162,4,SUCCESSFUL,2025-10-10 21:59:08.000,Greater Accra|Kasoa,1077.02,GHS,THIRD_PARTY
ORMT-00004001,OR-C000162,9,SUCCESSFUL,2025-12-22 07:51:17.000,Greater Accra|Kasoa,317.87,GHS,WEB
ORMT-00004002,OR-C000162,1,SUCCESSFUL,2025-12-16 18:15:25.000,Greater Accra|Kasoa,1827.02,GHS,AGENT
ORMT-00004003,OR-C000162,10,SUCCESSFUL,2025-12-07 19:08:21.000,Greater Accra|Kasoa,400.19,GHS,AGENT
ORMT-00004004,OR-C000162,7,SUCCESSFUL,2025-12-03 15:37:14.000,Greater Accra|Kasoa,1802.63,GHS,AGENT
ORMT-00004011,OR-C000163,8,SUCCESSFUL,2025-10-25 12:15:10.000,Central|Cape Coast,1335.28,GHS,AGENT
ORMT-00004012,OR-C000163,1,SUCCESSFUL,2025-11-02 08:34:47.000,Central|Cape Coast,838.55,GHS,AGENT
ORMT-00004013,OR-C000163,1,SUCCESSFUL,2025-12-28 18:43:10.000,Central|Cape Coast,260.33,GHS,AGENT
ORMT-00004021,OR-C000164,5,SUCCESSFUL,2025-10-05 07:36:03.000,Greater Accra|Kasoa,257.52,GHS,MOBILE_APP
ORMT-00004022,OR-C000164,2,SUCCESSFUL,2025-11-29 20:23:47.000,Greater Accra|Kasoa,806.95,GHS,MOBILE_APP
ORMT-00004034,OR-C000165,1,SUCCESSFUL,2025-10-14 17:01:47.000,Ashanti|Ejisu,1523.31,GHS,AGENT
ORMT-00004035,OR-C000165,1,SUCCESSFUL,2025-11-26 17:13:02.000,Ashanti|Ejisu,1053.16,GHS,AGENT
ORMT-00004036,OR-C000165,5,SUCCESSFUL,2025-11-17 17:44:11.000,Ashanti|Ejisu,175.93,GHS,MOBILE_APP
ORMT-00004037,OR-C000165,4,SUCCESSFUL,2025-12-14 11:24:09.000,Ashanti|Ejisu,426.57,GHS,WEB
ORMT-00004038,OR-C000165,2,SUCCESSFUL,2025-12-15 11:01:54.000,Ashanti|Ejisu,586.73,GHS,AGENT
ORMT-00004056,OR-C000166,5,SUCCESSFUL,2025-12-09 20:58:57.000,Bono|Berekum,4442.67,GHS,AGENT
ORMT-00004057,OR-C000166,5,SUCCESSFUL,2025-12-25 15:36:54.000,Bono|Berekum,844.2,GHS,MOBILE_APP
ORMT-00004103,OR-C000167,2,SUCCESSFUL,2025-10-16 15:03:51.000,Greater Accra|Tema,2279.16,GHS,API
ORMT-00004104,OR-C000167,2,SUCCESSFUL,2025-10-21 20:47:25.000,Greater Accra|Tema,382.36,GHS,MOBILE_APP
ORMT-00004105,OR-C000167,3,SUCCESSFUL,2025-11-21 14:53:08.000,Greater Accra|Tema,113.38,GHS,AGENT
ORMT-00004106,OR-C000167,3,SUCCESSFUL,2025-11-29 12:59:56.000,Greater Accra|Tema,574.44,GHS,AGENT
ORMT-00004107,OR-C000167,1,SUCCESSFUL,2025-12-07 07:36:25.000,Greater Accra|Tema,3102.04,GHS,MOBILE_APP
ORMT-00004108,OR-C000167,10,SUCCESSFUL,2025-12-05 08:37:08.000,Greater Accra|Tema,462.58,GHS,THIRD_PARTY
ORMT-00004121,OR-C000168,7,SUCCESSFUL,2025-11-24 17:56:23.000,Eastern|Nkawkaw,3330.2,GHS,AGENT
ORMT-00004122,OR-C000168,2,SUCCESSFUL,2025-12-01 11:30:10.000,Eastern|Nkawkaw,423.65,GHS,MOBILE_APP
ORMT-00004138,OR-C000170,2,SUCCESSFUL,2025-10-24 10:21:29.000,Northern|Yendi,178.69,GHS,THIRD_PARTY
ORMT-00004139,OR-C000170,6,SUCCESSFUL,2025-10-10 19:07:07.000,Northern|Yendi,299.07,GHS,MOBILE_APP
ORMT-00004140,OR-C000170,7,SUCCESSFUL,2025-10-17 13:56:14.000,Northern|Yendi,539.45,GHS,MOBILE_APP
ORMT-00004141,OR-C000170,9,SUCCESSFUL,2025-10-08 17:51:54.000,Northern|Yendi,506.42,GHS,AGENT
ORMT-00004142,OR-C000170,4,SUCCESSFUL,2025-10-07 16:27:59.000,Northern|Yendi,416.37,GHS,API
ORMT-00004143,OR-C000170,4,SUCCESSFUL,2025-10-08 09:53:54.000,Northern|Yendi,460.75,GHS,AGENT
ORMT-00004144,OR-C000170,2,SUCCESSFUL,2025-10-03 08:26:02.000,Northern|Yendi,741.06,GHS,AGENT
ORMT-00004145,OR-C000170,9,SUCCESSFUL,2025-10-14 14:51:20.000,Northern|Yendi,1092.68,GHS,WEB
ORMT-00004146,OR-C000170,2,SUCCESSFUL,2025-11-27 07:10:14.000,Northern|Yendi,1460.64,GHS,MOBILE_APP
ORMT-00004147,OR-C000170,1,SUCCESSFUL,2025-12-15 19:03:19.000,Northern|Yendi,1227.19,GHS,THIRD_PARTY
ORMT-00004148,OR-C000170,10,SUCCESSFUL,2025-12-18 20:51:35.000,Northern|Yendi,762.29,GHS,AGENT
ORMT-00004149,OR-C000170,10,SUCCESSFUL,2025-12-08 17:07:12.000,Northern|Yendi,346.03,GHS,AGENT
ORMT-00004156,OR-C000171,5,SUCCESSFUL,2025-10-13 13:50:24.000,Northern|Yendi,829.18,GHS,MOBILE_APP
ORMT-00004157,OR-C000171,1,SUCCESSFUL,2025-10-24 09:03:18.000,Northern|Yendi,727.31,GHS,THIRD_PARTY
ORMT-00004159,OR-C000172,5,SUCCESSFUL,2025-11-11 14:35:45.000,Bono East|Kintampo,370.29,GHS,THIRD_PARTY
ORMT-00004164,OR-C000173,1,FAILED,2025-10-07 16:20:56.000,Ashanti|Obuasi,216.5,GHS,AGENT
ORMT-00004194,OR-C000174,1,SUCCESSFUL,2025-10-21 07:48:13.000,Northern|Yendi,2206.34,GHS,AGENT
ORMT-00004195,OR-C000174,4,SUCCESSFUL,2025-11-02 15:40:38.000,Northern|Yendi,1204.9,GHS,AGENT
ORMT-00004196,OR-C000174,8,SUCCESSFUL,2025-12-20 19:15:07.000,Northern|Yendi,1027.3,GHS,AGENT
ORMT-00004197,OR-C000174,3,SUCCESSFUL,2025-12-17 14:44:38.000,Northern|Yendi,1949.65,GHS,THIRD_PARTY
ORMT-00004209,OR-C000175,1,SUCCESSFUL,2025-12-28 12:52:45.000,Upper East|Bolgatanga,727.65,GHS,API
ORMT-00004215,OR-C000177,2,SUCCESSFUL,2025-11-28 17:13:42.000,Eastern|Nkawkaw,350.08,GHS,AGENT
ORMT-00004232,OR-C000178,1,SUCCESSFUL,2025-12-23 08:22:44.000,Northern|Yendi,629.19,GHS,API
ORMT-00004254,OR-C000179,2,SUCCESSFUL,2025-10-20 11:12:54.000,Volta|Keta,962.34,GHS,AGENT
ORMT-00004255,OR-C000179,3,SUCCESSFUL,2025-12-26 20:39:55.000,Volta|Keta,1759.56,GHS,MOBILE_APP
ORMT-00004361,OR-C000181,3,SUCCESSFUL,2025-10-30 10:18:20.000,Northern|Tamale,477.82,GHS,MOBILE_APP
ORMT-00004362,OR-C000181,2,SUCCESSFUL,2025-10-04 16:04:47.000,Northern|Tamale,1552.25,GHS,MOBILE_APP
ORMT-00004363,OR-C000181,5,SUCCESSFUL,2025-10-13 13:45:15.000,Northern|Tamale,154.92,GHS,AGENT
ORMT-00004364,OR-C000181,2,SUCCESSFUL,2025-10-30 12:16:09.000,Northern|Tamale,1008.39,GHS,AGENT
ORMT-00004365,OR-C000181,4,SUCCESSFUL,2025-12-13 19:08:41.000,Northern|Tamale,4771.25,GHS,WEB
ORMT-00004366,OR-C000181,2,SUCCESSFUL,2025-12-23 16:00:52.000,Northern|Tamale,573.78,GHS,MOBILE_APP
ORMT-00004367,OR-C000181,6,SUCCESSFUL,2025-12-29 15:06:45.000,Northern|Tamale,1322.28,GHS,AGENT
ORMT-00004368,OR-C000181,9,SUCCESSFUL,2025-12-26 13:22:04.000,Northern|Tamale,763.72,GHS,AGENT
ORMT-00004369,OR-C000181,2,SUCCESSFUL,2025-12-21 07:29:28.000,Northern|Tamale,310.32,GHS,WEB
ORMT-00004405,OR-C000183,5,SUCCESSFUL,2025-10-07 09:25:50.000,Bono|Berekum,297.3,GHS,AGENT
ORMT-00004406,OR-C000183,7,SUCCESSFUL,2025-11-29 16:27:19.000,Bono|Berekum,103.98,GHS,AGENT
ORMT-00004407,OR-C000183,2,SUCCESSFUL,2025-11-19 07:10:22.000,Bono|Berekum,1601.57,GHS,AGENT
ORMT-00004408,OR-C000183,2,SUCCESSFUL,2025-11-13 15:39:43.000,Bono|Berekum,1962.16,GHS,AGENT
ORMT-00004409,OR-C000183,1,SUCCESSFUL,2025-12-05 10:29:09.000,Bono|Berekum,2528.16,GHS,WEB
ORMT-00004416,OR-C000184,3,SUCCESSFUL,2025-10-13 19:49:48.000,Western|Tarkwa,245.72,GHS,MOBILE_APP
ORMT-00004458,OR-C000186,8,SUCCESSFUL,2025-11-01 18:10:00.000,Upper East|Bolgatanga,1692.01,GHS,MOBILE_APP
