remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00003474,OR-C000150,1,FAILED,2023-12-25 10:26:48.000,Greater Accra|Accra,405.64,GHS,AGENT
ORMT-00003475,OR-C000150,1,SUCCESSFUL,2023-12-06 21:49:22.000,Greater Accra|Accra,527.27,GHS,WEB
ORMT-00003476,OR-C000150,1,SUCCESSFUL,2023-12-19 14:50:20.000,Greater Accra|Accra,1277.73,GHS,API
ORMT-00003477,OR-C000150,1,SUCCESSFUL,2023-12-19 08:56:48.000,Greater Accra|Accra,166.91,GHS,MOBILE_APP
ORMT-00003623,OR-C000154,4,SUCCESSFUL,2023-10-22 18:55:28.000,Greater Accra|Kasoa,1137.07,GHS,WEB
ORMT-00003624,OR-C000154,1,SUCCESSFUL,2023-10-10 20:13:18.000,Greater Accra|Kasoa,807.48,GHS,API
ORMT-00003625,OR-C000154,4,SUCCESSFUL,2023-10-24 14:38:24.000,Greater Accra|Kasoa,143.7,GHS,AGENT
ORMT-00003626,OR-C000154,2,SUCCESSFUL,2023-11-30 17:47:07.000,Greater Accra|Kasoa,1809.02,GHS,MOBILE_APP
ORMT-00003627,OR-C000154,10,SUCCESSFUL,2023-12-26 16:00:51.000,Greater Accra|Kasoa,1174.28,GHS,AGENT
ORMT-00003628,OR-C000154,7,SUCCESSFUL,2023-12-26 13:13:41.000,Greater Accra|Kasoa,2764.65,GHS,MOBILE_APP
ORMT-00003779,OR-C000161,1,SUCCESSFUL,2023-10-11 20:33:13.000,Bono|Sunyani,192.99,GHS,THIRD_PARTY
ORMT-00003780,OR-C000161,2,SUCCESSFUL,2023-10-18 20:39:39.000,Bono|Sunyani,1798.52,GHS,API
ORMT-00003781,OR-C000161,1,SUCCESSFUL,2023-11-22 21:13:48.000,Bono|Sunyani,853.35,GHS,MOBILE_APP
ORMT-00003782,OR-C000161,1,SUCCESSFUL,2023-11-15 17:55:49.000,Bono|Sunyani,62.47,GHS,AGENT
ORMT-00003783,OR-C000161,5,SUCCESSFUL,2023-11-07 14:05:34.000,Bono|Sunyani,5655.63,GHS,MOBILE_APP
ORMT-00003784,OR-C000161,1,SUCCESSFUL,2023-12-26 16:40:11.000,Bono|Sunyani,1512.6,GHS,AGENT
ORMT-00003785,OR-C000161,4,SUCCESSFUL,2023-12-17 16:14:42.000,Bono|Sunyani,482.63,GHS,MOBILE_APP
ORMT-00003786,OR-C000161,2,SUCCESSFUL,2023-12-28 10:47:07.000,Bono|Sunyani,54.42,GHS,THIRD_PARTY
ORMT-00003787,OR-C000161,9,SUCCESSFUL,2023-12-16 14:46:56.000,Bono|Sunyani,638.6,GHS,AGENT
ORMT-00003788,OR-C000161,5,SUCCESSFUL,2023-12-02 09:18:48.000,Bono|Sunyani,337.2,GHS,THIRD_PARTY
ORMT-00003789,OR-C000161,1,SUCCESSFUL,2023-12-20 14:31:08.000,Bono|Sunyani,509.37,GHS,AGENT
ORMT-00003901,OR-C000162,1,SUCCESSFUL,2023-10-11 15:24:50.000,Greater Accra|Kasoa,1691.33,GHS,AGENT
ORMT-00003902,OR-C000162,3,SUCCESSFUL,2023-10-30 08:20:07.000,Greater Accra|Kasoa,218.34,GHS,MOBILE_APP
ORMT-00003903,OR-C000162,1,SUCCESSFUL,2023-11-04 14:35:46.000,Greater Accra|Kasoa,1336.4,GHS,WEB
ORMT-00003904,OR-C000162,1,SUCCESSFUL,2023-11-28 17:48:45.000,Greater Accra|Kasoa,348.21,GHS,THIRD_PARTY
ORMT-00003905,OR-C000162,6,SUCCESSFUL,2023-11-03 13:48:37.000,Greater Accra|Kasoa,1410.93,GHS,MOBILE_APP
ORMT-00003906,OR-C000162,3,FAILED,2023-11-01 08:08:38.000,Greater Accra|Kasoa,444.8,GHS,AGENT
ORMT-00003907,OR-C000162,10,SUCCESSFUL,2023-12-26 14:35:15.000,Greater Accra|Kasoa,840.41,GHS,AGENT
ORMT-00003908,OR-C000162,1,SUCCESSFUL,2023-12-14 16:31:21.000,Greater Accra|Kasoa,504.14,GHS,AGENT
ORMT-00003909,OR-C000162,2,SUCCESSFUL,2023-12-06 19:02:56.000,Greater Accra|Kasoa,402.68,GHS,MOBILE_APP
ORMT-00003910,OR-C000162,1,SUCCESSFUL,2023-12-16 14:38:52.000,Greater Accra|Kasoa,955.25,GHS,AGENT
ORMT-00003911,OR-C000162,1,SUCCESSFUL,2023-12-30 07:06:54.000,Greater Accra|Kasoa,651.57,GHS,AGENT
ORMT-00003912,OR-C000162,1,SUCCESSFUL,2023-12-08 11:32:15.000,Greater Accra|Kasoa,591.95,GHS,MOBILE_APP
ORMT-00003913,OR-C000162,3,SUCCESSFUL,2023-12-20 11:24:35.000,Greater Accra|Kasoa,167.77,GHS,WEB
ORMT-00003914,OR-C000162,1,SUCCESSFUL,2023-12-31 08:33:11.000,Greater Accra|Kasoa,157.64,GHS,MOBILE_APP
ORMT-00004044,OR-C000166,1,SUCCESSFUL,2023-12-23 10:07:38.000,Bono|Berekum,319.48,GHS,AGENT
ORMT-00004061,OR-C000167,5,SUCCESSFUL,2023-10-07 17:55:40.000,Greater Accra|Tema,182.1,GHS,MOBILE_APP
ORMT-00004062,OR-C000167,2,SUCCESSFUL,2023-12-21 07:46:54.000,Greater Accra|Tema,673.98,GHS,WEB
ORMT-00004063,OR-C000167,2,FAILED,2023-12-03 18:16:45.000,Greater Accra|Tema,1398.43,GHS,THIRD_PARTY
ORMT-00004064,OR-C000167,3,SUCCESSFUL,2023-12-27 20:34:17.000,Greater Accra|Tema,1231.24,GHS,MOBILE_APP
ORMT-00004065,OR-C000167,2,SUCCESSFUL,2023-12-30 18:34:46.000,Greater Accra|Tema,168.69,GHS,WEB
ORMT-00004066,OR-C000167,10,SUCCESSFUL,2023-12-13 14:19:39.000,Greater Accra|Tema,427.35,GHS,THIRD_PARTY
ORMT-00004067,OR-C000167,7,SUCCESSFUL,2023-12-20 13:46:37.000,Greater Accra|Tema,1118.4,GHS,AGENT
ORMT-00004068,OR-C000167,7,SUCCESSFUL,2023-12-25 08:31:43.000,Greater Accra|Tema,1031.63,GHS,AGENT
ORMT-00004200,OR-C000175,3,SUCCESSFUL,2023-12-01 08:17:46.000,Upper East|Bolgatanga,1369.8,GHS,THIRD_PARTY
ORMT-00004217,OR-C000178,4,SUCCESSFUL,2023-11-14 20:36:02.000,Northern|Yendi,390.38,GHS,MOBILE_APP
ORMT-00004235,OR-C000179,4,REJECTED,2023-12-07 12:43:19.000,Volta|Keta,307.54,GHS,MOBILE_APP
ORMT-00004236,OR-C000179,5,SUCCESSFUL,2023-12-22 19:12:43.000,Volta|Keta,84.47,GHS,AGENT
ORMT-00004257,OR-C000180,2,SUCCESSFUL,2023-11-08 08:25:55.000,Western|Takoradi,998.94,GHS,AGENT
ORMT-00004258,OR-C000180,1,SUCCESSFUL,2023-11-08 14:53:27.000,Western|Takoradi,370.11,GHS,AGENT
ORMT-00004259,OR-C000180,4,SUCCESSFUL,2023-12-30 17:10:16.000,Western|Takoradi,425.27,GHS,AGENT
ORMT-00004281,OR-C000181,4,SUCCESSFUL,2023-10-07 15:52:43.000,Northern|Tamale,832.43,GHS,THIRD_PARTY
ORMT-00004282,OR-C000181,2,SUCCESSFUL,2023-10-12 08:12:16.000,Northern|Tamale,720.53,GHS,API
ORMT-00004283,OR-C000181,2,SUCCESSFUL,2023-10-21 18:32:38.000,Northern|Tamale,588.54,GHS,MOBILE_APP
ORMT-00004284,OR-C000181,4,SUCCESSFUL,2023-11-30 09:36:51.000,Northern|Tamale,890.25,GHS,MOBILE_APP
ORMT-00004285,OR-C000181,2,SUCCESSFUL,2023-11-16 10:52:52.000,Northern|Tamale,984.74,GHS,AGENT
ORMT-00004286,OR-C000181,1,SUCCESSFUL,2023-11-11 15:21:00.000,Northern|Tamale,919.49,GHS,AGENT
ORMT-00004287,OR-C000181,1,SUCCESSFUL,2023-12-26 18:04:25.000,Northern|Tamale,399.25,GHS,AGENT
ORMT-00004288,OR-C000181,4,SUCCESSFUL,2023-12-31 07:55:52.000,Northern|Tamale,856.82,GHS,MOBILE_APP
ORMT-00004289,OR-C000181,7,SUCCESSFUL,2023-12-15 13:04:20.000,Northern|Tamale,199.91,GHS,MOBILE_APP
ORMT-00004290,OR-C000181,3,SUCCESSFUL,2023-12-04 07:40:50.000,Northern|Tamale,2526.89,GHS,AGENT
ORMT-00004291,OR-C000181,1,SUCCESSFUL,2023-12-10 07:51:44.000,Northern|Tamale,424.93,GHS,AGENT
ORMT-00004529,OR-C000191,3,SUCCESSFUL,2023-12-15 13:03:23.000,Volta|Keta,5216.78,GHS,THIRD_PARTY
ORMT-00004595,OR-C000198,1,SUCCESSFUL,2023-10-31 20:37:21.000,Bono East|Kintampo,1303.6,GHS,API
ORMT-00004596,OR-C000198,7,SUCCESSFUL,2023-12-14 21:08:06.000,Bono East|Kintampo,668.26,GHS,API
ORMT-00004597,OR-C000198,9,SUCCESSFUL,2023-12-20 16:59:20.000,Bono East|Kintampo,807.27,GHS,API
ORMT-00004710,OR-C000203,4,SUCCESSFUL,2023-10-29 16:38:28.000,Volta|Hohoe,531.82,GHS,AGENT
ORMT-00004711,OR-C000203,6,SUCCESSFUL,2023-12-16 11:08:19.000,Volta|Hohoe,337.51,GHS,MOBILE_APP
ORMT-00004712,OR-C000203,8,SUCCESSFUL,2023-12-28 11:35:26.000,Volta|Hohoe,2619.56,GHS,MOBILE_APP
ORMT-00004727,OR-C000205,7,SUCCESSFUL,2023-12-12 17:51:44.000,Greater Accra|Accra,246.53,GHS,API
ORMT-00004916,OR-C000216,3,SUCCESSFUL,2023-10-10 18:20:35.000,Greater Accra|Madina,166.11,GHS,MOBILE_APP
ORMT-00004917,OR-C000216,1,SUCCESSFUL,2023-12-01 20:44:23.000,Greater Accra|Madina,397.15,GHS,AGENT
ORMT-00004918,OR-C000216,2,SUCCESSFUL,2023-12-30 19:11:08.000,Greater Accra|Madina,1622.86,GHS,API
ORMT-00004919,OR-C000216,5,SUCCESSFUL,2023-12-22 21:04:53.000,Greater Accra|Madina,1159.21,GHS,AGENT
ORMT-00004973,OR-C000218,4,SUCCESSFUL,2023-12-25 07:56:34.000,Greater Accra|Madina,466.98,GHS,AGENT
ORMT-00004974,OR-C000218,2,SUCCESSFUL,2023-12-24 19:38:06.000,Greater Accra|Madina,1059.2,GHS,WEB
ORMT-00005010,OR-C000219,10,SUCCESSFUL,2023-11-10 16:16:36.000,Greater Accra|Madina,1070.63,GHS,AGENT
ORMT-00005046,OR-C000221,2,SUCCESSFUL,2023-10-30 07:21:23.000,Greater Accra|Tema,1317.83,GHS,MOBILE_APP
ORMT-00005047,OR-C000221,1,SUCCESSFUL,2023-11-18 11:28:03.000,Greater Accra|Tema,511.32,GHS,AGENT
ORMT-00005048,OR-C000221,2,SUCCESSFUL,2023-12-26 17:25:32.000,Greater Accra|Tema,425.29,GHS,MOBILE_APP
ORMT-00005088,OR-C000222,4,SUCCESSFUL,2023-12-04 20:22:12.000,Upper East|Bolgatanga,1601.82,GHS,WEB
ORMT-00005136,OR-C000227,5,SUCCESSFUL,2023-12-17 07:30:27.000,Greater Accra|Madina,334.27,GHS,API
ORMT-00005137,OR-C000227,5,SUCCESSFUL,2023-12-25 16:20:58.000,Greater Accra|Madina,124.92,GHS,AGENT
ORMT-00005138,OR-C000227,9,SUCCESSFUL,2023-12-21 15:37:47.000,Greater Accra|Madina,289.65,GHS,AGENT
ORMT-00005172,OR-C000228,4,SUCCESSFUL,2023-10-28 12:41:16.000,Upper West|Wa,283.01,GHS,API
ORMT-00005173,OR-C000228,2,SUCCESSFUL,2023-11-16 20:54:08.000,Upper West|Wa,212.18,GHS,AGENT
ORMT-00005174,OR-C000228,5,SUCCESSFUL,2023-12-18 12:15:37.000,Upper West|Wa,2126.43,GHS,AGENT
ORMT-00005175,OR-C000228,5,SUCCESSFUL,2023-12-31 21:31:59.000,Upper West|Wa,2731.89,GHS,MOBILE_APP
ORMT-00005176,OR-C000228,6,SUCCESSFUL,2023-12-19 18:21:08.000,Upper West|Wa,1287.88,GHS,THIRD_PARTY
ORMT-00005177,OR-C000228,9,SUCCESSFUL,2023-12-16 21:39:17.000,Upper West|Wa,283.24,GHS,MOBILE_APP
ORMT-00005221,OR-C000229,7,SUCCESSFUL,2023-11-05 21:21:06.000,Greater Accra|Tema,741.43,GHS,AGENT
ORMT-00005222,OR-C000229,2,SUCCESSFUL,2023-12-28 08:14:46.000,Greater Accra|Tema,590.86,GHS,AGENT
ORMT-00005223,OR-C000229,1,SUCCESSFUL,2023-12-07 17:52:31.000,Greater Accra|Tema,1452.41,GHS,THIRD_PARTY
ORMT-00005224,OR-C000229,7,SUCCESSFUL,2023-12-30 16:56:35.000,Greater Accra|Tema,145.25,GHS,AGENT
ORMT-00005225,OR-C000229,2,SUCCESSFUL,2023-12-30 09:47:32.000,Greater Accra|Tema,1465.56,GHS,MOBILE_APP
ORMT-00005269,OR-C000230,1,SUCCESSFUL,2023-10-20 17:24:10.000,Western|Axim,868.39,GHS,THIRD_PARTY
ORMT-00005270,OR-C000230,4,SUCCESSFUL,2023-10-16 16:44:22.000,Western|Axim,2074.27,GHS,MOBILE_APP
ORMT-00005271,OR-C000230,3,SUCCESSFUL,2023-11-06 10:21:23.000,Western|Axim,293.32,GHS,AGENT
ORMT-00005272,OR-C000230,3,SUCCESSFUL,2023-11-29 09:05:22.000,Western|Axim,1279.68,GHS,THIRD_PARTY
ORMT-00005273,OR-C000230,10,SUCCESSFUL,2023-12-20 20:58:59.000,Western|Axim,366.97,GHS,AGENT
ORMT-00005288,OR-C000232,4,SUCCESSFUL,2023-11-09 08:52:44.000,Volta|Hohoe,1538.2,GHS,AGENT
ORMT-00005289,OR-C000232,8,SUCCESSFUL,2023-11-30 17:37:17.000,Volta|Hohoe,519.39,GHS,MOBILE_APP
ORMT-00005290,OR-C000232,9,SUCCESSFUL,2023-11-15 21:44:48.000,Volta|Hohoe,1441.52,GHS,MOBILE_APP
ORMT-00005334,OR-C000234,8,SUCCESSFUL,2023-10-23 09:15:12.000,Eastern|Koforidua,1477.53,GHS,AGENT
ORMT-00005335,OR-C000234,2,SUCCESSFUL,2023-10-05 18:22:08.000,Eastern|Koforidua,84.0,GHS,AGENT
ORMT-00005336,OR-C000234,1,SUCCESSFUL,2023-11-23 13:49:07.000,Eastern|Koforidua,50.78,GHS,THIRD_PARTY
ORMT-00005337,OR-C000234,8,SUCCESSFUL,2023-11-29 09:02:16.000,Eastern|Koforidua,625.96,GHS,MOBILE_APP
ORMT-00005338,OR-C000234,2,SUCCESSFUL,2023-12-31 18:36:02.000,Eastern|Koforidua,764.12,GHS,MOBILE_APP
ORMT-00005339,OR-C000234,5,SUCCESSFUL,2023-12-31 08:58:14.000,Eastern|Koforidua,1138.28,GHS,MOBILE_APP
ORMT-00005382,OR-C000235,3,SUCCESSFUL,2023-10-10 20:17:17.000,Northern|Tamale,423.07,GHS,API
ORMT-00005383,OR-C000235,2,SUCCESSFUL,2023-11-08 10:37:03.000,Northern|Tamale,337.78,GHS,MOBILE_APP
ORMT-00005384,OR-C000235,1,SUCCESSFUL,2023-12-15 14:40:00.000,Northern|Tamale,295.05,GHS,WEB
ORMT-00005422,OR-C000237,3,SUCCESSFUL,2023-10-14 18:20:49.000,Bono|Berekum,459.86,GHS,AGENT
ORMT-00005423,OR-C000237,3,SUCCESSFUL,2023-12-27 08:33:14.000,Bono|Berekum,349.15,GHS,THIRD_PARTY
ORMT-00005458,OR-C000240,7,SUCCESSFUL,2023-10-06 21:52:43.000,Eastern|Akropong,1543.24,GHS,AGENT
ORMT-00005459,OR-C000240,9,SUCCESSFUL,2023-12-19 12:12:11.000,Eastern|Akropong,1198.23,GHS,AGENT
ORMT-00005505,OR-C000245,1,SUCCESSFUL,2023-10-06 19:23:42.000,Northern|Tamale,1134.73,GHS,MOBILE_APP
ORMT-00005506,OR-C000245,4,SUCCESSFUL,2023-11-19 09:32:30.000,Northern|Tamale,1516.15,GHS,THIRD_PARTY
ORMT-00005507,OR-C000245,8,SUCCESSFUL,2023-11-18 21:07:59.000,Northern|Tamale,2249.62,GHS,AGENT
ORMT-00005508,OR-C000245,5,SUCCESSFUL,2023-12-22 11:25:45.000,Northern|Tamale,303.15,GHS,API
ORMT-00005509,OR-C000245,6,SUCCESSFUL,2023-12-14 18:16:22.000,Northern|Tamale,2542.88,GHS,MOBILE_APP
ORMT-00005510,OR-C000245,2,SUCCESSFUL,2023-12-14 07:40:05.000,Northern|Tamale,538.1,GHS,THIRD_PARTY
ORMT-00005846,OR-C000254,3,SUCCESSFUL,2023-10-31 07:24:08.000,Greater Accra|Accra,850.23,GHS,THIRD_PARTY
ORMT-00005847,OR-C000254,1,SUCCESSFUL,2023-10-31 10:24:54.000,Greater Accra|Accra,450.05,GHS,AGENT
ORMT-00005848,OR-C000254,2,SUCCESSFUL,2023-10-21 14:15:54.000,Greater Accra|Accra,882.8,GHS,WEB
ORMT-00005849,OR-C000254,1,SUCCESSFUL,2023-11-30 18:28:34.000,Greater Accra|Accra,82.55,GHS,API
ORMT-00005850,OR-C000254,8,SUCCESSFUL,2023-11-02 20:18:19.000,Greater Accra|Accra,2608.68,GHS,THIRD_PARTY
ORMT-00005851,OR-C000254,4,SUCCESSFUL,2023-11-15 07:33:06.000,Greater Accra|Accra,907.17,GHS,MOBILE_APP
ORMT-00005852,OR-C000254,2,SUCCESSFUL,2023-12-27 17:51:50.000,Greater Accra|Accra,1902.26,GHS,MOBILE_APP
ORMT-00005884,OR-C000255,4,SUCCESSFUL,2023-10-12 07:04:44.000,Ashanti|Obuasi,492.65,GHS,API
ORMT-00005885,OR-C000255,4,SUCCESSFUL,2023-10-11 16:36:33.000,Ashanti|Obuasi,4609.49,GHS,MOBILE_APP
ORMT-00005886,OR-C000255,1,SUCCESSFUL,2023-12-14 20:00:13.000,Ashanti|Obuasi,555.92,GHS,MOBILE_APP
ORMT-00005887,OR-C000255,1,SUCCESSFUL,2023-12-09 19:39:58.000,Ashanti|Obuasi,537.31,GHS,MOBILE_APP
ORMT-00005888,OR-C000255,2,SUCCESSFUL,2023-12-15 10:51:35.000,Ashanti|Obuasi,298.95,GHS,THIRD_PARTY
ORMT-00005889,OR-C000255,3,SUCCESSFUL,2023-12-18 12:18:49.000,Ashanti|Obuasi,661.32,GHS,API
ORMT-00006039,OR-C000259,4,SUCCESSFUL,2023-10-04 10:39:29.000,Ashanti|Obuasi,556.31,GHS,AGENT
ORMT-00006040,OR-C000259,1,SUCCESSFUL,2023-10-10 12:51:08.000,Ashanti|Obuasi,732.53,GHS,AGENT
ORMT-00006041,OR-C000259,10,SUCCESSFUL,2023-12-09 09:32:54.000,Ashanti|Obuasi,756.57,GHS,AGENT
ORMT-00006042,OR-C000259,1,SUCCESSFUL,2023-12-14 10:38:27.000,Ashanti|Obuasi,467.3,GHS,API
ORMT-00006086,OR-C000260,4,REJECTED,2023-11-15 18:22:22.000,Ashanti|Kumasi,528.45,GHS,THIRD_PARTY
ORMT-00006087,OR-C000260,1,SUCCESSFUL,2023-12-25 09:11:32.000,Ashanti|Kumasi,899.45,GHS,API
ORMT-00006095,OR-C000261,7,FAILED,2023-10-27 11:39:59.000,Eastern|Nkawkaw,219.24,GHS,MOBILE_APP
ORMT-00006096,OR-C000261,1,SUCCESSFUL,2023-10-26 21:16:40.000,Eastern|Nkawkaw,335.61,GHS,MOBILE_APP
ORMT-00006097,OR-C000261,5,SUCCESSFUL,2023-10-31 12:40:05.000,Eastern|Nkawkaw,247.37,GHS,WEB
ORMT-00006130,OR-C000262,3,SUCCESSFUL,2023-10-25 09:37:45.000,Upper West|Wa,1748.98,GHS,AGENT
ORMT-00006131,OR-C000262,5,SUCCESSFUL,2023-10-13 13:32:09.000,Upper West|Wa,82.71,GHS,MOBILE_APP
ORMT-00006132,OR-C000262,2,SUCCESSFUL,2023-10-31 14:22:23.000,Upper West|Wa,320.23,GHS,AGENT
ORMT-00006133,OR-C000262,3,SUCCESSFUL,2023-10-23 17:12:48.000,Upper West|Wa,1664.27,GHS,API
ORMT-00006134,OR-C000262,5,SUCCESSFUL,2023-10-19 21:30:55.000,Upper West|Wa,722.7,GHS,AGENT
ORMT-00006135,OR-C000262,6,SUCCESSFUL,2023-10-12 09:17:05.000,Upper West|Wa,809.16,GHS,MOBILE_APP
ORMT-00006136,OR-C000262,10,SUCCESSFUL,2023-11-30 11:51:57.000,Upper West|Wa,185.44,GHS,AGENT
ORMT-00006137,OR-C000262,1,SUCCESSFUL,2023-11-19 08:08:42.000,Upper West|Wa,143.88,GHS,API
ORMT-00006138,OR-C000262,1,SUCCESSFUL,2023-11-09 16:57:43.000,Upper West|Wa,942.73,GHS,AGENT
ORMT-00006139,OR-C000262,2,SUCCESSFUL,2023-11-24 17:05:47.000,Upper West|Wa,538.6,GHS,WEB
ORMT-00006140,OR-C000262,2,SUCCESSFUL,2023-11-10 13:24:37.000,Upper West|Wa,578.92,GHS,AGENT
ORMT-00006141,OR-C000262,5,SUCCESSFUL,2023-12-08 14:26:36.000,Upper West|Wa,434.13,GHS,WEB
ORMT-00006142,OR-C000262,1,SUCCESSFUL,2023-12-23 15:04:06.000,Upper West|Wa,2417.83,GHS,MOBILE_APP
ORMT-00006143,OR-C000262,3,SUCCESSFUL,2023-12-06 07:11:24.000,Upper West|Wa,372.07,GHS,WEB
ORMT-00006309,OR-C000265,10,SUCCESSFUL,2023-10-29 15:29:18.000,Greater Accra|Madina,235.71,GHS,AGENT
ORMT-00006310,OR-C000265,6,SUCCESSFUL,2023-12-02 13:49:41.000,Greater Accra|Madina,913.17,GHS,AGENT
ORMT-00006350,OR-C000266,1,SUCCESSFUL,2023-11-25 10:19:50.000,Ashanti|Kumasi,2384.66,GHS,API
ORMT-00006461,OR-C000272,8,SUCCESSFUL,2023-12-15 13:31:33.000,Ashanti|Ejisu,1126.18,GHS,AGENT
ORMT-00006462,OR-C000272,1,SUCCESSFUL,2023-12-20 10:51:24.000,Ashanti|Ejisu,1031.46,GHS,WEB
ORMT-00006463,OR-C000272,3,SUCCESSFUL,2023-12-05 17:21:08.000,Ashanti|Ejisu,1136.27,GHS,MOBILE_APP
ORMT-00006464,OR-C000272,8,FAILED,2023-12-27 21:21:36.000,Ashanti|Ejisu,328.88,GHS,MOBILE_APP
ORMT-00006550,OR-C000278,5,SUCCESSFUL,2023-10-23 21:43:54.000,Ashanti|Ejisu,525.74,GHS,THIRD_PARTY
ORMT-00006551,OR-C000278,5,SUCCESSFUL,2023-10-22 09:15:41.000,Ashanti|Ejisu,220.05,GHS,WEB
ORMT-00006561,OR-C000279,10,SUCCESSFUL,2023-10-31 20:53:15.000,Greater Accra|Madina,552.05,GHS,API
ORMT-00006562,OR-C000279,9,SUCCESSFUL,2023-10-31 14:39:25.000,Greater Accra|Madina,484.47,GHS,WEB
ORMT-00006563,OR-C000279,9,SUCCESSFUL,2023-10-31 12:08:51.000,Greater Accra|Madina,285.1,GHS,MOBILE_APP
ORMT-00006564,OR-C000279,1,SUCCESSFUL,2023-11-13 14:13:48.000,Greater Accra|Madina,1973.86,GHS,MOBILE_APP
ORMT-00006565,OR-C000279,6,SUCCESSFUL,2023-11-30 17:57:12.000,Greater Accra|Madina,790.28,GHS,AGENT
ORMT-00006566,OR-C000279,4,SUCCESSFUL,2023-12-25 07:36:52.000,Greater Accra|Madina,405.61,GHS,THIRD_PARTY
ORMT-00006567,OR-C000279,1,SUCCESSFUL,2023-12-15 20:30:21.000,Greater Accra|Madina,308.63,GHS,API
ORMT-00006568,OR-C000279,3,SUCCESSFUL,2023-12-23 12:40:52.000,Greater Accra|Madina,1359.37,GHS,WEB
ORMT-00006617,OR-C000280,1,SUCCESSFUL,2023-12-30 15:39:47.000,Western|Takoradi,1050.55,GHS,MOBILE_APP
ORMT-00006665,OR-C000284,4,SUCCESSFUL,2023-10-14 14:10:29.000,Greater Accra|Kasoa,1380.33,GHS,AGENT
ORMT-00006666,OR-C000284,3,SUCCESSFUL,2023-10-09 21:20:05.000,Greater Accra|Kasoa,666.66,GHS,MOBILE_APP
ORMT-00006667,OR-C000284,7,SUCCESSFUL,2023-10-14 16:34:14.000,Greater Accra|Kasoa,533.12,GHS,AGENT
ORMT-00006668,OR-C000284,2,SUCCESSFUL,2023-10-29 12:26:48.000,Greater Accra|Kasoa,1270.8,GHS,AGENT
ORMT-00006669,OR-C000284,2,SUCCESSFUL,2023-12-29 16:26:08.000,Greater Accra|Kasoa,64.62,GHS,AGENT
ORMT-00006670,OR-C000284,1,SUCCESSFUL,2023-12-02 09:19:01.000,Greater Accra|Kasoa,859.48,GHS,API
ORMT-00006671,OR-C000284,2,REJECTED,2023-12-08 15:14:46.000,Greater Accra|Kasoa,1229.75,GHS,MOBILE_APP
ORMT-00006672,OR-C000284,1,SUCCESSFUL,2023-12-26 09:13:51.000,Greater Accra|Kasoa,580.61,GHS,AGENT
ORMT-00006673,OR-C000284,1,SUCCESSFUL,2023-12-14 14:37:21.000,Greater Accra|Kasoa,314.95,GHS,THIRD_PARTY
ORMT-00006797,OR-C000288,6,SUCCESSFUL,2023-10-23 09:37:28.000,Ashanti|Ejisu,158.69,GHS,WEB
ORMT-00006798,OR-C000288,4,SUCCESSFUL,2023-12-13 14:02:38.000,Ashanti|Ejisu,1649.51,GHS,MOBILE_APP
ORMT-00006818,OR-C000289,4,SUCCESSFUL,2023-10-03 14:43:01.000,Bono|Berekum,1035.96,GHS,AGENT
ORMT-00006819,OR-C000289,10,SUCCESSFUL,2023-11-19 21:47:35.000,Bono|Berekum,1663.52,GHS,AGENT
ORMT-00006820,OR-C000289,1,SUCCESSFUL,2023-12-28 08:15:13.000,Bono|Berekum,1770.43,GHS,AGENT
ORMT-00006852,OR-C000290,6,SUCCESSFUL,2023-10-21 13:33:45.000,Central|Elmina,825.11,GHS,AGENT
ORMT-00006853,OR-C000290,4,SUCCESSFUL,2023-11-12 20:47:49.000,Central|Elmina,920.18,GHS,MOBILE_APP
ORMT-00006870,OR-C000291,7,SUCCESSFUL,2023-10-30 08:27:18.000,Volta|Hohoe,516.08,GHS,MOBILE_APP
ORMT-00006933,OR-C000294,3,SUCCESSFUL,2023-11-28 07:24:06.000,Eastern|Koforidua,807.26,GHS,AGENT
ORMT-00007032,OR-C000299,5,SUCCESSFUL,2023-10-31 10:20:14.000,Greater Accra|Kasoa,504.82,GHS,MOBILE_APP
ORMT-00007033,OR-C000299,2,SUCCESSFUL,2023-11-18 18:43:40.000,Greater Accra|Kasoa,1084.31,GHS,WEB
ORMT-00007034,OR-C000299,4,FAILED,2023-11-28 17:35:02.000,Greater Accra|Kasoa,357.51,GHS,AGENT
ORMT-00007035,OR-C000299,5,SUCCESSFUL,2023-12-16 17:25:48.000,Greater Accra|Kasoa,247.2,GHS,WEB
ORMT-00007036,OR-C000299,1,SUCCESSFUL,2023-12-06 19:04:06.000,Greater Accra|Kasoa,1201.74,GHS,API
ORMT-00007037,OR-C000299,1,SUCCESSFUL,2023-12-29 20:35:13.000,Greater Accra|Kasoa,557.12,GHS,THIRD_PARTY
ORMT-00007123,OR-C000300,7,SUCCESSFUL,2023-11-25 08:39:31.000,Greater Accra|Kasoa,485.71,GHS,MOBILE_APP
ORMT-00007124,OR-C000300,2,SUCCESSFUL,2023-12-18 15:30:44.000,Greater Accra|Kasoa,4157.95,GHS,MOBILE_APP
ORMT-00007125,OR-C000300,1,SUCCESSFUL,2023-12-30 08:53:35.000,Greater Accra|Kasoa,426.67,GHS,THIRD_PARTY
ORMT-00007175,OR-C000303,4,SUCCESSFUL,2023-10-17 20:29:36.000,Eastern|Akropong,223.63,GHS,API
