remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00001545,OR-C000060,3,SUCCESSFUL,2025-04-14 19:36:58.000,Greater Accra|Tema,164.44,GHS,THIRD_PARTY
ORMT-00001546,OR-C000060,7,SUCCESSFUL,2025-04-07 19:48:22.000,Greater Accra|Tema,98.62,GHS,AGENT
ORMT-00001547,OR-C000060,2,SUCCESSFUL,2025-06-20 20:11:32.000,Greater Accra|Tema,2826.95,GHS,API
ORMT-00001555,OR-C000061,4,SUCCESSFUL,2025-04-26 16:50:24.000,Greater Accra|Madina,447.12,GHS,AGENT
ORMT-00001556,OR-C000061,6,SUCCESSFUL,2025-04-29 17:07:20.000,Greater Accra|Madina,571.83,GHS,THIRD_PARTY
ORMT-00001572,OR-C000063,5,SUCCESSFUL,2025-05-27 17:21:05.000,Greater Accra|Kasoa,1420.08,GHS,MOBILE_APP
ORMT-00001573,OR-C000063,1,SUCCESSFUL,2025-06-04 17:24:53.000,Greater Accra|Kasoa,2499.85,GHS,THIRD_PARTY
ORMT-00001585,OR-C000064,3,SUCCESSFUL,2025-06-01 14:56:39.000,Greater Accra|Kasoa,438.46,GHS,AGENT
ORMT-00001586,OR-C000065,9,SUCCESSFUL,2025-05-21 16:36:03.000,Bono|Sunyani,256.03,GHS,MOBILE_APP
ORMT-00001587,OR-C000065,7,SUCCESSFUL,2025-05-18 19:49:14.000,Bono|Sunyani,1615.61,GHS,MOBILE_APP
ORMT-00001588,OR-C000065,1,SUCCESSFUL,2025-05-01 19:23:48.000,Bono|Sunyani,168.7,GHS,THIRD_PARTY
ORMT-00001589,OR-C000065,3,SUCCESSFUL,2025-06-14 11:56:45.000,Bono|Sunyani,88.13,GHS,MOBILE_APP
ORMT-00001590,OR-C000065,9,SUCCESSFUL,2025-06-06 13:29:02.000,Bono|Sunyani,563.79,GHS,MOBILE_APP
ORMT-00001598,OR-C000066,2,SUCCESSFUL,2025-04-30 13:15:27.000,Central|Cape Coast,431.27,GHS,API
ORMT-00001599,OR-C000066,2,SUCCESSFUL,2025-06-02 16:38:17.000,Central|Cape Coast,1737.18,GHS,AGENT
ORMT-00001606,OR-C000067,1,SUCCESSFUL,2025-04-10 08:17:58.000,Eastern|Nkawkaw,257.63,GHS,AGENT
ORMT-00001607,OR-C000067,1,SUCCESSFUL,2025-05-09 07:27:46.000,Eastern|Nkawkaw,1006.71,GHS,AGENT
ORMT-00001608,OR-C000067,1,SUCCESSFUL,2025-06-20 17:02:27.000,Eastern|Nkawkaw,573.13,GHS,WEB
ORMT-00001618,OR-C000068,9,SUCCESSFUL,2025-05-31 14:47:52.000,Ashanti|Ejisu,794.93,GHS,AGENT
ORMT-00001619,OR-C000068,10,SUCCESSFUL,2025-06-21 08:52:59.000,Ashanti|Ejisu,164.79,GHS,WEB
ORMT-00001651,OR-C000070,6,SUCCESSFUL,2025-05-19 12:58:28.000,Ashanti|Kumasi,261.45,GHS,AGENT
ORMT-00001652,OR-C000070,5,SUCCESSFUL,2025-05-22 14:41:00.000,Ashanti|Kumasi,452.42,GHS,AGENT
ORMT-00001653,OR-C000070,3,SUCCESSFUL,2025-06-12 11:01:17.000,Ashanti|Kumasi,641.88,GHS,AGENT
ORMT-00001685,OR-C000071,4,SUCCESSFUL,2025-04-20 12:14:41.000,Greater Accra|Tema,274.73,GHS,THIRD_PARTY
ORMT-00001686,OR-C000071,5,SUCCESSFUL,2025-05-11 18:45:06.000,Greater Accra|Tema,964.62,GHS,THIRD_PARTY
ORMT-00001687,OR-C000071,5,SUCCESSFUL,2025-06-30 09:35:38.000,Greater Accra|Tema,613.13,GHS,AGENT
ORMT-00001688,OR-C000071,7,SUCCESSFUL,2025-06-10 07:44:30.000,Greater Accra|Tema,703.71,GHS,AGENT
ORMT-00001704,OR-C000072,1,SUCCESSFUL,2025-04-14 15:03:58.000,Ashanti|Obuasi,1692.28,GHS,AGENT
ORMT-00001705,OR-C000072,5,SUCCESSFUL,2025-05-03 16:20:25.000,Ashanti|Obuasi,1287.78,GHS,WEB
ORMT-00001716,OR-C000073,4,SUCCESSFUL,2025-04-09 08:52:07.000,Ashanti|Kumasi,515.39,GHS,MOBILE_APP
ORMT-00001717,OR-C000073,1,FAILED,2025-05-07 18:16:16.000,Ashanti|Kumasi,700.45,GHS,AGENT
ORMT-00001732,OR-C000074,4,SUCCESSFUL,2025-05-02 18:14:50.000,Upper West|Wa,661.08,GHS,THIRD_PARTY
ORMT-00001733,OR-C000074,4,SUCCESSFUL,2025-06-20 07:34:00.000,Upper West|Wa,1839.03,GHS,WEB
ORMT-00001764,OR-C000076,4,SUCCESSFUL,2025-04-08 10:37:22.000,Eastern|Nkawkaw,315.5,GHS,WEB
ORMT-00001765,OR-C000076,1,SUCCESSFUL,2025-04-02 09:58:29.000,Eastern|Nkawkaw,1215.84,GHS,MOBILE_APP
ORMT-00001766,OR-C000076,4,SUCCESSFUL,2025-04-29 18:21:35.000,Eastern|Nkawkaw,528.44,GHS,API
ORMT-00001767,OR-C000076,1,SUCCESSFUL,2025-05-16 14:42:15.000,Eastern|Nkawkaw,1640.23,GHS,MOBILE_APP
ORMT-00001768,OR-C000076,2,SUCCESSFUL,2025-06-24 07:25:00.000,Eastern|Nkawkaw,707.06,GHS,AGENT
ORMT-00001806,OR-C000078,3,SUCCESSFUL,2025-06-19 16:53:51.000,Central|Elmina,1146.64,GHS,MOBILE_APP
ORMT-00001807,OR-C000078,3,SUCCESSFUL,2025-06-24 19:02:56.000,Central|Elmina,605.04,GHS,MOBILE_APP
ORMT-00001808,OR-C000078,6,SUCCESSFUL,2025-06-09 12:43:02.000,Central|Elmina,1617.56,GHS,AGENT
ORMT-00001809,OR-C000078,9,SUCCESSFUL,2025-06-22 10:55:49.000,Central|Elmina,1102.64,GHS,API
ORMT-00001810,OR-C000078,2,SUCCESSFUL,2025-06-28 09:30:13.000,Central|Elmina,743.22,GHS,THIRD_PARTY
ORMT-00001836,OR-C000079,1,SUCCESSFUL,2025-04-04 19:10:22.000,Ashanti|Ejisu,330.05,GHS,API
ORMT-00001837,OR-C000079,2,SUCCESSFUL,2025-04-01 08:28:01.000,Ashanti|Ejisu,744.22,GHS,THIRD_PARTY
ORMT-00001846,OR-C000080,10,SUCCESSFUL,2025-05-01 09:06:09.000,Greater Accra|Accra,759.14,GHS,AGENT
ORMT-00001852,OR-C000081,1,SUCCESSFUL,2025-05-26 07:46:26.000,Bono|Berekum,672.31,GHS,AGENT
ORMT-00001857,OR-C000082,8,SUCCESSFUL,2025-04-29 14:51:50.000,Central|Winneba,460.51,GHS,WEB
ORMT-00001858,OR-C000082,2,SUCCESSFUL,2025-04-17 12:50:36.000,Central|Winneba,2019.05,GHS,AGENT
ORMT-00001859,OR-C000082,9,SUCCESSFUL,2025-04-21 15:36:14.000,Central|Winneba,2812.23,GHS,MOBILE_APP
ORMT-00001860,OR-C000082,2,SUCCESSFUL,2025-04-08 11:17:49.000,Central|Winneba,341.99,GHS,MOBILE_APP
ORMT-00001894,OR-C000084,3,SUCCESSFUL,2025-06-11 15:04:24.000,Greater Accra|Madina,954.91,GHS,MOBILE_APP
ORMT-00001904,OR-C000085,3,SUCCESSFUL,2025-04-04 10:52:11.000,Ashanti|Ejisu,794.03,GHS,MOBILE_APP
ORMT-00001905,OR-C000085,1,SUCCESSFUL,2025-04-14 18:04:49.000,Ashanti|Ejisu,549.99,GHS,AGENT
ORMT-00001918,OR-C000086,1,SUCCESSFUL,2025-05-20 18:40:51.000,Ashanti|Ejisu,924.9,GHS,WEB
ORMT-00001919,OR-C000086,6,SUCCESSFUL,2025-06-12 18:42:15.000,Ashanti|Ejisu,1160.36,GHS,THIRD_PARTY
ORMT-00001920,OR-C000086,4,SUCCESSFUL,2025-06-07 21:55:22.000,Ashanti|Ejisu,968.76,GHS,AGENT
ORMT-00001933,OR-C000087,2,SUCCESSFUL,2025-04-21 15:51:38.000,Ashanti|Obuasi,712.31,GHS,AGENT
ORMT-00001934,OR-C000087,1,SUCCESSFUL,2025-04-19 20:16:00.000,Ashanti|Obuasi,239.75,GHS,API
ORMT-00001947,OR-C000088,6,SUCCESSFUL,2025-06-17 20:51:30.000,Upper East|Bolgatanga,1066.48,GHS,API
ORMT-00001952,OR-C000089,1,SUCCESSFUL,2025-04-17 20:04:10.000,Greater Accra|Madina,282.06,GHS,AGENT
ORMT-00001953,OR-C000089,6,SUCCESSFUL,2025-04-30 19:35:38.000,Greater Accra|Madina,441.43,GHS,API
ORMT-00001954,OR-C000089,6,SUCCESSFUL,2025-05-13 15:25:14.000,Greater Accra|Madina,177.89,GHS,AGENT
ORMT-00001955,OR-C000089,1,SUCCESSFUL,2025-06-24 15:17:31.000,Greater Accra|Madina,250.07,GHS,AGENT
ORMT-00001975,OR-C000090,1,SUCCESSFUL,2025-04-07 17:13:18.000,Greater Accra|Madina,145.6,GHS,MOBILE_APP
ORMT-00001976,OR-C000090,1,SUCCESSFUL,2025-04-01 19:02:22.000,Greater Accra|Madina,495.94,GHS,AGENT
ORMT-00001977,OR-C000090,4,SUCCESSFUL,2025-04-12 13:42:30.000,Greater Accra|Madina,301.78,GHS,AGENT
ORMT-00001978,OR-C000090,1,SUCCESSFUL,2025-05-31 13:55:53.000,Greater Accra|Madina,290.19,GHS,AGENT
ORMT-00001979,OR-C000090,7,SUCCESSFUL,2025-05-24 08:54:54.000,Greater Accra|Madina,228.1,GHS,THIRD_PARTY
ORMT-00001980,OR-C000090,1,SUCCESSFUL,2025-05-15 18:26:45.000,Greater Accra|Madina,1416.63,GHS,WEB
ORMT-00001981,OR-C000090,1,SUCCESSFUL,2025-05-30 07:55:34.000,Greater Accra|Madina,355.04,GHS,THIRD_PARTY
ORMT-00001982,OR-C000090,1,SUCCESSFUL,2025-06-11 11:37:52.000,Greater Accra|Madina,1816.82,GHS,AGENT
ORMT-00001983,OR-C000090,8,SUCCESSFUL,2025-06-14 14:03:04.000,Greater Accra|Madina,3096.4,GHS,AGENT
ORMT-00002008,OR-C000091,3,SUCCESSFUL,2025-06-03 16:43:37.000,Central|Winneba,332.23,GHS,API
ORMT-00002038,OR-C000092,3,SUCCESSFUL,2025-04-01 10:32:12.000,Central|Cape Coast,509.68,GHS,AGENT
ORMT-00002039,OR-C000092,2,SUCCESSFUL,2025-05-01 19:28:28.000,Central|Cape Coast,2779.23,GHS,THIRD_PARTY
ORMT-00002040,OR-C000092,4,SUCCESSFUL,2025-06-23 18:45:55.000,Central|Cape Coast,622.84,GHS,AGENT
ORMT-00002077,OR-C000093,2,SUCCESSFUL,2025-04-29 17:08:44.000,Greater Accra|Accra,579.76,GHS,WEB
ORMT-00002078,OR-C000093,5,SUCCESSFUL,2025-05-25 18:20:10.000,Greater Accra|Accra,761.14,GHS,AGENT
ORMT-00002079,OR-C000093,1,SUCCESSFUL,2025-06-15 12:40:57.000,Greater Accra|Accra,1066.94,GHS,THIRD_PARTY
ORMT-00002113,OR-C000095,3,SUCCESSFUL,2025-04-11 08:45:51.000,Greater Accra|Kasoa,324.11,GHS,AGENT
ORMT-00002114,OR-C000095,3,SUCCESSFUL,2025-05-04 17:15:22.000,Greater Accra|Kasoa,485.12,GHS,AGENT
ORMT-00002115,OR-C000095,9,SUCCESSFUL,2025-06-23 14:09:53.000,Greater Accra|Kasoa,411.76,GHS,THIRD_PARTY
ORMT-00002116,OR-C000095,6,SUCCESSFUL,2025-06-13 13:23:00.000,Greater Accra|Kasoa,949.55,GHS,WEB
ORMT-00002117,OR-C000095,2,SUCCESSFUL,2025-06-29 12:53:57.000,Greater Accra|Kasoa,265.68,GHS,THIRD_PARTY
ORMT-00002134,OR-C000096,8,SUCCESSFUL,2025-04-03 21:18:28.000,Ashanti|Kumasi,486.59,GHS,AGENT
ORMT-00002135,OR-C000096,1,SUCCESSFUL,2025-04-04 14:54:38.000,Ashanti|Kumasi,713.03,GHS,WEB
ORMT-00002136,OR-C000096,10,SUCCESSFUL,2025-04-29 19:23:18.000,Ashanti|Kumasi,641.56,GHS,MOBILE_APP
ORMT-00002137,OR-C000096,8,SUCCESSFUL,2025-05-02 14:21:11.000,Ashanti|Kumasi,1078.88,GHS,AGENT
ORMT-00002138,OR-C000096,4,SUCCESSFUL,2025-05-10 17:59:31.000,Ashanti|Kumasi,471.36,GHS,AGENT
ORMT-00002139,OR-C000096,4,SUCCESSFUL,2025-05-10 12:26:51.000,Ashanti|Kumasi,643.2,GHS,AGENT
ORMT-00002140,OR-C000096,3,SUCCESSFUL,2025-05-15 10:36:13.000,Ashanti|Kumasi,272.45,GHS,THIRD_PARTY
ORMT-00002141,OR-C000096,3,SUCCESSFUL,2025-06-22 12:00:37.000,Ashanti|Kumasi,170.49,GHS,MOBILE_APP
ORMT-00002142,OR-C000096,5,SUCCESSFUL,2025-06-30 17:38:36.000,Ashanti|Kumasi,962.91,GHS,API
ORMT-00002143,OR-C000096,1,SUCCESSFUL,2025-06-30 12:34:45.000,Ashanti|Kumasi,410.15,GHS,AGENT
ORMT-00002164,OR-C000097,7,SUCCESSFUL,2025-05-02 20:03:49.000,Ashanti|Kumasi,1135.01,GHS,AGENT
ORMT-00002244,OR-C000098,3,SUCCESSFUL,2025-04-30 20:40:10.000,Greater Accra|Tema,5947.82,GHS,AGENT
ORMT-00002245,OR-C000098,1,SUCCESSFUL,2025-04-12 15:33:36.000,Greater Accra|Tema,218.34,GHS,THIRD_PARTY
ORMT-00002246,OR-C000098,8,SUCCESSFUL,2025-04-08 10:00:14.000,Greater Accra|Tema,744.12,GHS,MOBILE_APP
ORMT-00002247,OR-C000098,6,SUCCESSFUL,2025-04-19 07:01:40.000,Greater Accra|Tema,1368.39,GHS,THIRD_PARTY
ORMT-00002248,OR-C000098,7,SUCCESSFUL,2025-05-19 21:15:14.000,Greater Accra|Tema,548.62,GHS,AGENT
ORMT-00002249,OR-C000098,5,SUCCESSFUL,2025-05-30 09:09:56.000,Greater Accra|Tema,165.37,GHS,AGENT
ORMT-00002250,OR-C000098,5,SUCCESSFUL,2025-06-26 13:35:39.000,Greater Accra|Tema,489.11,GHS,MOBILE_APP
ORMT-00002251,OR-C000098,1,SUCCESSFUL,2025-06-01 09:17:13.000,Greater Accra|Tema,1148.64,GHS,API
ORMT-00002252,OR-C000098,4,SUCCESSFUL,2025-06-22 18:44:49.000,Greater Accra|Tema,1477.64,GHS,AGENT
ORMT-00002253,OR-C000098,4,SUCCESSFUL,2025-06-09 16:38:49.000,Greater Accra|Tema,844.53,GHS,API
ORMT-00002291,OR-C000099,2,SUCCESSFUL,2025-05-06 16:44:40.000,Greater Accra|Accra,710.72,GHS,AGENT
ORMT-00002294,OR-C000100,1,SUCCESSFUL,2025-04-10 17:03:33.000,Eastern|Nkawkaw,300.12,GHS,AGENT
ORMT-00002295,OR-C000100,9,SUCCESSFUL,2025-06-13 11:06:52.000,Eastern|Nkawkaw,884.91,GHS,AGENT
ORMT-00002355,OR-C000101,1,SUCCESSFUL,2025-04-22 11:39:36.000,Ahafo|Duayaw Nkwanta,246.77,GHS,AGENT
ORMT-00002356,OR-C000101,6,SUCCESSFUL,2025-04-03 11:56:00.000,Ahafo|Duayaw Nkwanta,446.46,GHS,AGENT
ORMT-00002357,OR-C000101,1,SUCCESSFUL,2025-05-26 15:23:28.000,Ahafo|Duayaw Nkwanta,360.39,GHS,AGENT
ORMT-00002358,OR-C000101,8,SUCCESSFUL,2025-05-26 10:29:15.000,Ahafo|Duayaw Nkwanta,294.95,GHS,AGENT
ORMT-00002359,OR-C000101,4,SUCCESSFUL,2025-05-21 07:56:52.000,Ahafo|Duayaw Nkwanta,237.12,GHS,AGENT
ORMT-00002360,OR-C000101,8,SUCCESSFUL,2025-06-16 09:45:15.000,Ahafo|Duayaw Nkwanta,824.1,GHS,AGENT
ORMT-00002361,OR-C000101,1,SUCCESSFUL,2025-06-25 10:53:20.000,Ahafo|Duayaw Nkwanta,684.44,GHS,MOBILE_APP
ORMT-00002362,OR-C000101,7,SUCCESSFUL,2025-06-22 11:14:38.000,Ahafo|Duayaw Nkwanta,2741.71,GHS,MOBILE_APP
ORMT-00002363,OR-C000101,8,SUCCESSFUL,2025-06-09 17:43:44.000,Ahafo|Duayaw Nkwanta,840.23,GHS,THIRD_PARTY
ORMT-00002364,OR-C000101,3,SUCCESSFUL,2025-06-28 10:11:24.000,Ahafo|Duayaw Nkwanta,281.37,GHS,WEB
ORMT-00002405,OR-C000102,1,SUCCESSFUL,2025-04-18 11:49:45.000,Oti|Dambai,223.56,GHS,WEB
ORMT-00002406,OR-C000102,4,SUCCESSFUL,2025-04-25 08:39:22.000,Oti|Dambai,152.35,GHS,AGENT
ORMT-00002407,OR-C000102,3,SUCCESSFUL,2025-04-21 18:08:35.000,Oti|Dambai,753.38,GHS,AGENT
ORMT-00002408,OR-C000102,1,SUCCESSFUL,2025-04-27 11:08:31.000,Oti|Dambai,292.93,GHS,API
ORMT-00002409,OR-C000102,1,SUCCESSFUL,2025-04-28 09:22:03.000,Oti|Dambai,696.12,GHS,WEB
ORMT-00002410,OR-C000102,2,SUCCESSFUL,2025-04-11 10:19:19.000,Oti|Dambai,874.19,GHS,MOBILE_APP
ORMT-00002411,OR-C000102,4,SUCCESSFUL,2025-05-01 13:22:25.000,Oti|Dambai,871.14,GHS,MOBILE_APP
ORMT-00002412,OR-C000102,1,SUCCESSFUL,2025-05-22 07:43:28.000,Oti|Dambai,276.96,GHS,THIRD_PARTY
ORMT-00002429,OR-C000103,10,SUCCESSFUL,2025-06-02 10:13:07.000,Upper West|Wa,2944.12,GHS,AGENT
ORMT-00002464,OR-C000105,9,SUCCESSFUL,2025-04-13 10:34:11.000,Bono|Sunyani,398.38,GHS,API
ORMT-00002465,OR-C000105,6,SUCCESSFUL,2025-04-19 07:29:05.000,Bono|Sunyani,306.61,GHS,AGENT
ORMT-00002466,OR-C000105,7,SUCCESSFUL,2025-04-29 18:56:48.000,Bono|Sunyani,95.04,GHS,THIRD_PARTY
ORMT-00002467,OR-C000105,1,SUCCESSFUL,2025-05-21 20:52:45.000,Bono|Sunyani,478.39,GHS,WEB
ORMT-00002468,OR-C000105,1,SUCCESSFUL,2025-05-16 08:52:18.000,Bono|Sunyani,467.36,GHS,THIRD_PARTY
ORMT-00002469,OR-C000105,1,SUCCESSFUL,2025-06-28 16:48:11.000,Bono|Sunyani,488.66,GHS,AGENT
ORMT-00002470,OR-C000105,1,SUCCESSFUL,2025-06-04 20:48:55.000,Bono|Sunyani,1019.72,GHS,THIRD_PARTY
ORMT-00002517,OR-C000106,1,SUCCESSFUL,2025-04-10 07:48:16.000,Upper East|Bolgatanga,404.83,GHS,MOBILE_APP
ORMT-00002518,OR-C000106,1,SUCCESSFUL,2025-04-25 07:03:09.000,Upper East|Bolgatanga,1956.93,GHS,AGENT
ORMT-00002519,OR-C000106,3,SUCCESSFUL,2025-04-07 13:14:55.000,Upper East|Bolgatanga,431.88,GHS,MOBILE_APP
ORMT-00002520,OR-C000106,1,SUCCESSFUL,2025-05-27 17:29:21.000,Upper East|Bolgatanga,973.28,GHS,API
ORMT-00002521,OR-C000106,4,SUCCESSFUL,2025-05-07 15:41:44.000,Upper East|Bolgatanga,2166.4,GHS,AGENT
ORMT-00002522,OR-C000106,5,SUCCESSFUL,2025-05-15 14:36:23.000,Upper East|Bolgatanga,2501.48,GHS,MOBILE_APP
ORMT-00002539,OR-C000107,3,SUCCESSFUL,2025-05-25 11:15:54.000,Ashanti|Ejisu,2647.57,GHS,MOBILE_APP
ORMT-00002540,OR-C000107,3,SUCCESSFUL,2025-05-21 14:22:06.000,Ashanti|Ejisu,319.61,GHS,AGENT
ORMT-00002545,OR-C000108,2,SUCCESSFUL,2025-04-14 08:46:28.000,Upper East|Navrongo,556.54,GHS,AGENT
ORMT-00002546,OR-C000108,6,SUCCESSFUL,2025-04-27 08:15:12.000,Upper East|Navrongo,356.31,GHS,MOBILE_APP
ORMT-00002547,OR-C000108,1,SUCCESSFUL,2025-05-30 11:15:15.000,Upper East|Navrongo,476.33,GHS,MOBILE_APP
ORMT-00002548,OR-C000108,1,SUCCESSFUL,2025-06-04 16:32:40.000,Upper East|Navrongo,3785.95,GHS,MOBILE_APP
ORMT-00002559,OR-C000109,1,SUCCESSFUL,2025-06-26 07:23:00.000,Greater Accra|Madina,353.52,GHS,AGENT
ORMT-00002623,OR-C000110,6,SUCCESSFUL,2025-04-07 13:38:24.000,Western|Takoradi,962.8,GHS,THIRD_PARTY
ORMT-00002624,OR-C000110,10,SUCCESSFUL,2025-04-17 19:37:34.000,Western|Takoradi,738.98,GHS,MOBILE_APP
ORMT-00002625,OR-C000110,5,SUCCESSFUL,2025-04-28 14:50:28.000,Western|Takoradi,1046.4,GHS,THIRD_PARTY
ORMT-00002626,OR-C000110,1,SUCCESSFUL,2025-05-09 16:52:05.000,Western|Takoradi,430.96,GHS,AGENT
ORMT-00002627,OR-C000110,6,SUCCESSFUL,2025-05-02 19:29:03.000,Western|Takoradi,94.24,GHS,THIRD_PARTY
ORMT-00002628,OR-C000110,5,SUCCESSFUL,2025-06-14 07:35:24.000,Western|Takoradi,972.91,GHS,MOBILE_APP
ORMT-00002629,OR-C000110,1,SUCCESSFUL,2025-06-20 14:07:02.000,Western|Takoradi,471.99,GHS,THIRD_PARTY
ORMT-00002659,OR-C000111,1,SUCCESSFUL,2025-04-28 17:33:45.000,Greater Accra|Kasoa,1603.56,GHS,AGENT
ORMT-00002660,OR-C000111,1,SUCCESSFUL,2025-05-29 10:49:46.000,Greater Accra|Kasoa,384.7,GHS,API
ORMT-00002760,OR-C000112,2,SUCCESSFUL,2025-04-12 10:16:49.000,Eastern|Akropong,508.68,GHS,AGENT
ORMT-00002761,OR-C000112,2,SUCCESSFUL,2025-04-25 13:57:11.000,Eastern|Akropong,2322.96,GHS,AGENT
ORMT-00002762,OR-C000112,1,SUCCESSFUL,2025-04-06 21:31:47.000,Eastern|Akropong,315.59,GHS,MOBILE_APP
ORMT-00002763,OR-C000112,1,SUCCESSFUL,2025-04-27 13:50:30.000,Eastern|Akropong,470.08,GHS,AGENT
ORMT-00002764,OR-C000112,6,SUCCESSFUL,2025-04-24 08:24:20.000,Eastern|Akropong,313.88,GHS,THIRD_PARTY
ORMT-00002765,OR-C000112,8,SUCCESSFUL,2025-05-30 13:27:33.000,Eastern|Akropong,1764.06,GHS,MOBILE_APP
ORMT-00002766,OR-C000112,6,SUCCESSFUL,2025-05-31 07:01:27.000,Eastern|Akropong,665.63,GHS,AGENT
ORMT-00002767,OR-C000112,4,SUCCESSFUL,2025-06-29 15:41:25.000,Eastern|Akropong,365.01,GHS,MOBILE_APP
ORMT-00002768,OR-C000112,2,SUCCESSFUL,2025-06-03 19:45:37.000,Eastern|Akropong,490.53,GHS,AGENT
ORMT-00002769,OR-C000112,4,SUCCESSFUL,2025-06-07 15:01:17.000,Eastern|Akropong,4354.93,GHS,MOBILE_APP
ORMT-00002770,OR-C000112,1,SUCCESSFUL,2025-06-10 07:07:18.000,Eastern|Akropong,790.05,GHS,AGENT
ORMT-00002771,OR-C000112,9,SUCCESSFUL,2025-06-12 11:31:34.000,Eastern|Akropong,1102.61,GHS,AGENT
ORMT-00002820,OR-C000113,1,SUCCESSFUL,2025-04-02 20:10:26.000,Upper East|Navrongo,636.59,GHS,MOBILE_APP
ORMT-00002821,OR-C000113,1,SUCCESSFUL,2025-05-10 07:16:03.000,Upper East|Navrongo,445.86,GHS,AGENT
ORMT-00002822,OR-C000113,1,SUCCESSFUL,2025-06-24 18:41:55.000,Upper East|Navrongo,1198.83,GHS,AGENT
ORMT-00002832,OR-C000115,4,SUCCESSFUL,2025-04-24 16:11:07.000,Western|Axim,2989.81,GHS,MOBILE_APP
ORMT-00002833,OR-C000115,4,SUCCESSFUL,2025-04-29 11:20:44.000,Western|Axim,225.65,GHS,AGENT
ORMT-00002834,OR-C000115,2,SUCCESSFUL,2025-06-25 07:42:15.000,Western|Axim,872.09,GHS,API
ORMT-00002835,OR-C000115,1,SUCCESSFUL,2025-06-03 21:42:24.000,Western|Axim,152.4,GHS,MOBILE_APP
ORMT-00002850,OR-C000118,1,SUCCESSFUL,2025-04-11 18:27:22.000,Bono|Berekum,1836.05,GHS,WEB
ORMT-00002851,OR-C000118,7,SUCCESSFUL,2025-04-05 08:38:58.000,Bono|Berekum,715.61,GHS,API
ORMT-00002852,OR-C000118,1,SUCCESSFUL,2025-06-13 21:26:26.000,Bono|Berekum,740.56,GHS,AGENT
ORMT-00002853,OR-C000118,3,SUCCESSFUL,2025-06-26 14:52:29.000,Bono|Berekum,774.18,GHS,MOBILE_APP
ORMT-00002871,OR-C000119,9,SUCCESSFUL,2025-04-21 14:32:35.000,Greater Accra|Kasoa,238.94,GHS,AGENT
ORMT-00002872,OR-C000119,10,SUCCESSFUL,2025-06-15 07:17:06.000,Greater Accra|Kasoa,405.27,GHS,MOBILE_APP
ORMT-00002880,OR-C000120,6,SUCCESSFUL,2025-04-16 08:25:44.000,Eastern|Koforidua,2565.7,GHS,MOBILE_APP
ORMT-00002934,OR-C000121,1,SUCCESSFUL,2025-04-09 16:31:07.000,Greater Accra|Accra,189.06,GHS,AGENT
ORMT-00002935,OR-C000121,10,SUCCESSFUL,2025-05-29 20:11:53.000,Greater Accra|Accra,1743.58,GHS,AGENT
ORMT-00002936,OR-C000121,6,SUCCESSFUL,2025-05-09 21:18:33.000,Greater Accra|Accra,383.8,GHS,API
ORMT-00002937,OR-C000121,1,SUCCESSFUL,2025-06-05 15:48:03.000,Greater Accra|Accra,712.04,GHS,AGENT
ORMT-00002938,OR-C000121,1,SUCCESSFUL,2025-06-15 19:32:03.000,Greater Accra|Accra,270.96,GHS,MOBILE_APP
ORMT-00002953,OR-C000122,1,SUCCESSFUL,2025-04-20 12:39:54.000,Ashanti|Kumasi,1593.48,GHS,MOBILE_APP
ORMT-00002954,OR-C000122,3,SUCCESSFUL,2025-05-10 11:14:46.000,Ashanti|Kumasi,1433.46,GHS,MOBILE_APP
ORMT-00002955,OR-C000122,1,SUCCESSFUL,2025-05-16 12:01:02.000,Ashanti|Kumasi,949.84,GHS,MOBILE_APP
ORMT-00002967,OR-C000123,7,SUCCESSFUL,2025-06-14 14:53:03.000,Central|Cape Coast,1070.47,GHS,AGENT
ORMT-00002984,OR-C000124,1,SUCCESSFUL,2025-04-29 16:50:53.000,Bono|Sunyani,194.73,GHS,API
ORMT-00003002,OR-C000125,5,SUCCESSFUL,2025-04-05 16:10:34.000,Greater Accra|Kasoa,948.84,GHS,THIRD_PARTY
ORMT-00003003,OR-C000125,2,SUCCESSFUL,2025-04-24 11:36:02.000,Greater Accra|Kasoa,485.51,GHS,MOBILE_APP
ORMT-00003004,OR-C000125,1,SUCCESSFUL,2025-04-02 20:21:57.000,Greater Accra|Kasoa,302.87,GHS,AGENT
ORMT-00003005,OR-C000125,3,SUCCESSFUL,2025-04-21 07:15:19.000,Greater Accra|Kasoa,689.64,GHS,MOBILE_APP
ORMT-00003006,OR-C000125,2,SUCCESSFUL,2025-04-28 20:51:43.000,Greater Accra|Kasoa,598.94,GHS,AGENT
ORMT-00003007,OR-C000125,4,SUCCESSFUL,2025-04-28 16:09:52.000,Greater Accra|Kasoa,544.16,GHS,AGENT
ORMT-00003008,OR-C000125,1,SUCCESSFUL,2025-04-22 08:45:22.000,Greater Accra|Kasoa,1226.15,GHS,THIRD_PARTY
ORMT-00003009,OR-C000125,4,SUCCESSFUL,2025-04-29 11:08:05.000,Greater Accra|Kasoa,617.43,GHS,AGENT
ORMT-00003010,OR-C000125,3,SUCCESSFUL,2025-06-16 07:52:57.000,Greater Accra|Kasoa,362.54,GHS,WEB
