remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00001702,OR-C000072,2,SUCCESSFUL,2025-01-21 12:35:48.000,Ashanti|Obuasi,462.9,GHS,THIRD_PARTY
ORMT-00001703,OR-C000072,8,SUCCESSFUL,2025-02-14 18:46:52.000,Ashanti|Obuasi,930.8,GHS,MOBILE_APP
ORMT-00001714,OR-C000073,1,SUCCESSFUL,2025-01-05 13:32:42.000,Ashanti|Kumasi,331.65,GHS,MOBILE_APP
ORMT-00001715,OR-C000073,2,SUCCESSFUL,2025-03-10 07:00:27.000,Ashanti|Kumasi,1576.19,GHS,MOBILE_APP
ORMT-00001740,OR-C000075,6,SUCCESSFUL,2025-01-01 09:23:31.000,Bono|Berekum,396.49,GHS,MOBILE_APP
ORMT-00001741,OR-C000075,6,SUCCESSFUL,2025-02-01 11:06:24.000,Bono|Berekum,1004.0,GHS,MOBILE_APP
ORMT-00001742,OR-C000075,1,SUCCESSFUL,2025-03-26 19:51:07.000,Bono|Berekum,1488.25,GHS,AGENT
ORMT-00001748,OR-C000076,5,FAILED,2025-01-31 20:02:04.000,Eastern|Nkawkaw,823.4,GHS,AGENT
ORMT-00001749,OR-C000076,3,SUCCESSFUL,2025-01-29 14:57:17.000,Eastern|Nkawkaw,294.17,GHS,AGENT
ORMT-00001750,OR-C000076,3,SUCCESSFUL,2025-01-31 20:29:39.000,Eastern|Nkawkaw,74.91,GHS,AGENT
ORMT-00001751,OR-C000076,4,SUCCESSFUL,2025-01-31 07:02:34.000,Eastern|Nkawkaw,484.67,GHS,AGENT
ORMT-00001752,OR-C000076,1,SUCCESSFUL,2025-01-30 14:52:46.000,Eastern|Nkawkaw,1117.69,GHS,MOBILE_APP
ORMT-00001753,OR-C000076,1,SUCCESSFUL,2025-01-31 09:00:07.000,Eastern|Nkawkaw,273.02,GHS,AGENT
ORMT-00001754,OR-C000076,1,SUCCESSFUL,2025-02-18 13:21:34.000,Eastern|Nkawkaw,1111.38,GHS,THIRD_PARTY
ORMT-00001755,OR-C000076,10,SUCCESSFUL,2025-02-22 13:24:31.000,Eastern|Nkawkaw,2046.03,GHS,MOBILE_APP
ORMT-00001756,OR-C000076,6,SUCCESSFUL,2025-02-09 20:33:00.000,Eastern|Nkawkaw,2082.1,GHS,AGENT
ORMT-00001757,OR-C000076,3,SUCCESSFUL,2025-02-08 14:26:41.000,Eastern|Nkawkaw,773.98,GHS,MOBILE_APP
ORMT-00001758,OR-C000076,2,SUCCESSFUL,2025-02-05 11:23:05.000,Eastern|Nkawkaw,2416.95,GHS,THIRD_PARTY
ORMT-00001759,OR-C000076,8,SUCCESSFUL,2025-02-04 21:32:18.000,Eastern|Nkawkaw,480.91,GHS,MOBILE_APP
ORMT-00001760,OR-C000076,5,SUCCESSFUL,2025-03-07 14:40:35.000,Eastern|Nkawkaw,580.88,GHS,THIRD_PARTY
ORMT-00001761,OR-C000076,8,SUCCESSFUL,2025-03-01 15:21:41.000,Eastern|Nkawkaw,4080.52,GHS,MOBILE_APP
ORMT-00001762,OR-C000076,3,SUCCESSFUL,2025-03-14 09:53:41.000,Eastern|Nkawkaw,776.14,GHS,AGENT
ORMT-00001763,OR-C000076,2,SUCCESSFUL,2025-03-04 13:43:46.000,Eastern|Nkawkaw,252.44,GHS,API
ORMT-00001787,OR-C000077,4,SUCCESSFUL,2025-02-12 21:24:47.000,Northern|Savelugu,1882.13,GHS,MOBILE_APP
ORMT-00001788,OR-C000077,3,SUCCESSFUL,2025-02-01 16:30:06.000,Northern|Savelugu,803.08,GHS,MOBILE_APP
ORMT-00001789,OR-C000077,4,REJECTED,2025-03-13 18:30:59.000,Northern|Savelugu,2935.3,GHS,AGENT
ORMT-00001801,OR-C000078,2,SUCCESSFUL,2025-01-18 08:23:12.000,Central|Elmina,824.88,GHS,AGENT
ORMT-00001802,OR-C000078,7,SUCCESSFUL,2025-01-02 10:12:44.000,Central|Elmina,295.27,GHS,MOBILE_APP
ORMT-00001803,OR-C000078,1,SUCCESSFUL,2025-01-18 16:26:28.000,Central|Elmina,557.48,GHS,AGENT
ORMT-00001804,OR-C000078,2,SUCCESSFUL,2025-01-18 10:47:37.000,Central|Elmina,1329.9,GHS,AGENT
ORMT-00001805,OR-C000078,9,SUCCESSFUL,2025-03-30 20:41:58.000,Central|Elmina,123.6,GHS,AGENT
ORMT-00001845,OR-C000080,3,SUCCESSFUL,2025-03-29 19:53:51.000,Greater Accra|Accra,665.55,GHS,THIRD_PARTY
ORMT-00001891,OR-C000084,7,SUCCESSFUL,2025-01-27 20:00:25.000,Greater Accra|Madina,223.49,GHS,MOBILE_APP
ORMT-00001892,OR-C000084,2,SUCCESSFUL,2025-02-05 07:12:08.000,Greater Accra|Madina,553.13,GHS,AGENT
ORMT-00001893,OR-C000084,1,SUCCESSFUL,2025-02-09 08:42:38.000,Greater Accra|Madina,360.08,GHS,AGENT
ORMT-00001903,OR-C000085,1,FAILED,2025-03-30 13:58:45.000,Ashanti|Ejisu,124.07,GHS,AGENT
ORMT-00001932,OR-C000087,9,SUCCESSFUL,2025-03-22 07:25:11.000,Ashanti|Obuasi,290.96,GHS,MOBILE_APP
ORMT-00001945,OR-C000088,2,SUCCESSFUL,2025-02-21 19:27:26.000,Upper East|Bolgatanga,197.95,GHS,MOBILE_APP
ORMT-00001946,OR-C000088,5,SUCCESSFUL,2025-03-21 09:57:06.000,Upper East|Bolgatanga,336.16,GHS,WEB
ORMT-00001951,OR-C000089,7,SUCCESSFUL,2025-03-28 07:44:36.000,Greater Accra|Madina,486.98,GHS,WEB
ORMT-00001967,OR-C000090,3,SUCCESSFUL,2025-01-03 18:53:36.000,Greater Accra|Madina,1351.78,GHS,AGENT
ORMT-00001968,OR-C000090,1,SUCCESSFUL,2025-01-11 21:16:05.000,Greater Accra|Madina,1003.49,GHS,MOBILE_APP
ORMT-00001969,OR-C000090,2,SUCCESSFUL,2025-01-17 12:52:02.000,Greater Accra|Madina,910.76,GHS,AGENT
ORMT-00001970,OR-C000090,1,SUCCESSFUL,2025-02-08 09:58:39.000,Greater Accra|Madina,901.69,GHS,THIRD_PARTY
ORMT-00001971,OR-C000090,2,SUCCESSFUL,2025-02-22 07:51:35.000,Greater Accra|Madina,260.35,GHS,API
ORMT-00001972,OR-C000090,1,SUCCESSFUL,2025-03-29 18:32:42.000,Greater Accra|Madina,663.65,GHS,AGENT
ORMT-00001973,OR-C000090,7,SUCCESSFUL,2025-03-07 18:32:59.000,Greater Accra|Madina,571.97,GHS,MOBILE_APP
ORMT-00001974,OR-C000090,1,SUCCESSFUL,2025-03-24 14:51:14.000,Greater Accra|Madina,368.88,GHS,AGENT
ORMT-00002035,OR-C000092,7,SUCCESSFUL,2025-01-16 13:54:19.000,Central|Cape Coast,307.58,GHS,MOBILE_APP
ORMT-00002036,OR-C000092,2,SUCCESSFUL,2025-02-05 12:16:43.000,Central|Cape Coast,773.1,GHS,AGENT
ORMT-00002037,OR-C000092,2,SUCCESSFUL,2025-03-28 21:18:23.000,Central|Cape Coast,1725.37,GHS,THIRD_PARTY
ORMT-00002074,OR-C000093,1,SUCCESSFUL,2025-01-09 14:54:58.000,Greater Accra|Accra,534.53,GHS,MOBILE_APP
ORMT-00002075,OR-C000093,5,SUCCESSFUL,2025-02-10 11:54:26.000,Greater Accra|Accra,525.23,GHS,AGENT
ORMT-00002076,OR-C000093,1,SUCCESSFUL,2025-03-11 18:22:09.000,Greater Accra|Accra,403.59,GHS,MOBILE_APP
ORMT-00002089,OR-C000094,1,SUCCESSFUL,2025-02-02 09:36:15.000,Eastern|Akropong,238.63,GHS,MOBILE_APP
ORMT-00002111,OR-C000095,7,SUCCESSFUL,2025-01-11 15:42:16.000,Greater Accra|Kasoa,717.69,GHS,AGENT
ORMT-00002112,OR-C000095,1,SUCCESSFUL,2025-02-19 21:52:51.000,Greater Accra|Kasoa,666.04,GHS,MOBILE_APP
ORMT-00002128,OR-C000096,1,SUCCESSFUL,2025-01-17 14:05:09.000,Ashanti|Kumasi,703.53,GHS,MOBILE_APP
ORMT-00002129,OR-C000096,3,SUCCESSFUL,2025-01-27 12:32:32.000,Ashanti|Kumasi,714.99,GHS,AGENT
ORMT-00002130,OR-C000096,4,SUCCESSFUL,2025-02-11 10:06:34.000,Ashanti|Kumasi,785.2,GHS,AGENT
ORMT-00002131,OR-C000096,3,SUCCESSFUL,2025-02-20 12:21:10.000,Ashanti|Kumasi,605.24,GHS,API
ORMT-00002132,OR-C000096,1,SUCCESSFUL,2025-02-05 11:30:14.000,Ashanti|Kumasi,957.01,GHS,AGENT
ORMT-00002133,OR-C000096,9,SUCCESSFUL,2025-03-26 07:57:38.000,Ashanti|Kumasi,2355.7,GHS,MOBILE_APP
ORMT-00002163,OR-C000097,1,FAILED,2025-03-30 12:58:07.000,Ashanti|Kumasi,662.75,GHS,MOBILE_APP
ORMT-00002238,OR-C000098,4,SUCCESSFUL,2025-01-19 09:27:28.000,Greater Accra|Tema,1078.98,GHS,THIRD_PARTY
ORMT-00002239,OR-C000098,10,SUCCESSFUL,2025-02-08 20:31:30.000,Greater Accra|Tema,1044.25,GHS,MOBILE_APP
ORMT-00002240,OR-C000098,5,SUCCESSFUL,2025-02-12 18:19:08.000,Greater Accra|Tema,1134.57,GHS,MOBILE_APP
ORMT-00002241,OR-C000098,1,SUCCESSFUL,2025-02-26 18:09:59.000,Greater Accra|Tema,585.45,GHS,AGENT
ORMT-00002242,OR-C000098,2,SUCCESSFUL,2025-02-21 21:59:51.000,Greater Accra|Tema,941.62,GHS,API
ORMT-00002243,OR-C000098,3,SUCCESSFUL,2025-03-08 15:50:36.000,Greater Accra|Tema,412.07,GHS,MOBILE_APP
ORMT-00002290,OR-C000099,1,FAILED,2025-02-01 19:11:52.000,Greater Accra|Accra,246.51,GHS,MOBILE_APP
ORMT-00002293,OR-C000100,3,SUCCESSFUL,2025-03-23 16:12:29.000,Eastern|Nkawkaw,2719.29,GHS,AGENT
ORMT-00002345,OR-C000101,1,SUCCESSFUL,2025-01-18 10:18:46.000,Ahafo|Duayaw Nkwanta,424.31,GHS,THIRD_PARTY
ORMT-00002346,OR-C000101,3,SUCCESSFUL,2025-01-23 08:19:43.000,Ahafo|Duayaw Nkwanta,473.34,GHS,AGENT
ORMT-00002347,OR-C000101,6,SUCCESSFUL,2025-01-13 12:54:38.000,Ahafo|Duayaw Nkwanta,430.75,GHS,API
ORMT-00002348,OR-C000101,1,SUCCESSFUL,2025-01-30 13:18:32.000,Ahafo|Duayaw Nkwanta,575.29,GHS,MOBILE_APP
ORMT-00002349,OR-C000101,7,SUCCESSFUL,2025-02-03 16:31:42.000,Ahafo|Duayaw Nkwanta,471.29,GHS,API
ORMT-00002350,OR-C000101,1,SUCCESSFUL,2025-02-28 09:39:42.000,Ahafo|Duayaw Nkwanta,987.4,GHS,AGENT
ORMT-00002351,OR-C000101,1,SUCCESSFUL,2025-02-13 07:47:31.000,Ahafo|Duayaw Nkwanta,692.6,GHS,AGENT
ORMT-00002352,OR-C000101,9,SUCCESSFUL,2025-02-18 07:14:40.000,Ahafo|Duayaw Nkwanta,2584.45,GHS,AGENT
ORMT-00002353,OR-C000101,10,SUCCESSFUL,2025-03-11 21:37:41.000,Ahafo|Duayaw Nkwanta,1889.67,GHS,THIRD_PARTY
ORMT-00002354,OR-C000101,4,SUCCESSFUL,2025-03-18 21:48:02.000,Ahafo|Duayaw Nkwanta,1157.83,GHS,API
ORMT-00002399,OR-C000102,1,SUCCESSFUL,2025-01-27 09:17:28.000,Oti|Dambai,2096.84,GHS,AGENT
ORMT-00002400,OR-C000102,1,SUCCESSFUL,2025-01-02 16:34:55.000,Oti|Dambai,351.07,GHS,WEB
ORMT-00002401,OR-C000102,2,SUCCESSFUL,2025-01-17 16:45:45.000,Oti|Dambai,633.51,GHS,AGENT
ORMT-00002402,OR-C000102,4,SUCCESSFUL,2025-02-27 17:22:31.000,Oti|Dambai,274.62,GHS,AGENT
ORMT-00002403,OR-C000102,5,SUCCESSFUL,2025-03-12 12:45:33.000,Oti|Dambai,4349.45,GHS,AGENT
ORMT-00002404,OR-C000102,2,SUCCESSFUL,2025-03-10 17:35:00.000,Oti|Dambai,732.78,GHS,MOBILE_APP
ORMT-00002460,OR-C000105,1,SUCCESSFUL,2025-01-07 21:26:03.000,Bono|Sunyani,450.7,GHS,MOBILE_APP
ORMT-00002461,OR-C000105,3,SUCCESSFUL,2025-01-14 17:11:42.000,Bono|Sunyani,503.45,GHS,AGENT
ORMT-00002462,OR-C000105,7,SUCCESSFUL,2025-02-01 10:37:33.000,Bono|Sunyani,851.8,GHS,THIRD_PARTY
ORMT-00002463,OR-C000105,8,SUCCESSFUL,2025-03-05 11:35:23.000,Bono|Sunyani,484.8,GHS,WEB
ORMT-00002514,OR-C000106,5,SUCCESSFUL,2025-01-11 14:11:49.000,Upper East|Bolgatanga,331.53,GHS,MOBILE_APP
ORMT-00002515,OR-C000106,1,SUCCESSFUL,2025-02-11 14:48:53.000,Upper East|Bolgatanga,423.06,GHS,WEB
ORMT-00002516,OR-C000106,5,SUCCESSFUL,2025-03-08 13:46:15.000,Upper East|Bolgatanga,462.73,GHS,AGENT
ORMT-00002538,OR-C000107,2,SUCCESSFUL,2025-02-21 21:44:10.000,Ashanti|Ejisu,317.98,GHS,MOBILE_APP
ORMT-00002542,OR-C000108,2,SUCCESSFUL,2025-03-29 21:01:25.000,Upper East|Navrongo,75.7,GHS,WEB
ORMT-00002543,OR-C000108,4,SUCCESSFUL,2025-03-15 12:39:45.000,Upper East|Navrongo,97.77,GHS,API
ORMT-00002544,OR-C000108,2,SUCCESSFUL,2025-03-18 10:04:05.000,Upper East|Navrongo,99.9,GHS,THIRD_PARTY
ORMT-00002558,OR-C000109,2,SUCCESSFUL,2025-01-28 13:06:38.000,Greater Accra|Madina,215.92,GHS,API
ORMT-00002611,OR-C000110,2,SUCCESSFUL,2025-01-30 15:55:57.000,Western|Takoradi,2110.94,GHS,THIRD_PARTY
ORMT-00002612,OR-C000110,3,SUCCESSFUL,2025-01-04 09:53:55.000,Western|Takoradi,522.41,GHS,AGENT
ORMT-00002613,OR-C000110,2,SUCCESSFUL,2025-01-29 08:41:48.000,Western|Takoradi,5192.92,GHS,AGENT
ORMT-00002614,OR-C000110,2,SUCCESSFUL,2025-01-31 10:49:31.000,Western|Takoradi,604.07,GHS,THIRD_PARTY
ORMT-00002615,OR-C000110,7,SUCCESSFUL,2025-01-30 13:35:56.000,Western|Takoradi,448.09,GHS,AGENT
ORMT-00002616,OR-C000110,3,SUCCESSFUL,2025-01-07 10:05:37.000,Western|Takoradi,311.9,GHS,AGENT
ORMT-00002617,OR-C000110,3,SUCCESSFUL,2025-01-04 12:06:45.000,Western|Takoradi,290.38,GHS,MOBILE_APP
ORMT-00002618,OR-C000110,1,SUCCESSFUL,2025-01-21 19:27:36.000,Western|Takoradi,788.96,GHS,WEB
ORMT-00002619,OR-C000110,4,SUCCESSFUL,2025-02-07 16:51:41.000,Western|Takoradi,259.57,GHS,AGENT
ORMT-00002620,OR-C000110,2,SUCCESSFUL,2025-03-18 10:44:24.000,Western|Takoradi,695.67,GHS,THIRD_PARTY
ORMT-00002621,OR-C000110,4,SUCCESSFUL,2025-03-31 08:47:26.000,Western|Takoradi,109.88,GHS,AGENT
ORMT-00002622,OR-C000110,7,SUCCESSFUL,2025-03-25 18:16:08.000,Western|Takoradi,2269.51,GHS,THIRD_PARTY
ORMT-00002748,OR-C000112,6,SUCCESSFUL,2025-01-01 17:37:58.000,Eastern|Akropong,160.01,GHS,API
ORMT-00002749,OR-C000112,9,SUCCESSFUL,2025-01-24 14:40:09.000,Eastern|Akropong,859.11,GHS,THIRD_PARTY
ORMT-00002750,OR-C000112,4,SUCCESSFUL,2025-01-31 19:53:26.000,Eastern|Akropong,1037.22,GHS,AGENT
ORMT-00002751,OR-C000112,4,SUCCESSFUL,2025-01-12 18:27:38.000,Eastern|Akropong,681.64,GHS,MOBILE_APP
ORMT-00002752,OR-C000112,3,SUCCESSFUL,2025-02-13 07:59:47.000,Eastern|Akropong,178.1,GHS,MOBILE_APP
ORMT-00002753,OR-C000112,3,SUCCESSFUL,2025-02-04 20:39:12.000,Eastern|Akropong,518.35,GHS,THIRD_PARTY
ORMT-00002754,OR-C000112,4,SUCCESSFUL,2025-02-06 07:07:30.000,Eastern|Akropong,876.16,GHS,API
ORMT-00002755,OR-C000112,1,SUCCESSFUL,2025-02-09 21:44:54.000,Eastern|Akropong,368.47,GHS,MOBILE_APP
ORMT-00002756,OR-C000112,1,SUCCESSFUL,2025-03-16 16:47:33.000,Eastern|Akropong,479.45,GHS,WEB
ORMT-00002757,OR-C000112,2,SUCCESSFUL,2025-03-25 19:57:36.000,Eastern|Akropong,319.66,GHS,MOBILE_APP
ORMT-00002758,OR-C000112,5,SUCCESSFUL,2025-03-07 12:28:32.000,Eastern|Akropong,403.88,GHS,THIRD_PARTY
ORMT-00002759,OR-C000112,5,SUCCESSFUL,2025-03-15 13:31:25.000,Eastern|Akropong,1130.6,GHS,MOBILE_APP
ORMT-00002818,OR-C000113,1,SUCCESSFUL,2025-01-19 17:53:52.000,Upper East|Navrongo,95.16,GHS,API
ORMT-00002819,OR-C000113,4,SUCCESSFUL,2025-02-07 21:14:56.000,Upper East|Navrongo,772.56,GHS,THIRD_PARTY
ORMT-00002829,OR-C000114,5,SUCCESSFUL,2025-03-24 19:11:45.000,Western|Takoradi,250.44,GHS,WEB
ORMT-00002831,OR-C000115,1,SUCCESSFUL,2025-02-27 15:08:55.000,Western|Axim,396.32,GHS,MOBILE_APP
ORMT-00002870,OR-C000119,3,SUCCESSFUL,2025-02-04 14:12:39.000,Greater Accra|Kasoa,87.37,GHS,AGENT
ORMT-00002878,OR-C000120,2,SUCCESSFUL,2025-01-16 18:48:50.000,Eastern|Koforidua,211.51,GHS,WEB
ORMT-00002879,OR-C000120,3,SUCCESSFUL,2025-02-27 17:12:54.000,Eastern|Koforidua,1414.31,GHS,THIRD_PARTY
ORMT-00002927,OR-C000121,1,SUCCESSFUL,2025-01-25 09:09:05.000,Greater Accra|Accra,589.12,GHS,AGENT
ORMT-00002928,OR-C000121,3,SUCCESSFUL,2025-01-18 11:39:13.000,Greater Accra|Accra,368.48,GHS,MOBILE_APP
ORMT-00002929,OR-C000121,2,SUCCESSFUL,2025-02-21 17:33:27.000,Greater Accra|Accra,2090.9,GHS,AGENT
ORMT-00002930,OR-C000121,10,SUCCESSFUL,2025-02-25 15:37:39.000,Greater Accra|Accra,755.19,GHS,AGENT
ORMT-00002931,OR-C000121,1,SUCCESSFUL,2025-03-20 07:12:42.000,Greater Accra|Accra,575.34,GHS,WEB
ORMT-00002932,OR-C000121,4,SUCCESSFUL,2025-03-09 21:14:55.000,Greater Accra|Accra,410.1,GHS,WEB
ORMT-00002933,OR-C000121,4,SUCCESSFUL,2025-03-02 13:11:16.000,Greater Accra|Accra,699.19,GHS,THIRD_PARTY
ORMT-00002951,OR-C000122,1,SUCCESSFUL,2025-02-07 12:28:26.000,Ashanti|Kumasi,254.43,GHS,THIRD_PARTY
ORMT-00002952,OR-C000122,9,SUCCESSFUL,2025-03-05 09:17:54.000,Ashanti|Kumasi,1135.56,GHS,MOBILE_APP
ORMT-00002966,OR-C000123,3,SUCCESSFUL,2025-02-16 17:04:41.000,Central|Cape Coast,316.73,GHS,WEB
ORMT-00002983,OR-C000124,1,SUCCESSFUL,2025-03-31 17:52:50.000,Bono|Sunyani,381.32,GHS,THIRD_PARTY
ORMT-00002999,OR-C000125,2,SUCCESSFUL,2025-01-08 17:57:34.000,Greater Accra|Kasoa,890.44,GHS,AGENT
ORMT-00003000,OR-C000125,1,SUCCESSFUL,2025-01-18 19:39:16.000,Greater Accra|Kasoa,123.78,GHS,AGENT
ORMT-00003001,OR-C000125,1,SUCCESSFUL,2025-03-27 19:16:06.000,Greater Accra|Kasoa,486.8,GHS,MOBILE_APP
ORMT-00003040,OR-C000126,1,SUCCESSFUL,2025-01-01 18:52:26.000,Northern|Savelugu,1244.62,GHS,AGENT
ORMT-00003041,OR-C000126,6,SUCCESSFUL,2025-02-25 07:57:15.000,Northern|Savelugu,539.98,GHS,THIRD_PARTY
ORMT-00003098,OR-C000129,9,SUCCESSFUL,2025-01-01 14:23:01.000,Greater Accra|Accra,1287.8,GHS,MOBILE_APP
ORMT-00003118,OR-C000131,1,SUCCESSFUL,2025-01-02 14:42:04.000,Greater Accra|Accra,1463.26,GHS,WEB
ORMT-00003119,OR-C000131,2,SUCCESSFUL,2025-03-15 14:48:57.000,Greater Accra|Accra,790.01,GHS,WEB
ORMT-00003130,OR-C000132,3,SUCCESSFUL,2025-02-09 15:00:05.000,Western|Tarkwa,703.66,GHS,THIRD_PARTY
ORMT-00003131,OR-C000132,9,SUCCESSFUL,2025-03-22 11:11:59.000,Western|Tarkwa,1944.57,GHS,AGENT
ORMT-00003132,OR-C000132,2,SUCCESSFUL,2025-03-01 20:49:20.000,Western|Tarkwa,1106.12,GHS,AGENT
ORMT-00003165,OR-C000133,2,SUCCESSFUL,2025-01-25 14:01:20.000,Greater Accra|Accra,263.44,GHS,API
ORMT-00003173,OR-C000135,9,SUCCESSFUL,2025-02-17 17:23:46.000,Western|Axim,2662.02,GHS,AGENT
ORMT-00003174,OR-C000135,1,SUCCESSFUL,2025-02-16 07:26:15.000,Western|Axim,420.44,GHS,MOBILE_APP
ORMT-00003175,OR-C000135,6,SUCCESSFUL,2025-02-08 15:07:49.000,Western|Axim,453.63,GHS,AGENT
ORMT-00003176,OR-C000135,2,SUCCESSFUL,2025-02-19 12:11:44.000,Western|Axim,559.38,GHS,MOBILE_APP
ORMT-00003177,OR-C000135,2,SUCCESSFUL,2025-02-14 10:48:06.000,Western|Axim,704.4,GHS,AGENT
ORMT-00003178,OR-C000135,1,SUCCESSFUL,2025-02-06 09:46:56.000,Western|Axim,1244.01,GHS,AGENT
ORMT-00003179,OR-C000135,2,SUCCESSFUL,2025-02-25 11:30:17.000,Western|Axim,596.71,GHS,WEB
ORMT-00003180,OR-C000135,2,SUCCESSFUL,2025-03-18 13:38:36.000,Western|Axim,382.04,GHS,AGENT
ORMT-00003181,OR-C000135,1,SUCCESSFUL,2025-03-23 19:39:05.000,Western|Axim,289.1,GHS,AGENT
ORMT-00003182,OR-C000135,1,SUCCESSFUL,2025-03-31 15:02:36.000,Western|Axim,786.32,GHS,THIRD_PARTY
ORMT-00003183,OR-C000135,1,SUCCESSFUL,2025-03-11 19:58:51.000,Western|Axim,1138.1,GHS,MOBILE_APP
ORMT-00003184,OR-C000135,1,SUCCESSFUL,2025-03-28 10:15:33.000,Western|Axim,277.29,GHS,AGENT
ORMT-00003185,OR-C000135,1,SUCCESSFUL,2025-03-26 15:43:22.000,Western|Axim,1711.46,GHS,WEB
ORMT-00003226,OR-C000136,8,SUCCESSFUL,2025-01-08 11:37:09.000,Ashanti|Ejisu,3701.56,GHS,AGENT
ORMT-00003227,OR-C000136,7,SUCCESSFUL,2025-02-14 15:18:32.000,Ashanti|Ejisu,2784.03,GHS,THIRD_PARTY
ORMT-00003228,OR-C000136,2,SUCCESSFUL,2025-03-25 10:17:28.000,Ashanti|Ejisu,10257.07,GHS,AGENT
ORMT-00003230,OR-C000137,3,SUCCESSFUL,2025-03-03 20:07:49.000,Volta|Ho,588.97,GHS,AGENT
ORMT-00003231,OR-C000137,3,SUCCESSFUL,2025-03-11 11:49:18.000,Volta|Ho,6274.99,GHS,AGENT
ORMT-00003260,OR-C000138,8,SUCCESSFUL,2025-01-29 12:22:21.000,Volta|Hohoe,926.17,GHS,AGENT
ORMT-00003261,OR-C000138,10,SUCCESSFUL,2025-01-04 09:58:40.000,Volta|Hohoe,200.29,GHS,AGENT
ORMT-00003262,OR-C000138,5,SUCCESSFUL,2025-02-12 15:38:43.000,Volta|Hohoe,227.86,GHS,AGENT
ORMT-00003263,OR-C000138,8,SUCCESSFUL,2025-02-11 15:00:07.000,Volta|Hohoe,627.18,GHS,API
ORMT-00003264,OR-C000138,2,SUCCESSFUL,2025-02-16 18:51:09.000,Volta|Hohoe,852.54,GHS,AGENT
ORMT-00003265,OR-C000138,5,SUCCESSFUL,2025-03-31 09:16:24.000,Volta|Hohoe,327.55,GHS,THIRD_PARTY
ORMT-00003266,OR-C000138,5,SUCCESSFUL,2025-03-07 21:53:31.000,Volta|Hohoe,1324.83,GHS,AGENT
ORMT-00003267,OR-C000138,1,SUCCESSFUL,2025-03-28 10:35:13.000,Volta|Hohoe,170.73,GHS,WEB
ORMT-00003268,OR-C000138,1,SUCCESSFUL,2025-03-01 18:41:44.000,Volta|Hohoe,2102.55,GHS,AGENT
ORMT-00003269,OR-C000138,1,SUCCESSFUL,2025-03-30 10:43:34.000,Volta|Hohoe,578.83,GHS,AGENT
ORMT-00003298,OR-C000139,3,SUCCESSFUL,2025-01-29 20:26:52.000,Ashanti|Kumasi,1068.51,GHS,AGENT
ORMT-00003299,OR-C000139,7,SUCCESSFUL,2025-02-27 14:27:39.000,Ashanti|Kumasi,555.96,GHS,WEB
ORMT-00003300,OR-C000139,2,SUCCESSFUL,2025-03-01 08:35:54.000,Ashanti|Kumasi,161.72,GHS,AGENT
ORMT-00003317,OR-C000142,2,SUCCESSFUL,2025-01-14 08:02:40.000,Greater Accra|Tema,716.92,GHS,MOBILE_APP
ORMT-00003343,OR-C000143,2,SUCCESSFUL,2025-01-29 15:45:07.000,Ashanti|Obuasi,702.28,GHS,MOBILE_APP
ORMT-00003344,OR-C000143,1,SUCCESSFUL,2025-01-28 09:27:48.000,Ashanti|Obuasi,875.39,GHS,AGENT
ORMT-00003345,OR-C000143,3,SUCCESSFUL,2025-01-07 19:17:52.000,Ashanti|Obuasi,998.2,GHS,THIRD_PARTY
ORMT-00003346,OR-C000143,4,SUCCESSFUL,2025-02-05 13:27:37.000,Ashanti|Obuasi,662.51,GHS,MOBILE_APP
ORMT-00003347,OR-C000143,6,FAILED,2025-02-09 13:20:37.000,Ashanti|Obuasi,456.05,GHS,AGENT
ORMT-00003348,OR-C000143,3,FAILED,2025-03-29 12:29:23.000,Ashanti|Obuasi,444.12,GHS,AGENT
ORMT-00003349,OR-C000143,7,SUCCESSFUL,2025-03-09 09:50:30.000,Ashanti|Obuasi,573.03,GHS,AGENT
ORMT-00003373,OR-C000144,1,SUCCESSFUL,2025-01-29 21:05:17.000,Northern|Tamale,972.81,GHS,API
ORMT-00003374,OR-C000144,3,SUCCESSFUL,2025-03-07 19:11:25.000,Northern|Tamale,1690.79,GHS,WEB
ORMT-00003375,OR-C000144,6,SUCCESSFUL,2025-03-14 09:25:33.000,Northern|Tamale,1030.82,GHS,AGENT
ORMT-00003395,OR-C000146,2,SUCCESSFUL,2025-02-22 16:33:27.000,Western|Takoradi,927.28,GHS,AGENT
ORMT-00003402,OR-C000147,1,SUCCESSFUL,2025-02-25 09:20:29.000,Greater Accra|Tema,679.9,GHS,MOBILE_APP
ORMT-00003403,OR-C000147,4,SUCCESSFUL,2025-02-11 07:47:27.000,Greater Accra|Tema,217.23,GHS,THIRD_PARTY
ORMT-00003421,OR-C000148,6,SUCCESSFUL,2025-01-31 15:52:20.000,Bono|Sunyani,570.39,GHS,THIRD_PARTY
ORMT-00003422,OR-C000148,7,SUCCESSFUL,2025-03-25 12:46:42.000,Bono|Sunyani,221.52,GHS,MOBILE_APP
ORMT-00003423,OR-C000148,1,SUCCESSFUL,2025-03-13 09:48:45.000,Bono|Sunyani,169.39,GHS,AGENT
ORMT-00003526,OR-C000150,7,SUCCESSFUL,2025-01-17 14:41:50.000,Greater Accra|Accra,116.19,GHS,WEB
