remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00003329,OR-C000143,1,SUCCESSFUL,2024-01-31 20:11:13.000,Ashanti|Obuasi,475.45,GHS,MOBILE_APP
ORMT-00003408,OR-C000148,3,SUCCESSFUL,2024-03-30 11:19:58.000,Bono|Sunyani,259.09,GHS,MOBILE_APP
ORMT-00003409,OR-C000148,6,SUCCESSFUL,2024-03-30 09:36:19.000,Bono|Sunyani,914.05,GHS,MOBILE_APP
ORMT-00003410,OR-C000148,3,SUCCESSFUL,2024-03-30 15:22:21.000,Bono|Sunyani,475.83,GHS,THIRD_PARTY
ORMT-00003478,OR-C000150,4,SUCCESSFUL,2024-01-16 11:42:09.000,Greater Accra|Accra,492.48,GHS,AGENT
ORMT-00003479,OR-C000150,7,SUCCESSFUL,2024-01-29 12:07:38.000,Greater Accra|Accra,159.3,GHS,API
ORMT-00003480,OR-C000150,2,SUCCESSFUL,2024-01-21 19:10:31.000,Greater Accra|Accra,1351.22,GHS,API
ORMT-00003481,OR-C000150,3,SUCCESSFUL,2024-02-13 09:40:35.000,Greater Accra|Accra,1635.31,GHS,WEB
ORMT-00003482,OR-C000150,5,SUCCESSFUL,2024-02-10 21:59:48.000,Greater Accra|Accra,627.93,GHS,AGENT
ORMT-00003483,OR-C000150,9,SUCCESSFUL,2024-02-05 21:12:24.000,Greater Accra|Accra,241.29,GHS,THIRD_PARTY
ORMT-00003484,OR-C000150,2,SUCCESSFUL,2024-02-09 11:45:34.000,Greater Accra|Accra,2001.28,GHS,AGENT
ORMT-00003485,OR-C000150,3,SUCCESSFUL,2024-02-13 17:17:32.000,Greater Accra|Accra,337.79,GHS,AGENT
ORMT-00003486,OR-C000150,4,SUCCESSFUL,2024-03-22 13:18:52.000,Greater Accra|Accra,561.98,GHS,AGENT
ORMT-00003487,OR-C000150,1,SUCCESSFUL,2024-03-30 07:27:39.000,Greater Accra|Accra,456.2,GHS,AGENT
ORMT-00003488,OR-C000150,2,SUCCESSFUL,2024-03-03 08:03:46.000,Greater Accra|Accra,1005.66,GHS,AGENT
ORMT-00003489,OR-C000150,8,SUCCESSFUL,2024-03-26 07:08:31.000,Greater Accra|Accra,184.31,GHS,MOBILE_APP
ORMT-00003490,OR-C000150,2,SUCCESSFUL,2024-03-03 12:21:32.000,Greater Accra|Accra,191.22,GHS,AGENT
ORMT-00003491,OR-C000150,8,SUCCESSFUL,2024-03-07 15:56:36.000,Greater Accra|Accra,311.9,GHS,MOBILE_APP
ORMT-00003575,OR-C000152,4,SUCCESSFUL,2024-01-26 15:21:08.000,Greater Accra|Madina,1191.71,GHS,AGENT
ORMT-00003576,OR-C000152,3,SUCCESSFUL,2024-02-11 17:45:37.000,Greater Accra|Madina,995.05,GHS,AGENT
ORMT-00003577,OR-C000152,1,SUCCESSFUL,2024-03-29 14:51:52.000,Greater Accra|Madina,1672.2,GHS,MOBILE_APP
ORMT-00003578,OR-C000152,10,SUCCESSFUL,2024-03-10 09:36:16.000,Greater Accra|Madina,570.25,GHS,MOBILE_APP
ORMT-00003579,OR-C000152,3,SUCCESSFUL,2024-03-18 16:15:32.000,Greater Accra|Madina,2931.38,GHS,API
ORMT-00003629,OR-C000154,1,SUCCESSFUL,2024-01-25 18:16:37.000,Greater Accra|Kasoa,177.84,GHS,MOBILE_APP
ORMT-00003630,OR-C000154,10,SUCCESSFUL,2024-01-28 16:42:17.000,Greater Accra|Kasoa,269.53,GHS,AGENT
ORMT-00003631,OR-C000154,3,SUCCESSFUL,2024-02-21 17:11:07.000,Greater Accra|Kasoa,479.05,GHS,THIRD_PARTY
ORMT-00003632,OR-C000154,3,SUCCESSFUL,2024-03-11 14:07:29.000,Greater Accra|Kasoa,849.48,GHS,API
ORMT-00003790,OR-C000161,4,SUCCESSFUL,2024-01-30 07:02:42.000,Bono|Sunyani,629.22,GHS,THIRD_PARTY
ORMT-00003791,OR-C000161,8,SUCCESSFUL,2024-01-04 15:54:33.000,Bono|Sunyani,1820.17,GHS,AGENT
ORMT-00003792,OR-C000161,4,SUCCESSFUL,2024-01-01 11:38:38.000,Bono|Sunyani,1041.18,GHS,AGENT
ORMT-00003793,OR-C000161,1,SUCCESSFUL,2024-01-17 17:15:23.000,Bono|Sunyani,358.55,GHS,AGENT
ORMT-00003794,OR-C000161,4,SUCCESSFUL,2024-01-09 19:32:09.000,Bono|Sunyani,2911.42,GHS,AGENT
ORMT-00003795,OR-C000161,7,SUCCESSFUL,2024-02-20 14:03:24.000,Bono|Sunyani,293.73,GHS,AGENT
ORMT-00003796,OR-C000161,5,SUCCESSFUL,2024-02-26 12:49:14.000,Bono|Sunyani,173.49,GHS,AGENT
ORMT-00003797,OR-C000161,2,SUCCESSFUL,2024-02-15 21:25:57.000,Bono|Sunyani,402.21,GHS,WEB
ORMT-00003798,OR-C000161,3,SUCCESSFUL,2024-03-29 13:55:44.000,Bono|Sunyani,451.57,GHS,AGENT
ORMT-00003799,OR-C000161,1,SUCCESSFUL,2024-03-11 15:25:12.000,Bono|Sunyani,337.56,GHS,MOBILE_APP
ORMT-00003800,OR-C000161,1,SUCCESSFUL,2024-03-28 19:43:47.000,Bono|Sunyani,490.23,GHS,AGENT
ORMT-00003801,OR-C000161,1,SUCCESSFUL,2024-03-07 16:07:31.000,Bono|Sunyani,326.29,GHS,AGENT
ORMT-00003915,OR-C000162,4,SUCCESSFUL,2024-01-05 14:47:07.000,Greater Accra|Kasoa,166.24,GHS,AGENT
ORMT-00003916,OR-C000162,1,SUCCESSFUL,2024-02-29 15:56:52.000,Greater Accra|Kasoa,312.36,GHS,AGENT
ORMT-00003917,OR-C000162,3,SUCCESSFUL,2024-02-10 07:37:48.000,Greater Accra|Kasoa,709.1,GHS,MOBILE_APP
ORMT-00003918,OR-C000162,7,SUCCESSFUL,2024-02-24 15:54:17.000,Greater Accra|Kasoa,615.04,GHS,WEB
ORMT-00003919,OR-C000162,5,SUCCESSFUL,2024-02-27 07:42:51.000,Greater Accra|Kasoa,200.78,GHS,THIRD_PARTY
ORMT-00003920,OR-C000162,3,SUCCESSFUL,2024-03-15 12:52:37.000,Greater Accra|Kasoa,1559.37,GHS,WEB
ORMT-00003921,OR-C000162,7,SUCCESSFUL,2024-03-06 07:09:40.000,Greater Accra|Kasoa,242.0,GHS,MOBILE_APP
ORMT-00003922,OR-C000162,7,SUCCESSFUL,2024-03-06 21:14:41.000,Greater Accra|Kasoa,454.39,GHS,API
ORMT-00004045,OR-C000166,7,SUCCESSFUL,2024-01-31 10:09:13.000,Bono|Berekum,432.54,GHS,AGENT
ORMT-00004046,OR-C000166,5,SUCCESSFUL,2024-03-12 15:14:00.000,Bono|Berekum,553.18,GHS,AGENT
ORMT-00004047,OR-C000166,6,SUCCESSFUL,2024-03-08 21:25:28.000,Bono|Berekum,202.73,GHS,MOBILE_APP
ORMT-00004069,OR-C000167,1,SUCCESSFUL,2024-01-22 11:08:58.000,Greater Accra|Tema,602.93,GHS,API
ORMT-00004070,OR-C000167,9,SUCCESSFUL,2024-01-04 13:37:06.000,Greater Accra|Tema,128.75,GHS,THIRD_PARTY
ORMT-00004071,OR-C000167,1,SUCCESSFUL,2024-02-26 12:15:31.000,Greater Accra|Tema,285.22,GHS,MOBILE_APP
ORMT-00004072,OR-C000167,5,SUCCESSFUL,2024-02-28 10:02:42.000,Greater Accra|Tema,1749.34,GHS,AGENT
ORMT-00004073,OR-C000167,4,SUCCESSFUL,2024-03-29 10:34:21.000,Greater Accra|Tema,162.6,GHS,MOBILE_APP
ORMT-00004109,OR-C000168,3,SUCCESSFUL,2024-01-12 08:30:09.000,Eastern|Nkawkaw,1146.06,GHS,MOBILE_APP
ORMT-00004218,OR-C000178,7,SUCCESSFUL,2024-01-07 13:04:46.000,Northern|Yendi,912.11,GHS,AGENT
ORMT-00004219,OR-C000178,2,SUCCESSFUL,2024-02-13 07:34:36.000,Northern|Yendi,801.87,GHS,THIRD_PARTY
ORMT-00004292,OR-C000181,10,FAILED,2024-01-16 15:20:00.000,Northern|Tamale,583.16,GHS,WEB
ORMT-00004293,OR-C000181,7,SUCCESSFUL,2024-01-12 10:01:05.000,Northern|Tamale,811.57,GHS,AGENT
ORMT-00004294,OR-C000181,2,SUCCESSFUL,2024-02-12 08:13:11.000,Northern|Tamale,555.71,GHS,AGENT
ORMT-00004295,OR-C000181,2,SUCCESSFUL,2024-02-05 12:28:35.000,Northern|Tamale,78.06,GHS,MOBILE_APP
ORMT-00004296,OR-C000181,6,SUCCESSFUL,2024-02-18 14:12:43.000,Northern|Tamale,203.91,GHS,MOBILE_APP
ORMT-00004297,OR-C000181,1,SUCCESSFUL,2024-02-25 20:01:54.000,Northern|Tamale,594.25,GHS,API
ORMT-00004298,OR-C000181,1,SUCCESSFUL,2024-02-14 08:47:55.000,Northern|Tamale,454.49,GHS,MOBILE_APP
ORMT-00004299,OR-C000181,3,SUCCESSFUL,2024-02-06 11:18:36.000,Northern|Tamale,762.33,GHS,WEB
ORMT-00004300,OR-C000181,3,SUCCESSFUL,2024-03-25 17:13:56.000,Northern|Tamale,1703.54,GHS,AGENT
ORMT-00004301,OR-C000181,2,SUCCESSFUL,2024-03-16 17:42:58.000,Northern|Tamale,727.26,GHS,MOBILE_APP
ORMT-00004302,OR-C000181,4,SUCCESSFUL,2024-03-08 08:38:15.000,Northern|Tamale,6558.52,GHS,MOBILE_APP
ORMT-00004303,OR-C000181,3,SUCCESSFUL,2024-03-15 15:32:57.000,Northern|Tamale,912.7,GHS,AGENT
ORMT-00004304,OR-C000181,4,SUCCESSFUL,2024-03-18 13:17:48.000,Northern|Tamale,753.58,GHS,AGENT
ORMT-00004370,OR-C000182,1,SUCCESSFUL,2024-03-01 20:26:10.000,Greater Accra|Accra,824.71,GHS,MOBILE_APP
ORMT-00004417,OR-C000185,2,SUCCESSFUL,2024-01-31 10:46:20.000,Greater Accra|Kasoa,309.09,GHS,API
ORMT-00004477,OR-C000189,10,SUCCESSFUL,2024-01-17 21:52:50.000,Northern|Tamale,323.92,GHS,WEB
ORMT-00004478,OR-C000189,1,REJECTED,2024-01-25 09:29:40.000,Northern|Tamale,406.86,GHS,AGENT
ORMT-00004479,OR-C000189,6,SUCCESSFUL,2024-02-29 17:27:11.000,Northern|Tamale,1131.36,GHS,WEB
ORMT-00004480,OR-C000189,4,SUCCESSFUL,2024-02-15 16:32:31.000,Northern|Tamale,174.13,GHS,THIRD_PARTY
ORMT-00004517,OR-C000190,1,SUCCESSFUL,2024-02-05 14:37:55.000,Greater Accra|Accra,420.76,GHS,MOBILE_APP
ORMT-00004530,OR-C000191,2,SUCCESSFUL,2024-03-27 20:59:55.000,Volta|Keta,382.51,GHS,API
ORMT-00004663,OR-C000202,5,SUCCESSFUL,2024-02-26 20:35:24.000,Greater Accra|Madina,494.38,GHS,MOBILE_APP
ORMT-00004664,OR-C000202,9,SUCCESSFUL,2024-02-28 12:29:15.000,Greater Accra|Madina,296.93,GHS,AGENT
ORMT-00004665,OR-C000202,1,SUCCESSFUL,2024-03-23 21:53:26.000,Greater Accra|Madina,109.21,GHS,THIRD_PARTY
ORMT-00004666,OR-C000202,5,SUCCESSFUL,2024-03-28 20:24:00.000,Greater Accra|Madina,615.58,GHS,AGENT
ORMT-00004667,OR-C000202,9,SUCCESSFUL,2024-03-21 11:24:59.000,Greater Accra|Madina,924.46,GHS,THIRD_PARTY
ORMT-00004668,OR-C000202,6,SUCCESSFUL,2024-03-27 18:02:29.000,Greater Accra|Madina,237.8,GHS,THIRD_PARTY
ORMT-00004669,OR-C000202,2,SUCCESSFUL,2024-03-26 12:11:43.000,Greater Accra|Madina,1056.49,GHS,AGENT
ORMT-00004713,OR-C000203,9,SUCCESSFUL,2024-03-30 08:59:06.000,Volta|Hohoe,2927.41,GHS,MOBILE_APP
ORMT-00004714,OR-C000203,4,SUCCESSFUL,2024-03-27 08:41:08.000,Volta|Hohoe,1251.82,GHS,API
ORMT-00004715,OR-C000203,4,SUCCESSFUL,2024-03-31 19:42:28.000,Volta|Hohoe,1859.79,GHS,MOBILE_APP
ORMT-00004741,OR-C000206,3,SUCCESSFUL,2024-01-26 07:48:10.000,Western|Takoradi,1482.93,GHS,AGENT
ORMT-00004742,OR-C000206,1,SUCCESSFUL,2024-01-07 16:00:09.000,Western|Takoradi,73.73,GHS,MOBILE_APP
ORMT-00004743,OR-C000206,4,SUCCESSFUL,2024-02-04 10:34:47.000,Western|Takoradi,691.01,GHS,AGENT
ORMT-00004744,OR-C000206,4,SUCCESSFUL,2024-02-23 15:48:48.000,Western|Takoradi,322.33,GHS,MOBILE_APP
ORMT-00004745,OR-C000206,2,SUCCESSFUL,2024-03-29 14:27:30.000,Western|Takoradi,983.11,GHS,MOBILE_APP
ORMT-00004806,OR-C000209,2,SUCCESSFUL,2024-03-31 11:10:47.000,Ashanti|Obuasi,235.39,GHS,AGENT
ORMT-00004807,OR-C000209,1,SUCCESSFUL,2024-03-28 10:17:01.000,Ashanti|Obuasi,408.79,GHS,AGENT
ORMT-00004920,OR-C000216,10,SUCCESSFUL,2024-01-04 19:25:55.000,Greater Accra|Madina,1469.58,GHS,MOBILE_APP
ORMT-00004921,OR-C000216,5,SUCCESSFUL,2024-01-21 16:55:40.000,Greater Accra|Madina,99.89,GHS,WEB
ORMT-00004922,OR-C000216,3,SUCCESSFUL,2024-02-21 12:18:49.000,Greater Accra|Madina,963.07,GHS,AGENT
ORMT-00004923,OR-C000216,2,SUCCESSFUL,2024-02-17 16:11:52.000,Greater Accra|Madina,610.5,GHS,AGENT
ORMT-00004924,OR-C000216,3,SUCCESSFUL,2024-03-02 10:47:50.000,Greater Accra|Madina,1976.1,GHS,MOBILE_APP
ORMT-00004925,OR-C000216,4,SUCCESSFUL,2024-03-16 13:56:16.000,Greater Accra|Madina,189.89,GHS,MOBILE_APP
ORMT-00004975,OR-C000218,1,SUCCESSFUL,2024-01-30 10:11:17.000,Greater Accra|Madina,564.1,GHS,AGENT
ORMT-00004976,OR-C000218,4,SUCCESSFUL,2024-01-16 10:52:36.000,Greater Accra|Madina,118.67,GHS,AGENT
ORMT-00004977,OR-C000218,3,SUCCESSFUL,2024-01-06 20:40:36.000,Greater Accra|Madina,1881.59,GHS,API
ORMT-00004978,OR-C000218,1,SUCCESSFUL,2024-02-11 18:23:22.000,Greater Accra|Madina,2227.25,GHS,MOBILE_APP
ORMT-00004979,OR-C000218,2,SUCCESSFUL,2024-03-09 13:05:03.000,Greater Accra|Madina,1621.4,GHS,AGENT
ORMT-00005011,OR-C000219,2,SUCCESSFUL,2024-03-17 20:11:53.000,Greater Accra|Madina,860.53,GHS,API
ORMT-00005049,OR-C000221,1,SUCCESSFUL,2024-02-03 19:51:28.000,Greater Accra|Tema,545.98,GHS,THIRD_PARTY
ORMT-00005089,OR-C000222,6,SUCCESSFUL,2024-01-12 13:37:32.000,Upper East|Bolgatanga,675.99,GHS,AGENT
ORMT-00005090,OR-C000222,1,SUCCESSFUL,2024-01-27 18:44:11.000,Upper East|Bolgatanga,438.87,GHS,AGENT
ORMT-00005091,OR-C000222,5,SUCCESSFUL,2024-01-09 09:08:08.000,Upper East|Bolgatanga,558.22,GHS,MOBILE_APP
ORMT-00005092,OR-C000222,4,SUCCESSFUL,2024-03-26 11:57:02.000,Upper East|Bolgatanga,559.08,GHS,MOBILE_APP
ORMT-00005093,OR-C000222,7,SUCCESSFUL,2024-03-23 13:49:08.000,Upper East|Bolgatanga,1120.34,GHS,AGENT
ORMT-00005094,OR-C000222,8,SUCCESSFUL,2024-03-11 13:43:20.000,Upper East|Bolgatanga,1509.01,GHS,WEB
ORMT-00005121,OR-C000225,1,FAILED,2024-01-28 15:11:01.000,Greater Accra|Accra,5005.98,GHS,API
ORMT-00005122,OR-C000225,1,SUCCESSFUL,2024-02-22 14:48:14.000,Greater Accra|Accra,1676.88,GHS,MOBILE_APP
ORMT-00005139,OR-C000227,1,SUCCESSFUL,2024-01-16 13:14:05.000,Greater Accra|Madina,835.88,GHS,API
ORMT-00005140,OR-C000227,2,SUCCESSFUL,2024-03-02 20:33:38.000,Greater Accra|Madina,3766.51,GHS,MOBILE_APP
ORMT-00005141,OR-C000227,2,SUCCESSFUL,2024-03-28 12:27:15.000,Greater Accra|Madina,1196.85,GHS,AGENT
ORMT-00005178,OR-C000228,1,SUCCESSFUL,2024-03-16 17:20:29.000,Upper West|Wa,208.25,GHS,AGENT
ORMT-00005179,OR-C000228,3,SUCCESSFUL,2024-03-28 14:04:27.000,Upper West|Wa,697.19,GHS,MOBILE_APP
ORMT-00005180,OR-C000228,4,SUCCESSFUL,2024-03-09 11:01:14.000,Upper West|Wa,501.36,GHS,API
ORMT-00005181,OR-C000228,9,SUCCESSFUL,2024-03-20 15:51:03.000,Upper West|Wa,995.67,GHS,AGENT
ORMT-00005226,OR-C000229,7,FAILED,2024-01-23 13:36:00.000,Greater Accra|Tema,1039.86,GHS,AGENT
ORMT-00005227,OR-C000229,1,SUCCESSFUL,2024-02-11 21:27:26.000,Greater Accra|Tema,414.87,GHS,AGENT
ORMT-00005228,OR-C000229,1,SUCCESSFUL,2024-02-06 20:29:46.000,Greater Accra|Tema,739.81,GHS,WEB
ORMT-00005229,OR-C000229,9,SUCCESSFUL,2024-02-02 21:05:57.000,Greater Accra|Tema,733.63,GHS,MOBILE_APP
ORMT-00005230,OR-C000229,2,FAILED,2024-03-28 14:04:16.000,Greater Accra|Tema,683.87,GHS,MOBILE_APP
ORMT-00005231,OR-C000229,5,SUCCESSFUL,2024-03-31 08:51:43.000,Greater Accra|Tema,629.18,GHS,WEB
ORMT-00005274,OR-C000230,3,SUCCESSFUL,2024-03-28 18:53:54.000,Western|Axim,5875.84,GHS,THIRD_PARTY
ORMT-00005340,OR-C000234,1,SUCCESSFUL,2024-01-06 09:55:07.000,Eastern|Koforidua,889.93,GHS,THIRD_PARTY
ORMT-00005424,OR-C000237,1,SUCCESSFUL,2024-01-13 10:28:29.000,Bono|Berekum,154.01,GHS,THIRD_PARTY
ORMT-00005425,OR-C000237,1,SUCCESSFUL,2024-01-03 10:14:14.000,Bono|Berekum,1203.92,GHS,WEB
ORMT-00005426,OR-C000237,4,SUCCESSFUL,2024-02-02 08:52:43.000,Bono|Berekum,490.55,GHS,AGENT
ORMT-00005427,OR-C000237,2,SUCCESSFUL,2024-03-13 11:41:39.000,Bono|Berekum,92.59,GHS,MOBILE_APP
ORMT-00005428,OR-C000237,3,SUCCESSFUL,2024-03-06 12:04:02.000,Bono|Berekum,217.22,GHS,WEB
ORMT-00005429,OR-C000237,6,SUCCESSFUL,2024-03-05 18:52:31.000,Bono|Berekum,506.7,GHS,WEB
ORMT-00005478,OR-C000242,5,SUCCESSFUL,2024-03-31 12:26:51.000,Greater Accra|Madina,562.34,GHS,MOBILE_APP
ORMT-00005479,OR-C000242,6,SUCCESSFUL,2024-03-31 21:10:29.000,Greater Accra|Madina,879.15,GHS,AGENT
ORMT-00005511,OR-C000245,9,SUCCESSFUL,2024-01-02 15:56:54.000,Northern|Tamale,1655.57,GHS,AGENT
ORMT-00005512,OR-C000245,2,SUCCESSFUL,2024-02-08 07:55:42.000,Northern|Tamale,277.46,GHS,AGENT
ORMT-00005513,OR-C000245,1,SUCCESSFUL,2024-03-14 13:03:18.000,Northern|Tamale,1419.41,GHS,AGENT
ORMT-00005514,OR-C000245,1,SUCCESSFUL,2024-03-31 19:11:32.000,Northern|Tamale,56.15,GHS,API
ORMT-00005560,OR-C000247,4,SUCCESSFUL,2024-02-08 07:58:57.000,Greater Accra|Tema,1152.03,GHS,AGENT
ORMT-00005701,OR-C000252,5,SUCCESSFUL,2024-03-28 10:52:45.000,Eastern|Koforidua,422.82,GHS,AGENT
ORMT-00005702,OR-C000252,1,SUCCESSFUL,2024-03-11 07:32:27.000,Eastern|Koforidua,1137.03,GHS,AGENT
ORMT-00005703,OR-C000252,4,SUCCESSFUL,2024-03-28 15:47:31.000,Eastern|Koforidua,431.04,GHS,MOBILE_APP
ORMT-00005704,OR-C000252,1,SUCCESSFUL,2024-03-21 10:12:50.000,Eastern|Koforidua,229.98,GHS,MOBILE_APP
ORMT-00005705,OR-C000252,6,SUCCESSFUL,2024-03-13 09:11:43.000,Eastern|Koforidua,2503.7,GHS,MOBILE_APP
ORMT-00005853,OR-C000254,3,SUCCESSFUL,2024-01-30 07:33:57.000,Greater Accra|Accra,912.87,GHS,MOBILE_APP
ORMT-00005854,OR-C000254,5,SUCCESSFUL,2024-03-10 19:38:41.000,Greater Accra|Accra,330.97,GHS,API
ORMT-00005890,OR-C000255,3,SUCCESSFUL,2024-01-19 15:55:35.000,Ashanti|Obuasi,269.2,GHS,MOBILE_APP
ORMT-00005891,OR-C000255,3,SUCCESSFUL,2024-01-15 19:33:36.000,Ashanti|Obuasi,379.09,GHS,API
ORMT-00005892,OR-C000255,2,SUCCESSFUL,2024-02-08 14:18:04.000,Ashanti|Obuasi,1444.88,GHS,AGENT
ORMT-00005893,OR-C000255,1,SUCCESSFUL,2024-03-02 07:50:22.000,Ashanti|Obuasi,531.67,GHS,MOBILE_APP
ORMT-00005894,OR-C000255,4,SUCCESSFUL,2024-03-01 15:52:04.000,Ashanti|Obuasi,337.65,GHS,AGENT
ORMT-00006043,OR-C000259,1,SUCCESSFUL,2024-03-31 16:16:41.000,Ashanti|Obuasi,539.66,GHS,MOBILE_APP
ORMT-00006044,OR-C000259,1,SUCCESSFUL,2024-03-11 13:35:48.000,Ashanti|Obuasi,681.06,GHS,THIRD_PARTY
ORMT-00006098,OR-C000261,3,SUCCESSFUL,2024-02-02 09:30:24.000,Eastern|Nkawkaw,982.31,GHS,API
ORMT-00006099,OR-C000261,8,SUCCESSFUL,2024-02-04 09:07:29.000,Eastern|Nkawkaw,247.59,GHS,AGENT
ORMT-00006144,OR-C000262,5,SUCCESSFUL,2024-01-02 16:29:27.000,Upper West|Wa,659.65,GHS,MOBILE_APP
ORMT-00006145,OR-C000262,3,SUCCESSFUL,2024-01-19 13:50:48.000,Upper West|Wa,389.91,GHS,AGENT
ORMT-00006146,OR-C000262,7,SUCCESSFUL,2024-01-27 14:53:14.000,Upper West|Wa,1613.65,GHS,API
ORMT-00006147,OR-C000262,4,SUCCESSFUL,2024-01-19 21:07:45.000,Upper West|Wa,501.23,GHS,AGENT
ORMT-00006148,OR-C000262,8,SUCCESSFUL,2024-01-02 12:25:51.000,Upper West|Wa,594.92,GHS,MOBILE_APP
ORMT-00006149,OR-C000262,1,SUCCESSFUL,2024-02-02 09:05:59.000,Upper West|Wa,576.9,GHS,THIRD_PARTY
ORMT-00006150,OR-C000262,2,SUCCESSFUL,2024-02-16 17:41:09.000,Upper West|Wa,910.85,GHS,MOBILE_APP
ORMT-00006151,OR-C000262,3,SUCCESSFUL,2024-03-02 09:23:22.000,Upper West|Wa,321.14,GHS,WEB
ORMT-00006152,OR-C000262,6,SUCCESSFUL,2024-03-21 19:30:53.000,Upper West|Wa,2506.8,GHS,MOBILE_APP
ORMT-00006153,OR-C000262,7,SUCCESSFUL,2024-03-06 16:53:50.000,Upper West|Wa,165.6,GHS,AGENT
ORMT-00006154,OR-C000262,3,SUCCESSFUL,2024-03-15 16:59:48.000,Upper West|Wa,960.9,GHS,AGENT
ORMT-00006251,OR-C000263,7,SUCCESSFUL,2024-02-02 21:11:30.000,Ashanti|Ejisu,1236.74,GHS,AGENT
ORMT-00006252,OR-C000263,2,SUCCESSFUL,2024-02-05 19:02:03.000,Ashanti|Ejisu,860.6,GHS,MOBILE_APP
ORMT-00006253,OR-C000263,4,SUCCESSFUL,2024-03-30 21:29:38.000,Ashanti|Ejisu,1268.0,GHS,AGENT
ORMT-00006311,OR-C000265,3,SUCCESSFUL,2024-01-14 14:01:56.000,Greater Accra|Madina,1551.59,GHS,AGENT
ORMT-00006312,OR-C000265,1,SUCCESSFUL,2024-03-28 09:44:35.000,Greater Accra|Madina,945.01,GHS,MOBILE_APP
ORMT-00006313,OR-C000265,4,SUCCESSFUL,2024-03-19 17:46:00.000,Greater Accra|Madina,1295.41,GHS,AGENT
ORMT-00006314,OR-C000265,1,SUCCESSFUL,2024-03-23 18:47:25.000,Greater Accra|Madina,525.73,GHS,WEB
ORMT-00006351,OR-C000266,1,SUCCESSFUL,2024-01-01 15:04:22.000,Ashanti|Kumasi,428.77,GHS,API
ORMT-00006352,OR-C000266,8,SUCCESSFUL,2024-02-14 17:20:37.000,Ashanti|Kumasi,162.8,GHS,MOBILE_APP
ORMT-00006465,OR-C000272,4,SUCCESSFUL,2024-01-30 15:51:42.000,Ashanti|Ejisu,892.98,GHS,MOBILE_APP
ORMT-00006466,OR-C000272,1,SUCCESSFUL,2024-01-06 11:15:19.000,Ashanti|Ejisu,363.1,GHS,MOBILE_APP
ORMT-00006467,OR-C000272,7,SUCCESSFUL,2024-02-28 17:22:26.000,Ashanti|Ejisu,1154.52,GHS,AGENT
ORMT-00006468,OR-C000272,1,FAILED,2024-02-20 18:15:24.000,Ashanti|Ejisu,555.55,GHS,WEB
ORMT-00006469,OR-C000272,7,SUCCESSFUL,2024-03-17 19:29:43.000,Ashanti|Ejisu,651.6,GHS,AGENT
ORMT-00006569,OR-C000279,1,SUCCESSFUL,2024-01-02 08:47:53.000,Greater Accra|Madina,1003.45,GHS,AGENT
ORMT-00006570,OR-C000279,6,SUCCESSFUL,2024-01-20 10:00:09.000,Greater Accra|Madina,226.85,GHS,AGENT
ORMT-00006571,OR-C000279,2,SUCCESSFUL,2024-02-04 17:36:07.000,Greater Accra|Madina,932.69,GHS,THIRD_PARTY
ORMT-00006572,OR-C000279,5,SUCCESSFUL,2024-02-22 17:39:57.000,Greater Accra|Madina,307.92,GHS,WEB
ORMT-00006573,OR-C000279,7,SUCCESSFUL,2024-03-17 10:23:18.000,Greater Accra|Madina,195.97,GHS,AGENT
ORMT-00006621,OR-C000281,1,SUCCESSFUL,2024-03-27 21:26:06.000,Northern|Yendi,1428.63,GHS,MOBILE_APP
ORMT-00006674,OR-C000284,6,SUCCESSFUL,2024-01-14 21:41:30.000,Greater Accra|Kasoa,295.53,GHS,AGENT
ORMT-00006675,OR-C000284,7,SUCCESSFUL,2024-01-11 17:39:30.000,Greater Accra|Kasoa,1567.25,GHS,AGENT
ORMT-00006676,OR-C000284,1,SUCCESSFUL,2024-01-01 19:31:54.000,Greater Accra|Kasoa,191.13,GHS,API
ORMT-00006677,OR-C000284,6,SUCCESSFUL,2024-01-09 14:15:42.000,Greater Accra|Kasoa,856.13,GHS,THIRD_PARTY
ORMT-00006678,OR-C000284,2,SUCCESSFUL,2024-01-18 07:00:54.000,Greater Accra|Kasoa,498.47,GHS,AGENT
ORMT-00006679,OR-C000284,1,SUCCESSFUL,2024-02-17 08:35:35.000,Greater Accra|Kasoa,101.5,GHS,WEB
ORMT-00006680,OR-C000284,5,SUCCESSFUL,2024-02-27 17:06:48.000,Greater Accra|Kasoa,280.4,GHS,AGENT
ORMT-00006681,OR-C000284,2,SUCCESSFUL,2024-02-16 18:21:33.000,Greater Accra|Kasoa,269.79,GHS,WEB
ORMT-00006682,OR-C000284,1,SUCCESSFUL,2024-02-01 10:40:31.000,Greater Accra|Kasoa,1030.57,GHS,MOBILE_APP
ORMT-00006683,OR-C000284,4,SUCCESSFUL,2024-03-04 10:53:27.000,Greater Accra|Kasoa,1088.0,GHS,AGENT
ORMT-00006684,OR-C000284,2,SUCCESSFUL,2024-03-20 15:27:48.000,Greater Accra|Kasoa,618.86,GHS,MOBILE_APP
ORMT-00006685,OR-C000284,2,FAILED,2024-03-16 17:41:41.000,Greater Accra|Kasoa,1419.2,GHS,API
