repayment_id,loan_id,repayment_amount,repayment_timestamp,repayment_location
SCRP-00000669,SCLN-00000217,110.68,2025-04-20 09:16:45.000,Bono East|Techiman
SCRP-00000670,SCLN-00000217,62.13,2025-05-04 18:43:07.000,Bono East|Techiman
SCRP-00000671,SCLN-00000217,34.3,2025-05-18 18:07:51.000,Bono East|Techiman
SCRP-00000672,SCLN-00000218,795.06,2025-08-24 10:46:21.000,Bono East|Techiman
SCRP-00000673,SCLN-00000218,492.2,2025-09-04 16:53:43.000,Bono East|Techiman
SCRP-00000674,SCLN-00000218,224.79,2025-09-15 16:36:51.000,Bono East|Techiman
SCRP-00000675,SCLN-00000218,132.7,2025-09-26 15:07:08.000,Bono East|Techiman
SCRP-00000676,SCLN-00000218,76.24,2025-10-07 09:43:28.000,Bono East|Techiman
SCRP-00000677,SCLN-00000219,739.1,2025-09-20 14:18:59.000,Upper West|Lawra
SCRP-00000678,SCLN-00000219,341.69,2025-10-16 13:33:18.000,Upper West|Lawra
SCRP-00000679,SCLN-00000219,209.81,2025-10-29 17:09:11.000,Upper West|Lawra
SCRP-00000680,SCLN-00000219,113.37,2025-11-21 12:49:28.000,Upper West|Lawra
SCRP-00000681,SCLN-00000219,57.03,2025-12-05 08:29:04.000,Upper West|Lawra
SCRP-00000682,SCLN-00000220,365.14,2025-12-06 15:39:20.000,Upper West|Lawra
SCRP-00000683,SCLN-00000220,196.44,2025-12-11 12:43:18.000,Upper West|Lawra
SCRP-00000684,SCLN-00000221,222.3,2025-03-30 14:08:28.000,Greater Accra|Kasoa
SCRP-00000685,SCLN-00000221,144.85,2025-04-11 08:29:40.000,Greater Accra|Kasoa
SCRP-00000686,SCLN-00000221,65.34,2025-04-22 13:14:25.000,Greater Accra|Kasoa
SCRP-00000687,SCLN-00000222,311.35,2025-12-05 11:46:41.000,Greater Accra|Kasoa
SCRP-00000688,SCLN-00000222,170.93,2025-12-27 13:22:27.000,Greater Accra|Kasoa
SCRP-00000689,SCLN-00000223,259.2,2025-09-11 17:38:43.000,Oti|Jasikan
SCRP-00000690,SCLN-00000223,162.35,2025-09-19 08:51:21.000,Oti|Jasikan
SCRP-00000691,SCLN-00000223,87.82,2025-10-01 18:33:04.000,Oti|Jasikan
SCRP-00000692,SCLN-00000224,727.14,2024-01-20 19:31:22.000,Western|Axim
SCRP-00000693,SCLN-00000224,443.23,2024-02-05 18:10:56.000,Western|Axim
SCRP-00000694,SCLN-00000224,237.53,2024-02-21 14:13:00.000,Western|Axim
SCRP-00000695,SCLN-00000224,102.93,2024-03-08 14:49:08.000,Western|Axim
SCRP-00000696,SCLN-00000225,563.15,2025-03-29 19:52:55.000,Western|Axim
SCRP-00000697,SCLN-00000225,269.49,2025-04-05 09:13:58.000,Western|Axim
SCRP-00000698,SCLN-00000225,158.19,2025-04-12 11:51:04.000,Western|Axim
SCRP-00000699,SCLN-00000225,76.31,2025-04-19 16:31:56.000,Western|Axim
SCRP-00000700,SCLN-00000225,43.0,2025-04-26 10:19:48.000,Western|Axim
SCRP-00000701,SCLN-00000226,822.79,2025-09-16 18:37:31.000,Ahafo|Duayaw Nkwanta
SCRP-00000702,SCLN-00000226,366.62,2025-09-27 17:52:03.000,Ahafo|Duayaw Nkwanta
SCRP-00000703,SCLN-00000227,368.08,2025-04-28 18:41:21.000,Ashanti|Obuasi
SCRP-00000704,SCLN-00000227,170.89,2025-05-15 17:13:47.000,Ashanti|Obuasi
SCRP-00000705,SCLN-00000227,90.89,2025-05-31 13:21:14.000,Ashanti|Obuasi
SCRP-00000706,SCLN-00000227,58.91,2025-06-17 16:52:17.000,Ashanti|Obuasi
SCRP-00000707,SCLN-00000228,264.81,2025-01-27 17:13:34.000,Volta|Hohoe
SCRP-00000708,SCLN-00000228,147.42,2025-02-09 08:25:48.000,Volta|Hohoe
SCRP-00000709,SCLN-00000228,82.5,2025-02-21 18:25:08.000,Volta|Hohoe
SCRP-00000710,SCLN-00000228,52.83,2025-03-06 13:12:00.000,Volta|Hohoe
SCRP-00000711,SCLN-00000228,22.87,2025-03-18 19:36:54.000,Volta|Hohoe
SCRP-00000712,SCLN-00000229,171.37,2024-01-09 12:20:52.000,Ashanti|Obuasi
SCRP-00000713,SCLN-00000229,99.0,2024-01-23 18:44:59.000,Ashanti|Obuasi
SCRP-00000714,SCLN-00000229,44.99,2024-02-06 16:23:20.000,Ashanti|Obuasi
SCRP-00000715,SCLN-00000229,26.17,2024-02-20 19:38:02.000,Ashanti|Obuasi
SCRP-00000716,SCLN-00000229,13.95,2024-03-05 13:00:54.000,Ashanti|Obuasi
SCRP-00000717,SCLN-00000230,198.91,2025-11-14 08:17:36.000,Ashanti|Obuasi
SCRP-00000718,SCLN-00000230,121.45,2025-11-29 18:19:22.000,Ashanti|Obuasi
SCRP-00000719,SCLN-00000230,63.27,2025-12-14 18:29:10.000,Ashanti|Obuasi
SCRP-00000720,SCLN-00000230,34.44,2025-12-29 16:13:44.000,Ashanti|Obuasi
SCRP-00000721,SCLN-00000231,475.81,2025-04-18 14:19:00.000,Bono East|Kintampo
SCRP-00000722,SCLN-00000231,238.62,2025-05-12 09:55:50.000,Bono East|Kintampo
SCRP-00000723,SCLN-00000231,134.1,2025-06-05 15:00:33.000,Bono East|Kintampo
SCRP-00000724,SCLN-00000232,744.18,2025-11-29 13:30:06.000,Bono East|Kintampo
SCRP-00000725,SCLN-00000232,436.16,2025-12-07 19:00:24.000,Bono East|Kintampo
SCRP-00000726,SCLN-00000232,232.46,2025-12-15 16:33:26.000,Bono East|Kintampo
SCRP-00000727,SCLN-00000232,119.3,2025-12-22 13:58:08.000,Bono East|Kintampo
SCRP-00000728,SCLN-00000232,69.49,2025-12-30 10:04:09.000,Bono East|Kintampo
SCRP-00000729,SCLN-00000233,760.07,2024-04-29 11:30:23.000,Greater Accra|Madina
SCRP-00000730,SCLN-00000233,401.09,2024-05-09 08:11:16.000,Greater Accra|Madina
SCRP-00000731,SCLN-00000233,228.73,2024-05-18 17:02:09.000,Greater Accra|Madina
SCRP-00000732,SCLN-00000233,138.38,2024-05-27 12:27:37.000,Greater Accra|Madina
SCRP-00000733,SCLN-00000234,756.11,2025-08-25 13:04:21.000,Bono|Berekum
SCRP-00000734,SCLN-00000234,418.76,2025-09-24 13:33:11.000,Bono|Berekum
SCRP-00000735,SCLN-00000234,231.16,2025-10-24 08:36:34.000,Bono|Berekum
SCRP-00000736,SCLN-00000236,158.38,2024-06-27 19:46:54.000,Western|Tarkwa
SCRP-00000737,SCLN-00000236,91.75,2024-07-18 15:16:51.000,Western|Tarkwa
SCRP-00000738,SCLN-00000236,52.27,2024-08-08 11:17:02.000,Western|Tarkwa
SCRP-00000739,SCLN-00000236,31.65,2024-08-29 11:34:36.000,Western|Tarkwa
SCRP-00000740,SCLN-00000237,286.43,2025-01-10 15:27:15.000,Western|Tarkwa
SCRP-00000741,SCLN-00000237,132.89,2025-01-31 13:40:34.000,Western|Tarkwa
SCRP-00000742,SCLN-00000238,532.71,2025-08-13 08:18:38.000,Oti|Jasikan
SCRP-00000743,SCLN-00000238,314.63,2025-08-25 09:31:24.000,Oti|Jasikan
SCRP-00000744,SCLN-00000238,176.91,2025-09-19 17:10:51.000,Oti|Jasikan
SCRP-00000745,SCLN-00000239,1325.28,2025-12-15 09:55:56.000,Oti|Jasikan
SCRP-00000746,SCLN-00000239,825.46,2025-12-29 19:59:57.000,Oti|Jasikan
SCRP-00000747,SCLN-00000240,743.98,2023-09-25 09:33:24.000,Eastern|Nkawkaw
SCRP-00000748,SCLN-00000240,345.7,2023-11-02 12:39:44.000,Eastern|Nkawkaw
SCRP-00000749,SCLN-00000241,2466.53,2024-06-14 19:10:35.000,Eastern|Nkawkaw
SCRP-00000750,SCLN-00000241,1544.91,2024-06-28 14:23:11.000,Eastern|Nkawkaw
SCRP-00000751,SCLN-00000241,756.31,2024-07-11 12:38:04.000,Eastern|Nkawkaw
SCRP-00000752,SCLN-00000241,483.93,2024-07-25 10:06:26.000,Eastern|Nkawkaw
SCRP-00000753,SCLN-00000242,440.04,2025-12-14 18:59:04.000,Eastern|Nkawkaw
SCRP-00000754,SCLN-00000243,205.47,2024-11-01 11:08:48.000,Eastern|Akropong
SCRP-00000755,SCLN-00000243,131.46,2024-11-23 11:54:57.000,Eastern|Akropong
SCRP-00000756,SCLN-00000243,60.85,2024-12-15 18:51:25.000,Eastern|Akropong
SCRP-00000757,SCLN-00000243,33.91,2025-01-06 10:22:59.000,Eastern|Akropong
SCRP-00000758,SCLN-00000244,282.5,2025-12-18 10:44:21.000,Eastern|Akropong
SCRP-00000759,SCLN-00000245,369.14,2024-09-24 09:41:59.000,Central|Elmina
SCRP-00000760,SCLN-00000245,191.99,2024-10-14 09:35:46.000,Central|Elmina
SCRP-00000761,SCLN-00000245,114.74,2024-11-02 19:09:21.000,Central|Elmina
SCRP-00000762,SCLN-00000245,58.84,2024-11-22 14:55:51.000,Central|Elmina
SCRP-00000763,SCLN-00000246,1000.11,2025-10-21 13:58:06.000,Central|Elmina
SCRP-00000764,SCLN-00000246,470.93,2025-11-11 18:46:02.000,Central|Elmina
SCRP-00000765,SCLN-00000247,225.56,2025-05-01 10:06:24.000,Central|Winneba
SCRP-00000766,SCLN-00000247,124.91,2025-05-17 14:18:35.000,Central|Winneba
SCRP-00000767,SCLN-00000247,57.05,2025-06-01 19:04:43.000,Central|Winneba
SCRP-00000768,SCLN-00000248,444.74,2025-07-28 19:58:56.000,Central|Winneba
SCRP-00000769,SCLN-00000248,221.14,2025-08-05 17:54:16.000,Central|Winneba
SCRP-00000770,SCLN-00000248,117.29,2025-08-12 14:17:06.000,Central|Winneba
SCRP-00000771,SCLN-00000248,72.81,2025-08-20 16:36:25.000,Central|Winneba
SCRP-00000772,SCLN-00000248,35.51,2025-08-27 11:57:35.000,Central|Winneba
SCRP-00000773,SCLN-00000249,406.97,2025-10-31 19:28:59.000,Central|Winneba
SCRP-00000774,SCLN-00000249,212.66,2025-11-27 10:51:23.000,Central|Winneba
SCRP-00000775,SCLN-00000249,136.53,2025-12-23 14:13:43.000,Central|Winneba
SCRP-00000776,SCLN-00000250,298.51,2025-12-08 13:22:46.000,Eastern|Akropong
SCRP-00000777,SCLN-00000250,183.68,2025-12-21 19:07:02.000,Eastern|Akropong
SCRP-00000778,SCLN-00000251,494.27,2025-12-09 14:00:27.000,Greater Accra|Madina
SCRP-00000779,SCLN-00000251,288.58,2025-12-21 17:37:56.000,Greater Accra|Madina
SCRP-00000780,SCLN-00000252,417.72,2023-09-01 17:13:58.000,Ashanti|Ejisu
SCRP-00000781,SCLN-00000252,217.05,2023-09-11 09:45:57.000,Ashanti|Ejisu
SCRP-00000782,SCLN-00000252,116.13,2023-09-20 08:30:44.000,Ashanti|Ejisu
SCRP-00000783,SCLN-00000252,57.1,2023-09-30 10:57:29.000,Ashanti|Ejisu
SCRP-00000784,SCLN-00000252,17.71,2023-10-09 10:38:54.000,Ashanti|Ejisu
SCRP-00000785,SCLN-00000253,1000.51,2025-06-08 19:27:25.000,Greater Accra|Madina
SCRP-00000786,SCLN-00000253,589.66,2025-07-01 10:16:39.000,Greater Accra|Madina
SCRP-00000787,SCLN-00000253,272.0,2025-07-24 17:11:12.000,Greater Accra|Madina
SCRP-00000788,SCLN-00000254,344.7,2025-10-31 18:59:58.000,Ashanti|Obuasi
SCRP-00000789,SCLN-00000254,170.6,2025-11-11 15:14:44.000,Ashanti|Obuasi
SCRP-00000790,SCLN-00000254,82.87,2025-11-21 10:40:47.000,Ashanti|Obuasi
SCRP-00000791,SCLN-00000255,253.24,2025-11-16 08:52:13.000,Greater Accra|Tema
SCRP-00000792,SCLN-00000255,131.61,2025-11-29 11:02:48.000,Greater Accra|Tema
SCRP-00000793,SCLN-00000256,987.16,2025-08-12 18:48:28.000,Eastern|Akropong
SCRP-00000794,SCLN-00000256,615.53,2025-08-24 08:44:06.000,Eastern|Akropong
SCRP-00000795,SCLN-00000258,387.23,2025-01-15 11:47:55.000,Central|Elmina
SCRP-00000796,SCLN-00000258,192.67,2025-02-15 15:55:40.000,Central|Elmina
SCRP-00000797,SCLN-00000259,1330.28,2024-03-26 11:52:04.000,Greater Accra|Kasoa
SCRP-00000798,SCLN-00000259,883.1,2024-04-20 11:52:01.000,Greater Accra|Kasoa
SCRP-00000799,SCLN-00000259,389.2,2024-05-15 13:36:19.000,Greater Accra|Kasoa
SCRP-00000800,SCLN-00000260,2676.64,2024-10-30 09:28:20.000,Greater Accra|Kasoa
SCRP-00000801,SCLN-00000260,1372.98,2024-11-09 14:27:32.000,Greater Accra|Kasoa
SCRP-00000802,SCLN-00000261,204.08,2025-04-15 15:22:15.000,Greater Accra|Kasoa
SCRP-00000803,SCLN-00000261,108.59,2025-04-21 16:44:33.000,Greater Accra|Kasoa
SCRP-00000804,SCLN-00000263,546.56,2024-02-20 12:03:13.000,Western|Tarkwa
SCRP-00000805,SCLN-00000263,254.74,2024-03-24 10:05:05.000,Western|Tarkwa
SCRP-00000806,SCLN-00000264,255.91,2025-06-18 10:03:10.000,Western|Tarkwa
SCRP-00000807,SCLN-00000264,142.99,2025-07-22 12:15:16.000,Western|Tarkwa
SCRP-00000808,SCLN-00000265,614.54,2025-09-27 12:01:58.000,Western|Tarkwa
SCRP-00000809,SCLN-00000265,349.81,2025-10-28 08:39:25.000,Western|Tarkwa
SCRP-00000810,SCLN-00000266,341.33,2025-07-25 09:31:57.000,Greater Accra|Madina
SCRP-00000811,SCLN-00000266,193.69,2025-08-01 19:47:40.000,Greater Accra|Madina
SCRP-00000812,SCLN-00000266,101.75,2025-08-08 10:28:28.000,Greater Accra|Madina
SCRP-00000813,SCLN-00000266,57.74,2025-08-15 16:06:55.000,Greater Accra|Madina
SCRP-00000814,SCLN-00000267,313.61,2023-10-30 14:55:19.000,Northern|Tamale
SCRP-00000815,SCLN-00000267,150.99,2023-12-05 12:25:00.000,Northern|Tamale
SCRP-00000816,SCLN-00000268,436.23,2025-07-26 15:03:10.000,Greater Accra|Accra
SCRP-00000817,SCLN-00000268,229.65,2025-08-13 08:54:36.000,Greater Accra|Accra
SCRP-00000818,SCLN-00000268,124.67,2025-08-30 13:30:23.000,Greater Accra|Accra
SCRP-00000819,SCLN-00000269,375.68,2025-11-04 08:33:42.000,Greater Accra|Accra
SCRP-00000820,SCLN-00000269,204.98,2025-12-16 17:59:40.000,Greater Accra|Accra
SCRP-00000821,SCLN-00000269,108.46,2025-12-12 17:13:45.000,Greater Accra|Accra
SCRP-00000822,SCLN-00000270,921.37,2025-08-17 14:47:52.000,Western|Takoradi
SCRP-00000823,SCLN-00000270,439.11,2025-09-06 15:24:17.000,Western|Takoradi
SCRP-00000824,SCLN-00000270,222.28,2025-09-25 19:36:16.000,Western|Takoradi
SCRP-00000825,SCLN-00000270,114.25,2025-10-15 18:08:34.000,Western|Takoradi
SCRP-00000826,SCLN-00000270,72.88,2025-11-03 10:16:43.000,Western|Takoradi
SCRP-00000827,SCLN-00000271,723.11,2025-01-31 08:28:17.000,Central|Cape Coast
SCRP-00000828,SCLN-00000271,457.28,2025-02-21 18:01:08.000,Central|Cape Coast
SCRP-00000829,SCLN-00000272,302.53,2024-11-23 18:34:24.000,Greater Accra|Madina
SCRP-00000830,SCLN-00000272,175.42,2024-12-08 18:35:25.000,Greater Accra|Madina
SCRP-00000831,SCLN-00000272,97.48,2024-12-24 12:34:23.000,Greater Accra|Madina
SCRP-00000832,SCLN-00000272,46.73,2025-01-08 14:14:18.000,Greater Accra|Madina
SCRP-00000833,SCLN-00000272,24.0,2025-01-23 10:32:45.000,Greater Accra|Madina
SCRP-00000834,SCLN-00000273,248.74,2025-07-20 14:25:02.000,Northern|Yendi
SCRP-00000835,SCLN-00000273,152.93,2025-08-13 09:01:57.000,Northern|Yendi
SCRP-00000836,SCLN-00000273,76.64,2025-08-22 15:41:39.000,Northern|Yendi
SCRP-00000837,SCLN-00000273,38.59,2025-09-21 19:27:05.000,Northern|Yendi
SCRP-00000838,SCLN-00000273,20.86,2025-09-17 09:47:51.000,Northern|Yendi
SCRP-00000839,SCLN-00000274,271.52,2025-11-26 19:35:23.000,Northern|Yendi
SCRP-00000840,SCLN-00000274,127.43,2025-12-05 08:20:06.000,Northern|Yendi
SCRP-00000841,SCLN-00000274,52.13,2025-12-14 17:11:39.000,Northern|Yendi
SCRP-00000842,SCLN-00000275,324.64,2024-03-17 11:39:05.000,Greater Accra|Accra
SCRP-00000843,SCLN-00000275,161.01,2024-04-05 19:53:30.000,Greater Accra|Accra
SCRP-00000844,SCLN-00000275,95.03,2024-04-24 13:29:48.000,Greater Accra|Accra
SCRP-00000845,SCLN-00000275,53.78,2024-05-13 08:37:25.000,Greater Accra|Accra
SCRP-00000846,SCLN-00000275,24.14,2024-06-01 17:16:41.000,Greater Accra|Accra
SCRP-00000847,SCLN-00000276,398.13,2025-03-16 19:14:14.000,Volta|Keta
SCRP-00000848,SCLN-00000276,212.2,2025-03-27 10:34:17.000,Volta|Keta
SCRP-00000849,SCLN-00000276,110.92,2025-04-18 13:13:05.000,Volta|Keta
SCRP-00000850,SCLN-00000276,66.53,2025-05-02 17:25:34.000,Volta|Keta
SCRP-00000851,SCLN-00000276,31.75,2025-05-19 14:42:03.000,Volta|Keta
SCRP-00000852,SCLN-00000277,314.84,2025-03-19 14:51:20.000,Eastern|Koforidua
SCRP-00000853,SCLN-00000277,199.03,2025-04-09 11:00:41.000,Eastern|Koforidua
SCRP-00000854,SCLN-00000277,104.73,2025-04-29 16:04:47.000,Eastern|Koforidua
SCRP-00000855,SCLN-00000277,52.68,2025-05-15 18:21:27.000,Eastern|Koforidua
SCRP-00000856,SCLN-00000278,1069.66,2025-12-08 09:30:10.000,Eastern|Koforidua
SCRP-00000857,SCLN-00000278,622.74,2025-12-23 18:28:37.000,Eastern|Koforidua
SCRP-00000858,SCLN-00000279,431.98,2025-09-26 18:02:00.000,Greater Accra|Accra
SCRP-00000859,SCLN-00000279,228.38,2025-10-27 11:54:03.000,Greater Accra|Accra
SCRP-00000860,SCLN-00000280,1048.98,2025-12-23 13:46:49.000,Greater Accra|Accra
SCRP-00000861,SCLN-00000281,225.06,2024-12-08 08:02:36.000,Ashanti|Ejisu
SCRP-00000862,SCLN-00000281,117.69,2024-12-15 12:36:42.000,Ashanti|Ejisu
SCRP-00000863,SCLN-00000281,52.44,2024-12-29 14:29:15.000,Ashanti|Ejisu
SCRP-00000864,SCLN-00000281,30.66,2025-01-04 16:51:28.000,Ashanti|Ejisu
SCRP-00000865,SCLN-00000282,134.36,2025-08-20 18:58:05.000,Volta|Ho
SCRP-00000866,SCLN-00000282,75.88,2025-09-10 12:45:32.000,Volta|Ho
SCRP-00000867,SCLN-00000282,35.22,2025-10-01 16:20:57.000,Volta|Ho
SCRP-00000868,SCLN-00000283,528.29,2025-11-27 15:37:38.000,Volta|Ho
SCRP-00000869,SCLN-00000283,297.29,2025-12-04 11:16:06.000,Volta|Ho
SCRP-00000870,SCLN-00000283,166.77,2025-12-11 11:16:33.000,Volta|Ho
SCRP-00000871,SCLN-00000283,100.75,2025-12-18 19:12:34.000,Volta|Ho
SCRP-00000872,SCLN-00000283,49.03,2025-12-25 08:21:41.000,Volta|Ho
SCRP-00000873,SCLN-00000284,418.09,2023-11-30 16:23:38.000,Volta|Keta
SCRP-00000874,SCLN-00000284,184.9,2024-01-06 08:37:17.000,Volta|Keta
SCRP-00000875,SCLN-00000285,700.73,2024-08-25 19:48:07.000,Northern|Yendi
SCRP-00000876,SCLN-00000285,335.17,2024-09-21 13:22:37.000,Northern|Yendi
SCRP-00000877,SCLN-00000286,896.25,2025-03-12 12:53:25.000,Central|Winneba
SCRP-00000878,SCLN-00000286,437.52,2025-03-27 16:46:20.000,Central|Winneba
SCRP-00000879,SCLN-00000286,250.1,2025-04-11 13:44:17.000,Central|Winneba
SCRP-00000880,SCLN-00000286,145.22,2025-04-26 11:25:52.000,Central|Winneba
SCRP-00000881,SCLN-00000286,79.38,2025-05-11 13:13:54.000,Central|Winneba
SCRP-00000882,SCLN-00000287,246.0,2025-11-07 08:54:52.000,Central|Winneba
SCRP-00000883,SCLN-00000287,125.93,2025-12-18 10:02:43.000,Central|Winneba
SCRP-00000884,SCLN-00000287,77.56,2025-12-22 09:05:43.000,Central|Winneba
SCRP-00000885,SCLN-00000288,167.43,2025-03-01 09:56:55.000,Northern|Savelugu
SCRP-00000886,SCLN-00000288,88.53,2025-03-20 15:38:17.000,Northern|Savelugu
SCRP-00000887,SCLN-00000289,1686.3,2025-05-25 16:22:12.000,Northern|Savelugu
SCRP-00000888,SCLN-00000289,896.25,2025-06-06 17:33:02.000,Northern|Savelugu
SCRP-00000889,SCLN-00000289,390.93,2025-06-18 13:29:55.000,Northern|Savelugu
SCRP-00000890,SCLN-00000289,246.09,2025-06-30 13:44:57.000,Northern|Savelugu
SCRP-00000891,SCLN-00000289,119.07,2025-07-12 13:54:43.000,Northern|Savelugu
SCRP-00000892,SCLN-00000290,385.3,2025-11-20 19:26:53.000,Northern|Savelugu
SCRP-00000893,SCLN-00000290,231.75,2025-12-15 13:46:20.000,Northern|Savelugu
SCRP-00000894,SCLN-00000290,135.59,2025-12-27 19:24:40.000,Northern|Savelugu
SCRP-00000895,SCLN-00000291,886.29,2023-09-23 19:05:16.000,Bono|Sunyani
SCRP-00000896,SCLN-00000291,506.33,2023-10-02 09:09:52.000,Bono|Sunyani
SCRP-00000897,SCLN-00000291,287.66,2023-10-11 10:33:01.000,Bono|Sunyani
SCRP-00000898,SCLN-00000291,190.33,2023-10-20 10:22:32.000,Bono|Sunyani
SCRP-00000899,SCLN-00000291,89.04,2023-10-29 13:03:18.000,Bono|Sunyani
SCRP-00000900,SCLN-00000293,164.17,2025-07-24 09:51:02.000,Western|Takoradi
SCRP-00000901,SCLN-00000293,91.36,2025-08-23 19:48:37.000,Western|Takoradi
SCRP-00000902,SCLN-00000294,549.36,2025-12-10 09:54:16.000,Western|Takoradi
SCRP-00000903,SCLN-00000294,333.01,2025-11-30 18:29:47.000,Western|Takoradi
SCRP-00000904,SCLN-00000294,161.88,2025-12-24 12:57:31.000,Western|Takoradi
SCRP-00000905,SCLN-00000295,267.69,2023-10-14 17:44:35.000,Greater Accra|Tema
SCRP-00000906,SCLN-00000295,160.82,2023-10-26 09:19:41.000,Greater Accra|Tema
SCRP-00000907,SCLN-00000295,75.74,2023-11-07 12:31:15.000,Greater Accra|Tema
SCRP-00000908,SCLN-00000295,40.45,2023-11-19 09:27:41.000,Greater Accra|Tema
SCRP-00000909,SCLN-00000295,19.45,2023-12-01 11:26:19.000,Greater Accra|Tema
SCRP-00000910,SCLN-00000296,663.0,2024-12-13 08:05:26.000,Greater Accra|Madina
SCRP-00000911,SCLN-00000296,376.65,2024-12-29 09:28:29.000,Greater Accra|Madina
SCRP-00000912,SCLN-00000296,212.59,2025-01-13 18:13:27.000,Greater Accra|Madina
SCRP-00000913,SCLN-00000296,118.3,2025-01-29 19:05:42.000,Greater Accra|Madina
SCRP-00000914,SCLN-00000296,68.34,2025-02-13 13:17:22.000,Greater Accra|Madina
SCRP-00000915,SCLN-00000297,1447.78,2024-06-17 11:40:34.000,Ashanti|Kumasi
SCRP-00000916,SCLN-00000297,733.18,2024-07-05 13:36:51.000,Ashanti|Kumasi
SCRP-00000917,SCLN-00000297,367.02,2024-07-19 17:43:48.000,Ashanti|Kumasi
SCRP-00000918,SCLN-00000297,187.1,2024-08-09 10:40:28.000,Ashanti|Kumasi
SCRP-00000919,SCLN-00000297,96.55,2024-08-25 11:04:51.000,Ashanti|Kumasi
SCRP-00000920,SCLN-00000299,255.39,2025-06-13 11:15:08.000,Greater Accra|Madina
SCRP-00000921,SCLN-00000299,146.16,2025-07-05 15:49:58.000,Greater Accra|Madina
SCRP-00000922,SCLN-00000299,89.07,2025-07-27 16:40:16.000,Greater Accra|Madina
SCRP-00000923,SCLN-00000300,5591.08,2025-10-07 14:19:51.000,Greater Accra|Madina
SCRP-00000924,SCLN-00000300,3425.2,2025-10-20 19:12:14.000,Greater Accra|Madina
SCRP-00000925,SCLN-00000300,1531.88,2025-10-28 11:36:51.000,Greater Accra|Madina
SCRP-00000926,SCLN-00000300,868.97,2025-11-06 19:33:25.000,Greater Accra|Madina
SCRP-00000927,SCLN-00000300,455.1,2025-11-16 13:48:41.000,Greater Accra|Madina
SCRP-00000928,SCLN-00000301,176.23,2025-07-27 13:49:46.000,Ahafo|Goaso
SCRP-00000929,SCLN-00000301,109.31,2025-08-14 09:08:00.000,Ahafo|Goaso
SCRP-00000930,SCLN-00000301,54.01,2025-08-31 18:38:55.000,Ahafo|Goaso
SCRP-00000931,SCLN-00000301,28.02,2025-09-18 18:56:05.000,Ahafo|Goaso
SCRP-00000932,SCLN-00000301,14.95,2025-10-05 10:11:27.000,Ahafo|Goaso
SCRP-00000933,SCLN-00000302,286.09,2025-11-13 17:34:49.000,Ahafo|Goaso
SCRP-00000934,SCLN-00000302,142.5,2025-11-24 09:10:33.000,Ahafo|Goaso
SCRP-00000935,SCLN-00000303,279.58,2024-10-07 12:13:06.000,Eastern|Nkawkaw
SCRP-00000936,SCLN-00000303,152.04,2024-10-26 14:30:29.000,Eastern|Nkawkaw
SCRP-00000937,SCLN-00000303,78.98,2024-11-14 18:43:22.000,Eastern|Nkawkaw
SCRP-00000938,SCLN-00000303,46.46,2024-12-03 08:56:06.000,Eastern|Nkawkaw
SCRP-00000939,SCLN-00000303,25.87,2024-12-22 09:00:48.000,Eastern|Nkawkaw
SCRP-00000940,SCLN-00000304,115.4,2025-12-21 19:59:35.000,Eastern|Nkawkaw
SCRP-00000941,SCLN-00000305,388.61,2025-08-22 15:16:23.000,Volta|Keta
SCRP-00000942,SCLN-00000305,223.4,2025-08-30 19:37:34.000,Volta|Keta
SCRP-00000943,SCLN-00000305,108.67,2025-09-07 15:17:21.000,Volta|Keta
SCRP-00000944,SCLN-00000305,56.72,2025-09-14 13:37:04.000,Volta|Keta
SCRP-00000945,SCLN-00000305,33.34,2025-09-22 15:02:01.000,Volta|Keta
SCRP-00000946,SCLN-00000306,1320.6,2025-12-26 11:03:30.000,Volta|Keta
SCRP-00000947,SCLN-00000307,534.78,2025-10-10 12:50:17.000,Volta|Ho
SCRP-00000948,SCLN-00000307,250.41,2025-10-09 11:33:10.000,Volta|Ho
SCRP-00000949,SCLN-00000307,151.92,2025-10-15 17:44:58.000,Volta|Ho
SCRP-00000950,SCLN-00000307,72.65,2025-10-21 10:15:13.000,Volta|Ho
SCRP-00000951,SCLN-00000308,423.0,2025-12-03 16:24:24.000,Volta|Ho
SCRP-00000952,SCLN-00000308,238.87,2025-12-13 15:49:39.000,Volta|Ho
SCRP-00000953,SCLN-00000308,112.96,2025-12-23 16:09:53.000,Volta|Ho
SCRP-00000954,SCLN-00000309,316.94,2025-04-15 08:48:18.000,Eastern|Akropong
SCRP-00000955,SCLN-00000309,170.48,2025-05-10 12:36:11.000,Eastern|Akropong
SCRP-00000956,SCLN-00000309,83.26,2025-06-04 15:04:44.000,Eastern|Akropong
SCRP-00000957,SCLN-00000310,692.74,2025-05-15 19:55:55.000,Eastern|Koforidua
SCRP-00000958,SCLN-00000310,406.83,2025-05-22 12:19:23.000,Eastern|Koforidua
SCRP-00000959,SCLN-00000310,223.71,2025-05-29 13:49:07.000,Eastern|Koforidua
SCRP-00000960,SCLN-00000310,109.38,2025-06-05 13:35:42.000,Eastern|Koforidua
SCRP-00000961,SCLN-00000311,438.33,2025-09-05 14:17:48.000,Eastern|Koforidua
SCRP-00000962,SCLN-00000311,258.12,2025-10-12 19:32:21.000,Eastern|Koforidua
SCRP-00000963,SCLN-00000312,504.01,2025-12-17 08:46:12.000,Eastern|Koforidua
