loan_id,customer_id,disbursement_timestamp,disbursement_location,maturity_date,principal_amount,interest_rate,currency
SCLN-00000224,SC-C000224,2024-01-05 10:43:40.000,Western|Axim,2024-03-24,1682.33,0.2864,GHS
SCLN-00000225,SC-C000224,2025-03-22 10:31:20.000,Western|Axim,2025-05-03,1157.39,0.1649,GHS
SCLN-00000226,SC-C000227,2025-09-05 15:11:28.000,Ahafo|Duayaw Nkwanta,2025-10-09,1671.27,0.2745,GHS
SCLN-00000227,SC-C000229,2025-04-12 13:43:49.000,Ashanti|Obuasi,2025-07-04,747.89,0.0855,GHS
SCLN-00000228,SC-C000230,2025-01-15 09:24:38.000,Volta|Hohoe,2025-03-31,600.59,0.1378,GHS
SCLN-00000229,SC-C000231,2023-12-26 15:09:38.000,Ashanti|Obuasi,2024-03-19,372.13,0.2804,GHS
SCLN-00000230,SC-C000231,2025-10-30 15:45:00.000,Ashanti|Obuasi,2026-01-29,459.6,0.2027,GHS
SCLN-00000231,SC-C000232,2025-03-25 14:22:13.000,Bono East|Kintampo,2025-06-29,984.6,0.1686,GHS
SCLN-00000232,SC-C000232,2025-11-22 10:31:58.000,Bono East|Kintampo,2026-01-07,1685.35,0.193,GHS
SCLN-00000233,SC-C000235,2024-05-02 13:36:52.000,Greater Accra|Madina,2024-06-17,1673.26,0.1428,GHS
SCLN-00000234,SC-C000236,2025-07-26 16:01:08.000,Bono|Berekum,2025-11-23,1715.41,0.2621,GHS
SCLN-00000235,SC-C000236,2025-11-30 08:00:04.000,Bono|Berekum,2026-01-02,200.92,0.207,GHS
SCLN-00000236,SC-C000237,2024-06-06 15:10:45.000,Western|Tarkwa,2024-09-20,372.0,0.2377,GHS
SCLN-00000237,SC-C000237,2024-12-24 12:41:10.000,Western|Tarkwa,2025-01-25,593.3,0.1146,GHS
SCLN-00000238,SC-C000238,2025-07-24 15:23:20.000,Oti|Jasikan,2025-09-08,1238.2,0.2092,GHS
SCLN-00000239,SC-C000238,2025-12-01 17:29:00.000,Oti|Jasikan,2026-02-10,3020.08,0.1844,GHS
SCLN-00000240,SC-C000240,2023-08-18 17:41:48.000,Eastern|Nkawkaw,2023-12-10,1492.39,0.2727,GHS
SCLN-00000241,SC-C000240,2024-06-01 10:36:11.000,Eastern|Nkawkaw,2024-08-08,5760.84,0.2732,GHS
SCLN-00000242,SC-C000240,2025-11-16 16:34:28.000,Eastern|Nkawkaw,2026-03-11,1033.25,0.0827,GHS
SCLN-00000243,SC-C000244,2024-10-10 11:25:51.000,Eastern|Akropong,2025-01-28,473.84,0.1795,GHS
SCLN-00000244,SC-C000244,2025-11-25 16:28:08.000,Eastern|Akropong,2026-02-25,625.28,0.2079,GHS
SCLN-00000245,SC-C000246,2024-09-05 10:04:46.000,Central|Elmina,2024-12-12,808.0,0.2073,GHS
SCLN-00000246,SC-C000246,2025-09-30 15:22:51.000,Central|Elmina,2025-12-03,2050.91,0.1978,GHS
SCLN-00000247,SC-C000247,2025-04-16 13:29:09.000,Central|Winneba,2025-06-17,484.33,0.2188,GHS
SCLN-00000248,SC-C000247,2025-07-21 14:46:27.000,Central|Winneba,2025-09-04,933.86,0.2653,GHS
SCLN-00000249,SC-C000247,2025-10-05 15:21:46.000,Central|Winneba,2026-01-19,902.36,0.1314,GHS
SCLN-00000250,SC-C000248,2025-11-14 17:45:03.000,Eastern|Akropong,2025-12-29,700.6,0.1435,GHS
SCLN-00000251,SC-C000249,2025-11-28 12:31:59.000,Greater Accra|Madina,2026-01-25,1149.62,0.1749,GHS
SCLN-00000252,SC-C000250,2023-08-23 14:48:24.000,Ashanti|Ejisu,2023-10-19,884.17,0.2867,GHS
SCLN-00000253,SC-C000255,2025-05-16 14:48:05.000,Greater Accra|Madina,2025-08-17,2191.89,0.1043,GHS
SCLN-00000254,SC-C000257,2025-10-21 09:43:01.000,Ashanti|Obuasi,2025-12-02,701.82,0.2874,GHS
SCLN-00000255,SC-C000258,2025-11-03 10:05:13.000,Greater Accra|Tema,2025-12-13,549.49,0.1028,GHS
SCLN-00000256,SC-C000259,2025-07-31 09:26:06.000,Eastern|Akropong,2025-09-05,2305.19,0.1022,GHS
SCLN-00000257,SC-C000259,2025-11-13 08:17:19.000,Eastern|Akropong,2026-02-07,1624.47,0.1268,GHS
SCLN-00000258,SC-C000260,2024-12-15 11:44:09.000,Central|Elmina,2025-03-19,800.94,0.1012,GHS
SCLN-00000259,SC-C000262,2024-03-01 14:23:53.000,Greater Accra|Kasoa,2024-06-10,3116.19,0.1218,GHS
SCLN-00000260,SC-C000262,2024-10-20 08:14:08.000,Greater Accra|Kasoa,2024-11-20,5584.99,0.1743,GHS
SCLN-00000261,SC-C000262,2025-03-07 13:40:52.000,Greater Accra|Kasoa,2025-04-19,445.91,0.0855,GHS
SCLN-00000262,SC-C000263,2025-03-01 15:22:04.000,Oti|Jasikan,2025-06-03,380.91,0.2614,GHS
SCLN-00000263,SC-C000264,2024-01-19 09:28:01.000,Western|Tarkwa,2024-04-26,1119.97,0.1182,GHS
SCLN-00000264,SC-C000264,2025-04-12 13:05:25.000,Western|Tarkwa,2025-07-31,567.21,0.2507,GHS
SCLN-00000265,SC-C000264,2025-09-13 12:55:12.000,Western|Tarkwa,2025-11-24,1357.08,0.1072,GHS
SCLN-00000266,SC-C000266,2025-07-18 16:57:09.000,Greater Accra|Madina,2025-08-23,769.75,0.1709,GHS
SCLN-00000267,SC-C000268,2023-09-25 08:26:40.000,Northern|Tamale,2024-01-10,634.25,0.2926,GHS
SCLN-00000268,SC-C000269,2025-07-09 17:25:32.000,Greater Accra|Accra,2025-09-17,917.55,0.2168,GHS
SCLN-00000269,SC-C000269,2025-10-11 17:39:57.000,Greater Accra|Accra,2026-01-08,819.89,0.1254,GHS
SCLN-00000270,SC-C000270,2025-07-29 15:16:05.000,Western|Takoradi,2025-11-23,1842.92,0.1982,GHS
SCLN-00000271,SC-C000271,2024-12-12 10:58:55.000,Central|Cape Coast,2025-03-16,1669.61,0.1439,GHS
SCLN-00000272,SC-C000272,2024-11-08 12:48:02.000,Greater Accra|Madina,2025-02-08,678.53,0.2084,GHS
SCLN-00000273,SC-C000273,2025-06-21 11:20:22.000,Northern|Yendi,2025-09-28,562.5,0.2618,GHS
SCLN-00000274,SC-C000273,2025-11-18 14:03:42.000,Northern|Yendi,2025-12-23,555.97,0.1948,GHS
SCLN-00000275,SC-C000276,2024-02-27 10:45:11.000,Greater Accra|Accra,2024-06-21,690.26,0.2812,GHS
SCLN-00000276,SC-C000277,2025-03-04 16:20:00.000,Volta|Keta,2025-06-09,854.78,0.2743,GHS
SCLN-00000277,SC-C000278,2025-03-09 13:26:28.000,Eastern|Koforidua,2025-06-16,730.81,0.1488,GHS
SCLN-00000278,SC-C000278,2025-11-23 08:43:15.000,Eastern|Koforidua,2026-01-23,2401.63,0.1924,GHS
SCLN-00000279,SC-C000279,2025-08-26 09:54:29.000,Greater Accra|Accra,2025-11-27,942.48,0.2031,GHS
SCLN-00000280,SC-C000279,2025-11-30 08:16:12.000,Greater Accra|Accra,2026-03-25,2442.37,0.1464,GHS
SCLN-00000281,SC-C000280,2024-11-30 14:58:38.000,Ashanti|Ejisu,2025-01-27,461.15,0.1422,GHS
SCLN-00000282,SC-C000281,2025-07-31 09:13:11.000,Volta|Ho,2025-10-22,290.03,0.1847,GHS
SCLN-00000283,SC-C000281,2025-11-20 17:51:55.000,Volta|Ho,2026-01-01,1217.36,0.1389,GHS
SCLN-00000284,SC-C000282,2023-10-25 12:26:24.000,Volta|Keta,2024-02-12,851.99,0.124,GHS
SCLN-00000285,SC-C000283,2024-07-23 13:43:24.000,Northern|Yendi,2024-09-03,1467.07,0.2041,GHS
SCLN-00000286,SC-C000284,2025-02-26 09:01:53.000,Central|Winneba,2025-05-26,1911.43,0.1557,GHS
SCLN-00000287,SC-C000284,2025-09-19 17:16:29.000,Central|Winneba,2026-01-09,530.72,0.1077,GHS
SCLN-00000288,SC-C000286,2025-02-11 13:42:59.000,Northern|Savelugu,2025-04-08,347.59,0.268,GHS
SCLN-00000289,SC-C000286,2025-05-14 15:53:08.000,Northern|Savelugu,2025-07-24,3499.06,0.2606,GHS
SCLN-00000290,SC-C000286,2025-10-28 10:55:07.000,Northern|Savelugu,2026-01-01,903.75,0.2873,GHS
SCLN-00000291,SC-C000287,2023-09-15 16:22:48.000,Bono|Sunyani,2023-11-07,2063.06,0.1275,GHS
SCLN-00000292,SC-C000287,2025-09-30 11:34:21.000,Bono|Sunyani,2026-01-15,2059.44,0.0809,GHS
SCLN-00000293,SC-C000294,2025-05-25 15:16:08.000,Western|Takoradi,2025-09-19,374.64,0.2198,GHS
SCLN-00000294,SC-C000294,2025-10-24 14:49:55.000,Western|Takoradi,2025-12-24,1241.91,0.2149,GHS
SCLN-00000295,SC-C000295,2023-10-02 16:25:04.000,Greater Accra|Tema,2023-12-13,589.42,0.099,GHS
SCLN-00000296,SC-C000297,2024-11-28 08:18:38.000,Greater Accra|Madina,2025-03-01,1529.13,0.2958,GHS
SCLN-00000297,SC-C000298,2024-06-01 14:09:18.000,Ashanti|Kumasi,2024-09-26,2942.85,0.2901,GHS
SCLN-00000298,SC-C000299,2024-09-15 16:10:00.000,Greater Accra|Madina,2024-12-12,984.27,0.1582,GHS
SCLN-00000299,SC-C000299,2025-05-23 10:14:26.000,Greater Accra|Madina,2025-08-18,592.63,0.1019,GHS
SCLN-00000300,SC-C000299,2025-10-06 12:38:56.000,Greater Accra|Madina,2025-12-09,12445.97,0.2949,GHS
SCLN-00000301,SC-C000300,2025-07-10 16:55:24.000,Ahafo|Goaso,2025-10-23,398.36,0.175,GHS
SCLN-00000302,SC-C000300,2025-11-02 17:37:20.000,Ahafo|Goaso,2025-12-06,585.27,0.1776,GHS
SCLN-00000303,SC-C000302,2024-09-18 08:29:13.000,Eastern|Nkawkaw,2025-01-10,616.0,0.0989,GHS
SCLN-00000304,SC-C000302,2025-11-16 16:25:04.000,Eastern|Nkawkaw,2026-03-02,250.0,0.0881,GHS
SCLN-00000305,SC-C000303,2025-08-15 08:03:12.000,Volta|Keta,2025-09-30,848.59,0.1022,GHS
SCLN-00000306,SC-C000303,2025-11-27 15:11:59.000,Volta|Keta,2026-02-23,2766.31,0.1447,GHS
SCLN-00000307,SC-C000304,2025-09-20 17:13:22.000,Volta|Ho,2025-10-23,1106.95,0.2417,GHS
SCLN-00000308,SC-C000304,2025-11-24 13:39:05.000,Volta|Ho,2026-01-12,917.95,0.1879,GHS
SCLN-00000309,SC-C000305,2025-03-21 08:15:41.000,Eastern|Akropong,2025-06-30,709.38,0.1811,GHS
SCLN-00000310,SC-C000306,2025-05-08 13:23:19.000,Eastern|Koforidua,2025-06-13,1555.82,0.1717,GHS
SCLN-00000311,SC-C000306,2025-07-31 16:30:40.000,Eastern|Koforidua,2025-11-18,1028.33,0.1381,GHS
SCLN-00000312,SC-C000306,2025-11-30 17:27:01.000,Eastern|Koforidua,2026-01-20,1014.61,0.0992,GHS
SCLN-00000313,SC-C000309,2025-10-05 14:49:24.000,Ashanti|Ejisu,2025-11-30,676.36,0.2899,GHS
SCLN-00000314,SC-C000309,2025-11-30 17:31:20.000,Ashanti|Ejisu,2026-03-07,1564.72,0.1258,GHS
SCLN-00000315,SC-C000310,2025-03-19 17:17:35.000,Greater Accra|Tema,2025-05-26,2179.51,0.1265,GHS
SCLN-00000316,SC-C000313,2025-09-17 12:46:13.000,Western|Tarkwa,2025-11-29,1224.64,0.1577,GHS
SCLN-00000317,SC-C000313,2025-12-01 17:28:04.000,Western|Tarkwa,2026-01-17,369.2,0.2099,GHS
SCLN-00000318,SC-C000314,2024-06-28 13:07:25.000,Greater Accra|Tema,2024-08-22,274.31,0.0941,GHS
SCLN-00000319,SC-C000314,2025-05-27 08:45:36.000,Greater Accra|Tema,2025-07-18,1601.58,0.292,GHS
SCLN-00000320,SC-C000314,2025-08-17 08:07:20.000,Greater Accra|Tema,2025-10-31,1912.38,0.1712,GHS
SCLN-00000321,SC-C000314,2025-11-24 09:18:18.000,Greater Accra|Tema,2026-01-24,394.45,0.2041,GHS
SCLN-00000322,SC-C000319,2024-09-30 08:40:23.000,Upper East|Navrongo,2024-11-20,960.23,0.1756,GHS
SCLN-00000323,SC-C000320,2024-07-23 11:31:19.000,Bono|Berekum,2024-08-29,415.65,0.0975,GHS
SCLN-00000324,SC-C000320,2025-07-23 15:55:42.000,Bono|Berekum,2025-11-13,345.85,0.199,GHS
SCLN-00000325,SC-C000320,2025-11-26 10:08:32.000,Bono|Berekum,2026-01-06,1996.25,0.2937,GHS
SCLN-00000326,SC-C000321,2024-08-27 08:29:34.000,Bono|Berekum,2024-12-01,796.01,0.2065,GHS
SCLN-00000327,SC-C000323,2025-04-10 17:56:40.000,Northern|Tamale,2025-06-17,912.9,0.2372,GHS
SCLN-00000328,SC-C000323,2025-09-14 14:41:45.000,Northern|Tamale,2025-11-30,1725.04,0.2117,GHS
SCLN-00000329,SC-C000324,2025-09-09 09:18:06.000,Upper West|Wa,2025-11-22,1558.44,0.2602,GHS
SCLN-00000330,SC-C000324,2025-11-29 16:08:55.000,Upper West|Wa,2026-02-15,259.98,0.0886,GHS
SCLN-00000331,SC-C000325,2025-06-27 08:39:19.000,Greater Accra|Kasoa,2025-09-21,1210.94,0.2611,GHS
SCLN-00000332,SC-C000325,2025-09-25 12:21:40.000,Greater Accra|Kasoa,2025-11-12,1107.02,0.2567,GHS
SCLN-00000333,SC-C000326,2024-09-06 17:35:23.000,Northern|Savelugu,2024-11-03,1022.75,0.2838,GHS
SCLN-00000334,SC-C000327,2025-10-29 13:33:45.000,Greater Accra|Accra,2026-01-10,1109.31,0.105,GHS
SCLN-00000335,SC-C000328,2025-06-04 08:08:33.000,Greater Accra|Madina,2025-07-22,399.55,0.2839,GHS
SCLN-00000336,SC-C000328,2025-10-23 15:18:50.000,Greater Accra|Madina,2026-02-08,537.91,0.2121,GHS
SCLN-00000337,SC-C000331,2023-06-02 16:36:13.000,Northern|Tamale,2023-07-31,3021.58,0.1737,GHS
SCLN-00000338,SC-C000331,2024-04-28 13:51:47.000,Northern|Tamale,2024-08-09,561.25,0.2947,GHS
SCLN-00000339,SC-C000332,2024-01-16 15:43:19.000,Eastern|Nkawkaw,2024-03-11,1407.94,0.1691,GHS
SCLN-00000340,SC-C000332,2024-07-31 10:01:10.000,Eastern|Nkawkaw,2024-08-30,394.18,0.2316,GHS
SCLN-00000341,SC-C000333,2025-03-10 16:37:11.000,Greater Accra|Madina,2025-05-30,5253.98,0.1516,GHS
SCLN-00000342,SC-C000333,2025-10-31 17:32:49.000,Greater Accra|Madina,2026-01-09,1925.67,0.2612,GHS
SCLN-00000343,SC-C000334,2025-09-12 09:27:06.000,Volta|Hohoe,2025-11-16,1410.76,0.1106,GHS
SCLN-00000344,SC-C000334,2025-11-21 11:51:03.000,Volta|Hohoe,2026-02-11,994.48,0.1588,GHS
SCLN-00000345,SC-C000337,2025-06-18 09:10:21.000,Western|Takoradi,2025-09-24,1128.24,0.2214,GHS
SCLN-00000346,SC-C000337,2025-09-26 12:08:57.000,Western|Takoradi,2026-01-21,2264.12,0.1954,GHS
SCLN-00000347,SC-C000338,2025-11-01 09:44:04.000,Greater Accra|Accra,2025-12-08,468.73,0.1023,GHS
SCLN-00000348,SC-C000339,2024-10-18 08:30:00.000,Greater Accra|Tema,2024-12-07,1037.1,0.1567,GHS
SCLN-00000349,SC-C000340,2025-07-24 08:02:06.000,Ashanti|Ejisu,2025-09-19,428.35,0.2643,GHS
SCLN-00000350,SC-C000344,2025-03-05 09:21:11.000,Volta|Keta,2025-05-25,606.55,0.1273,GHS
SCLN-00000351,SC-C000344,2025-11-21 16:29:35.000,Volta|Keta,2026-03-01,281.45,0.1467,GHS
SCLN-00000352,SC-C000345,2024-02-15 16:34:14.000,Ashanti|Kumasi,2024-04-09,1739.55,0.1602,GHS
SCLN-00000353,SC-C000347,2024-09-17 13:33:40.000,Western|Axim,2024-11-04,310.65,0.1702,GHS
SCLN-00000354,SC-C000351,2025-03-01 14:23:25.000,Western|Axim,2025-05-29,496.22,0.1371,GHS
SCLN-00000355,SC-C000353,2024-03-10 11:06:52.000,Greater Accra|Tema,2024-04-12,1844.45,0.165,GHS
SCLN-00000356,SC-C000354,2024-10-27 09:32:04.000,Bono|Sunyani,2025-02-03,341.86,0.0869,GHS
SCLN-00000357,SC-C000354,2025-08-14 17:15:44.000,Bono|Sunyani,2025-10-29,568.74,0.1599,GHS
SCLN-00000358,SC-C000355,2025-03-25 10:58:41.000,Greater Accra|Tema,2025-04-24,358.65,0.2736,GHS
SCLN-00000359,SC-C000355,2025-06-14 10:11:18.000,Greater Accra|Tema,2025-07-22,1343.98,0.2639,GHS
SCLN-00000360,SC-C000356,2025-06-04 17:41:09.000,Western|Axim,2025-07-29,1808.05,0.2888,GHS
SCLN-00000361,SC-C000357,2025-04-04 13:43:03.000,Northern|Tamale,2025-06-10,673.65,0.2525,GHS
SCLN-00000362,SC-C000358,2025-01-29 17:36:36.000,Greater Accra|Madina,2025-03-09,514.34,0.1913,GHS
SCLN-00000363,SC-C000358,2025-10-29 16:26:35.000,Greater Accra|Madina,2026-01-12,2782.57,0.2057,GHS
SCLN-00000364,SC-C000360,2025-06-07 14:24:49.000,Greater Accra|Madina,2025-09-08,1149.61,0.1758,GHS
SCLN-00000365,SC-C000360,2025-09-17 11:38:11.000,Greater Accra|Madina,2025-10-24,2987.78,0.1365,GHS
SCLN-00000366,SC-C000365,2025-04-29 13:26:09.000,Greater Accra|Madina,2025-08-24,2387.8,0.282,GHS
SCLN-00000367,SC-C000368,2025-01-04 09:37:16.000,Greater Accra|Accra,2025-02-12,1295.84,0.2859,GHS
SCLN-00000368,SC-C000372,2025-07-21 11:06:40.000,Western|Tarkwa,2025-10-26,4210.25,0.2791,GHS
SCLN-00000369,SC-C000372,2025-11-25 10:09:34.000,Western|Tarkwa,2026-02-22,3238.05,0.1342,GHS
SCLN-00000370,SC-C000373,2025-05-06 16:04:57.000,Greater Accra|Accra,2025-06-28,454.89,0.1137,GHS
SCLN-00000371,SC-C000374,2025-11-10 12:03:30.000,Greater Accra|Madina,2026-02-06,2843.13,0.1789,GHS
SCLN-00000372,SC-C000376,2023-08-08 11:23:24.000,Greater Accra|Kasoa,2023-10-31,1008.06,0.2219,GHS
SCLN-00000373,SC-C000376,2025-11-14 11:11:24.000,Greater Accra|Kasoa,2025-12-27,1683.83,0.2413,GHS
SCLN-00000374,SC-C000378,2023-12-22 13:55:09.000,Central|Cape Coast,2024-03-29,2615.37,0.2942,GHS
SCLN-00000375,SC-C000379,2024-03-14 16:21:44.000,Bono East|Kintampo,2024-05-22,228.39,0.1294,GHS
SCLN-00000376,SC-C000382,2024-06-11 15:41:33.000,Ahafo|Duayaw Nkwanta,2024-08-16,551.04,0.1062,GHS
SCLN-00000377,SC-C000382,2025-04-05 13:38:14.000,Ahafo|Duayaw Nkwanta,2025-05-08,1275.87,0.2415,GHS
SCLN-00000378,SC-C000383,2025-06-21 16:22:45.000,Eastern|Akropong,2025-10-04,337.71,0.1319,GHS
SCLN-00000379,SC-C000383,2025-11-22 17:11:07.000,Eastern|Akropong,2026-02-19,1526.54,0.2901,GHS
SCLN-00000380,SC-C000384,2025-07-21 13:30:47.000,Central|Winneba,2025-10-06,297.35,0.2931,GHS
SCLN-00000381,SC-C000384,2025-11-18 16:35:20.000,Central|Winneba,2025-12-25,580.71,0.1279,GHS
SCLN-00000382,SC-C000386,2024-11-01 16:24:55.000,Ahafo|Duayaw Nkwanta,2025-02-27,821.19,0.1724,GHS
SCLN-00000383,SC-C000386,2025-07-27 14:03:43.000,Ahafo|Duayaw Nkwanta,2025-11-20,937.63,0.1451,GHS
SCLN-00000384,SC-C000386,2025-11-29 09:28:31.000,Ahafo|Duayaw Nkwanta,2026-03-24,5101.43,0.0983,GHS
SCLN-00000385,SC-C000387,2025-11-09 16:18:41.000,Central|Elmina,2025-12-26,1950.81,0.2341,GHS
SCLN-00000386,SC-C000390,2024-08-30 10:15:42.000,Central|Elmina,2024-12-08,1456.11,0.1169,GHS
SCLN-00000387,SC-C000390,2025-07-20 10:49:41.000,Central|Elmina,2025-09-08,534.56,0.2569,GHS
SCLN-00000388,SC-C000390,2025-10-11 13:25:07.000,Central|Elmina,2025-12-01,364.81,0.2195,GHS
SCLN-00000389,SC-C000390,2025-12-01 10:44:47.000,Central|Elmina,2026-01-16,821.25,0.185,GHS
SCLN-00000390,SC-C000391,2024-11-28 09:16:39.000,Eastern|Nkawkaw,2025-02-02,1592.56,0.2374,GHS
SCLN-00000391,SC-C000392,2024-05-29 12:06:59.000,Greater Accra|Kasoa,2024-06-30,449.73,0.2896,GHS
SCLN-00000392,SC-C000392,2024-12-07 10:55:31.000,Greater Accra|Kasoa,2025-01-06,2226.51,0.2659,GHS
SCLN-00000393,SC-C000396,2024-12-28 10:40:56.000,Northern|Savelugu,2025-04-15,1338.27,0.1484,GHS
SCLN-00000394,SC-C000396,2025-09-15 09:06:15.000,Northern|Savelugu,2025-10-18,2190.63,0.1761,GHS
SCLN-00000395,SC-C000397,2023-09-02 09:47:04.000,Greater Accra|Accra,2023-11-02,644.27,0.2672,GHS
SCLN-00000396,SC-C000397,2023-11-10 08:42:07.000,Greater Accra|Accra,2024-03-07,1179.36,0.2018,GHS
SCLN-00000397,SC-C000398,2025-09-20 16:32:22.000,Greater Accra|Accra,2025-11-08,842.71,0.2093,GHS
SCLN-00000398,SC-C000398,2025-11-22 17:53:42.000,Greater Accra|Accra,2026-03-20,1169.47,0.2978,GHS
SCLN-00000399,SC-C000400,2025-08-17 12:11:31.000,Bono|Berekum,2025-11-30,5953.16,0.2912,GHS
SCLN-00000400,SC-C000400,2025-12-01 16:46:14.000,Bono|Berekum,2026-02-09,703.61,0.2545,GHS
SCLN-00000401,SC-C000401,2025-11-10 09:58:18.000,Volta|Keta,2026-03-09,405.12,0.235,GHS
SCLN-00000402,SC-C000402,2024-06-13 09:46:45.000,Greater Accra|Tema,2024-07-13,809.25,0.2338,GHS
SCLN-00000403,SC-C000402,2025-11-27 14:46:17.000,Greater Accra|Tema,2026-02-17,1722.24,0.2354,GHS
SCLN-00000404,SC-C000403,2025-04-28 14:43:49.000,Greater Accra|Tema,2025-07-10,1667.07,0.2495,GHS
SCLN-00000405,SC-C000403,2025-09-03 08:09:20.000,Greater Accra|Tema,2025-12-31,1264.04,0.1508,GHS
SCLN-00000406,SC-C000404,2025-02-10 16:54:27.000,Bono|Sunyani,2025-05-23,1395.97,0.1577,GHS
SCLN-00000407,SC-C000404,2025-07-28 16:56:28.000,Bono|Sunyani,2025-11-04,840.33,0.0869,GHS
SCLN-00000408,SC-C000406,2025-07-17 16:30:59.000,Volta|Keta,2025-10-20,1864.05,0.1724,GHS
SCLN-00000409,SC-C000406,2025-11-28 17:31:31.000,Volta|Keta,2026-01-24,1030.92,0.1092,GHS
SCLN-00000410,SC-C000407,2024-10-28 09:09:27.000,Upper East|Bolgatanga,2025-01-13,1037.02,0.1317,GHS
SCLN-00000411,SC-C000407,2025-04-23 09:16:22.000,Upper East|Bolgatanga,2025-05-30,770.95,0.2015,GHS
SCLN-00000412,SC-C000407,2025-07-25 08:07:23.000,Upper East|Bolgatanga,2025-09-13,1455.64,0.2594,GHS
SCLN-00000413,SC-C000407,2025-10-21 12:27:07.000,Upper East|Bolgatanga,2025-12-07,2297.04,0.2565,GHS
SCLN-00000414,SC-C000408,2025-04-09 14:53:57.000,Ahafo|Goaso,2025-08-05,498.54,0.2623,GHS
SCLN-00000415,SC-C000409,2024-07-27 17:47:26.000,Upper East|Bolgatanga,2024-11-04,320.95,0.2409,GHS
SCLN-00000416,SC-C000409,2025-11-14 12:18:25.000,Upper East|Bolgatanga,2026-03-02,3262.67,0.1289,GHS
SCLN-00000417,SC-C000410,2024-01-23 08:18:53.000,Northern|Savelugu,2024-04-13,765.95,0.297,GHS
SCLN-00000418,SC-C000413,2025-08-23 08:55:33.000,Northern|Yendi,2025-12-07,573.85,0.1295,GHS
SCLN-00000419,SC-C000415,2025-11-05 10:18:13.000,Ashanti|Kumasi,2026-03-02,916.61,0.1154,GHS
SCLN-00000420,SC-C000417,2025-03-29 12:56:00.000,Eastern|Akropong,2025-06-23,1078.95,0.179,GHS
SCLN-00000421,SC-C000417,2025-07-10 13:13:19.000,Eastern|Akropong,2025-10-01,777.09,0.1105,GHS
SCLN-00000422,SC-C000417,2025-11-01 15:05:26.000,Eastern|Akropong,2026-02-09,756.74,0.1817,GHS
SCLN-00000423,SC-C000419,2025-09-26 11:42:09.000,Western|Tarkwa,2025-12-12,1006.34,0.1548,GHS
SCLN-00000424,SC-C000420,2025-02-16 16:13:04.000,Northern|Tamale,2025-06-02,1601.93,0.1679,GHS
SCLN-00000425,SC-C000423,2023-09-24 12:01:18.000,Bono|Berekum,2023-12-31,4388.23,0.2717,GHS
SCLN-00000426,SC-C000424,2025-07-17 16:37:54.000,Ashanti|Obuasi,2025-09-01,451.5,0.1908,GHS
SCLN-00000427,SC-C000424,2025-11-30 08:21:56.000,Ashanti|Obuasi,2026-03-24,654.22,0.2822,GHS
SCLN-00000428,SC-C000425,2024-11-30 10:14:48.000,Ashanti|Kumasi,2025-01-15,1858.42,0.1457,GHS
SCLN-00000429,SC-C000425,2025-07-16 10:39:56.000,Ashanti|Kumasi,2025-10-16,1331.33,0.1321,GHS
SCLN-00000430,SC-C000427,2025-03-01 16:04:46.000,Western|Takoradi,2025-04-14,337.97,0.1379,GHS
SCLN-00000431,SC-C000427,2025-04-22 14:44:34.000,Western|Takoradi,2025-05-23,2553.63,0.0923,GHS
SCLN-00000432,SC-C000427,2025-07-03 09:58:47.000,Western|Takoradi,2025-09-26,369.49,0.2438,GHS
SCLN-00000433,SC-C000430,2023-05-02 11:53:14.000,Volta|Hohoe,2023-06-20,2068.97,0.2765,GHS
SCLN-00000434,SC-C000430,2024-08-13 15:54:00.000,Volta|Hohoe,2024-09-25,227.93,0.0922,GHS
SCLN-00000435,SC-C000430,2025-02-08 15:11:00.000,Volta|Hohoe,2025-04-13,219.96,0.2501,GHS
SCLN-00000436,SC-C000431,2024-08-24 15:56:56.000,Greater Accra|Tema,2024-12-08,4129.17,0.1431,GHS
SCLN-00000437,SC-C000431,2024-12-25 14:33:03.000,Greater Accra|Tema,2025-04-17,2264.7,0.2906,GHS
SCLN-00000438,SC-C000434,2025-10-30 09:56:56.000,Greater Accra|Madina,2026-02-07,1028.16,0.1844,GHS
SCLN-00000439,SC-C000435,2025-07-27 15:42:44.000,Volta|Keta,2025-11-16,1819.06,0.1643,GHS
SCLN-00000440,SC-C000436,2025-11-18 10:44:39.000,Eastern|Nkawkaw,2025-12-29,1077.14,0.1004,GHS
SCLN-00000441,SC-C000439,2024-08-16 14:07:40.000,Bono|Sunyani,2024-10-22,1711.29,0.1848,GHS
SCLN-00000442,SC-C000439,2025-03-16 11:52:44.000,Bono|Sunyani,2025-04-29,529.14,0.2593,GHS
SCLN-00000443,SC-C000439,2025-06-25 08:10:55.000,Bono|Sunyani,2025-08-13,353.03,0.2123,GHS
SCLN-00000444,SC-C000440,2025-10-11 15:06:40.000,Oti|Jasikan,2026-01-27,928.96,0.1224,GHS
SCLN-00000445,SC-C000442,2025-08-02 11:59:55.000,Upper East|Navrongo,2025-11-12,402.71,0.0816,GHS
SCLN-00000446,SC-C000444,2023-09-28 15:52:37.000,Oti|Dambai,2024-01-18,1330.0,0.2772,GHS
SCLN-00000447,SC-C000446,2024-06-10 13:03:55.000,Bono East|Techiman,2024-08-01,298.37,0.1603,GHS
SCLN-00000448,SC-C000447,2024-06-14 10:00:21.000,Northern|Yendi,2024-09-27,3249.39,0.1309,GHS
