repayment_id,loan_id,repayment_amount,repayment_timestamp,repayment_location
SCRP-00002244,SCLN-00000726,27.4,2025-06-16 13:10:58.000,Greater Accra|Kasoa
SCRP-00002260,SCLN-00000732,545.66,2025-06-11 08:18:34.000,Northern|Yendi
SCRP-00002261,SCLN-00000732,348.17,2025-06-30 09:14:28.000,Northern|Yendi
SCRP-00002285,SCLN-00000740,816.01,2025-05-04 09:28:45.000,Western|Takoradi
SCRP-00002286,SCLN-00000740,493.95,2025-05-10 18:30:42.000,Western|Takoradi
SCRP-00002287,SCLN-00000740,277.03,2025-06-11 14:04:45.000,Western|Takoradi
SCRP-00002288,SCLN-00000740,122.24,2025-06-11 14:21:28.000,Western|Takoradi
SCRP-00002289,SCLN-00000740,80.1,2025-06-09 12:29:23.000,Western|Takoradi
SCRP-00002318,SCLN-00000751,589.28,2025-05-14 09:05:26.000,Eastern|Koforidua
SCRP-00002319,SCLN-00000751,305.79,2025-05-27 18:16:00.000,Eastern|Koforidua
SCRP-00002320,SCLN-00000751,160.87,2025-06-08 08:05:16.000,Eastern|Koforidua
SCRP-00002321,SCLN-00000751,81.81,2025-06-21 13:17:01.000,Eastern|Koforidua
SCRP-00002355,SCLN-00000761,91.01,2025-04-30 17:10:31.000,Greater Accra|Kasoa
SCRP-00002356,SCLN-00000761,47.46,2025-05-19 19:41:20.000,Greater Accra|Kasoa
SCRP-00002357,SCLN-00000761,26.74,2025-06-08 14:16:03.000,Greater Accra|Kasoa
SCRP-00002358,SCLN-00000761,17.29,2025-06-27 17:39:52.000,Greater Accra|Kasoa
SCRP-00002369,SCLN-00000765,1233.59,2025-04-04 17:59:56.000,Eastern|Akropong
SCRP-00002394,SCLN-00000773,644.73,2025-04-29 11:55:08.000,Oti|Jasikan
SCRP-00002395,SCLN-00000773,321.03,2025-05-07 09:27:34.000,Oti|Jasikan
SCRP-00002396,SCLN-00000773,163.15,2025-05-15 14:04:27.000,Oti|Jasikan
SCRP-00002397,SCLN-00000773,71.73,2025-05-23 13:11:27.000,Oti|Jasikan
SCRP-00002398,SCLN-00000773,19.91,2025-05-31 16:07:31.000,Oti|Jasikan
SCRP-00002401,SCLN-00000776,287.46,2025-05-21 19:38:59.000,Bono|Sunyani
SCRP-00002402,SCLN-00000776,181.56,2025-06-05 13:17:26.000,Bono|Sunyani
SCRP-00002408,SCLN-00000778,162.21,2025-05-23 09:37:45.000,Volta|Ho
SCRP-00002409,SCLN-00000778,86.89,2025-05-29 14:02:17.000,Volta|Ho
SCRP-00002410,SCLN-00000778,43.41,2025-06-04 09:58:27.000,Volta|Ho
SCRP-00002411,SCLN-00000778,27.64,2025-06-10 14:59:32.000,Volta|Ho
SCRP-00002412,SCLN-00000778,12.54,2025-06-16 10:12:22.000,Volta|Ho
SCRP-00002416,SCLN-00000781,524.41,2025-05-05 08:41:49.000,Upper West|Wa
SCRP-00002417,SCLN-00000781,314.91,2025-05-20 12:01:31.000,Upper West|Wa
SCRP-00002418,SCLN-00000781,168.4,2025-06-04 15:48:36.000,Upper West|Wa
SCRP-00002438,SCLN-00000788,583.16,2025-04-04 08:25:07.000,Northern|Yendi
SCRP-00002439,SCLN-00000788,302.92,2025-04-20 12:32:20.000,Northern|Yendi
SCRP-00002440,SCLN-00000788,147.6,2025-05-19 18:08:10.000,Northern|Yendi
SCRP-00002441,SCLN-00000788,87.39,2025-06-13 15:22:08.000,Northern|Yendi
SCRP-00002442,SCLN-00000788,48.18,2025-06-27 10:09:33.000,Northern|Yendi
SCRP-00002456,SCLN-00000794,105.09,2025-04-06 16:17:42.000,Upper East|Bolgatanga
SCRP-00002457,SCLN-00000794,58.83,2025-04-30 12:47:19.000,Upper East|Bolgatanga
SCRP-00002458,SCLN-00000794,26.77,2025-05-02 19:06:57.000,Upper East|Bolgatanga
SCRP-00002484,SCLN-00000804,157.69,2025-05-07 19:56:38.000,Greater Accra|Tema
SCRP-00002485,SCLN-00000804,73.74,2025-06-13 18:54:29.000,Greater Accra|Tema
SCRP-00002498,SCLN-00000808,560.15,2025-06-30 16:04:39.000,Greater Accra|Madina
SCRP-00002499,SCLN-00000808,301.3,2025-06-26 14:02:06.000,Greater Accra|Madina
SCRP-00002507,SCLN-00000811,131.03,2025-04-11 15:02:22.000,Bono|Berekum
SCRP-00002508,SCLN-00000811,76.91,2025-04-29 09:18:23.000,Bono|Berekum
SCRP-00002531,SCLN-00000818,659.01,2025-04-23 14:28:26.000,Greater Accra|Kasoa
SCRP-00002532,SCLN-00000818,392.99,2025-04-18 16:11:31.000,Greater Accra|Kasoa
SCRP-00002533,SCLN-00000818,228.26,2025-05-09 18:55:24.000,Greater Accra|Kasoa
SCRP-00002534,SCLN-00000818,131.83,2025-05-15 18:06:07.000,Greater Accra|Kasoa
SCRP-00002535,SCLN-00000818,57.96,2025-05-23 12:06:39.000,Greater Accra|Kasoa
SCRP-00002536,SCLN-00000819,223.56,2025-05-17 08:31:38.000,Bono|Berekum
SCRP-00002537,SCLN-00000819,122.29,2025-05-28 18:30:21.000,Bono|Berekum
SCRP-00002538,SCLN-00000819,58.92,2025-06-08 12:40:30.000,Bono|Berekum
SCRP-00002539,SCLN-00000819,31.32,2025-06-19 09:52:05.000,Bono|Berekum
SCRP-00002582,SCLN-00000834,88.17,2025-04-04 12:04:31.000,Bono East|Techiman
SCRP-00002583,SCLN-00000834,37.79,2025-04-29 08:50:50.000,Bono East|Techiman
SCRP-00002586,SCLN-00000837,286.78,2025-04-10 15:12:01.000,Northern|Tamale
SCRP-00002587,SCLN-00000837,166.39,2025-04-20 16:33:24.000,Northern|Tamale
SCRP-00002596,SCLN-00000840,473.72,2025-05-10 18:08:19.000,Oti|Jasikan
SCRP-00002597,SCLN-00000840,306.92,2025-06-17 10:53:31.000,Oti|Jasikan
SCRP-00002626,SCLN-00000850,853.68,2025-05-04 15:58:40.000,Upper West|Lawra
SCRP-00002627,SCLN-00000850,404.89,2025-05-19 12:51:42.000,Upper West|Lawra
SCRP-00002628,SCLN-00000850,219.13,2025-06-03 08:23:04.000,Upper West|Lawra
SCRP-00002629,SCLN-00000850,127.45,2025-06-17 08:16:00.000,Upper West|Lawra
SCRP-00002636,SCLN-00000852,721.97,2025-05-13 11:19:26.000,Greater Accra|Accra
SCRP-00002637,SCLN-00000852,432.22,2025-06-06 08:54:34.000,Greater Accra|Accra
SCRP-00002638,SCLN-00000852,221.54,2025-06-29 17:31:54.000,Greater Accra|Accra
SCRP-00002647,SCLN-00000857,583.88,2025-05-21 08:20:35.000,Western|Axim
SCRP-00002648,SCLN-00000857,309.61,2025-05-31 09:39:21.000,Western|Axim
SCRP-00002649,SCLN-00000857,193.27,2025-06-09 11:04:23.000,Western|Axim
SCRP-00002650,SCLN-00000857,102.3,2025-06-19 09:03:47.000,Western|Axim
SCRP-00002651,SCLN-00000857,50.28,2025-06-28 09:29:30.000,Western|Axim
SCRP-00002658,SCLN-00000860,563.51,2025-04-24 09:22:38.000,Bono|Sunyani
SCRP-00002659,SCLN-00000860,263.39,2025-05-16 16:44:10.000,Bono|Sunyani
SCRP-00002660,SCLN-00000860,141.28,2025-06-07 18:52:29.000,Bono|Sunyani
