repayment_id,loan_id,repayment_amount,repayment_timestamp,repayment_location
SCRP-00001549,SCLN-00000503,270.49,2025-07-19 13:12:21.000,Greater Accra|Accra
SCRP-00001550,SCLN-00000503,136.26,2025-08-18 12:43:08.000,Greater Accra|Accra
SCRP-00001553,SCLN-00000505,727.1,2025-08-28 19:50:37.000,Bono|Berekum
SCRP-00001554,SCLN-00000505,333.1,2025-09-13 17:50:13.000,Bono|Berekum
SCRP-00001555,SCLN-00000505,188.95,2025-09-29 13:19:06.000,Bono|Berekum
SCRP-00001574,SCLN-00000512,2389.79,2025-07-16 15:08:41.000,Greater Accra|Madina
SCRP-00001575,SCLN-00000512,1473.89,2025-08-01 19:14:21.000,Greater Accra|Madina
SCRP-00001576,SCLN-00000512,766.28,2025-08-17 12:50:36.000,Greater Accra|Madina
SCRP-00001581,SCLN-00000515,679.56,2025-08-08 08:16:40.000,Oti|Dambai
SCRP-00001582,SCLN-00000515,403.84,2025-08-30 17:25:45.000,Oti|Dambai
SCRP-00001583,SCLN-00000515,195.91,2025-09-20 08:25:18.000,Oti|Dambai
SCRP-00001589,SCLN-00000518,127.24,2025-07-06 16:40:41.000,Greater Accra|Accra
SCRP-00001590,SCLN-00000518,72.95,2025-07-14 08:18:47.000,Greater Accra|Accra
SCRP-00001591,SCLN-00000518,27.86,2025-07-21 14:50:37.000,Greater Accra|Accra
SCRP-00001592,SCLN-00000519,378.99,2025-09-27 12:10:28.000,Greater Accra|Accra
SCRP-00001604,SCLN-00000524,443.09,2025-08-09 13:14:06.000,Bono East|Techiman
SCRP-00001605,SCLN-00000524,235.9,2025-08-17 08:40:43.000,Bono East|Techiman
SCRP-00001606,SCLN-00000524,130.21,2025-08-26 08:23:47.000,Bono East|Techiman
SCRP-00001607,SCLN-00000524,67.37,2025-09-03 15:28:37.000,Bono East|Techiman
SCRP-00001608,SCLN-00000524,40.37,2025-09-11 15:44:30.000,Bono East|Techiman
SCRP-00001621,SCLN-00000528,323.3,2025-09-20 15:27:51.000,Northern|Tamale
SCRP-00001633,SCLN-00000531,401.05,2025-07-17 16:44:59.000,Bono|Sunyani
SCRP-00001650,SCLN-00000536,199.49,2025-07-21 14:44:58.000,Bono|Sunyani
SCRP-00001651,SCLN-00000536,96.18,2025-07-11 15:53:57.000,Bono|Sunyani
SCRP-00001652,SCLN-00000536,61.63,2025-08-07 10:24:22.000,Bono|Sunyani
SCRP-00001653,SCLN-00000536,31.2,2025-08-21 14:35:35.000,Bono|Sunyani
SCRP-00001667,SCLN-00000540,1095.54,2025-07-04 09:51:42.000,Greater Accra|Accra
SCRP-00001683,SCLN-00000544,76.15,2025-07-15 19:18:31.000,Western|Tarkwa
SCRP-00001684,SCLN-00000544,39.99,2025-07-30 15:40:03.000,Western|Tarkwa
SCRP-00001685,SCLN-00000544,20.13,2025-08-14 19:38:56.000,Western|Tarkwa
SCRP-00001692,SCLN-00000547,1969.36,2025-08-18 13:51:19.000,Greater Accra|Accra
SCRP-00001693,SCLN-00000547,918.16,2025-09-26 12:22:16.000,Greater Accra|Accra
SCRP-00001704,SCLN-00000550,62.27,2025-07-04 18:14:32.000,Ashanti|Kumasi
SCRP-00001713,SCLN-00000552,32.51,2025-07-13 18:49:22.000,Ashanti|Obuasi
SCRP-00001714,SCLN-00000552,17.92,2025-07-30 17:01:20.000,Ashanti|Obuasi
SCRP-00001715,SCLN-00000553,546.44,2025-08-25 17:25:42.000,Ashanti|Obuasi
SCRP-00001716,SCLN-00000553,305.33,2025-08-27 18:15:24.000,Ashanti|Obuasi
SCRP-00001717,SCLN-00000553,159.0,2025-09-03 19:16:25.000,Ashanti|Obuasi
SCRP-00001718,SCLN-00000553,100.94,2025-09-11 09:03:31.000,Ashanti|Obuasi
SCRP-00001722,SCLN-00000555,826.56,2025-07-16 19:00:17.000,Ashanti|Obuasi
SCRP-00001723,SCLN-00000555,374.88,2025-08-03 12:05:39.000,Ashanti|Obuasi
SCRP-00001724,SCLN-00000555,227.03,2025-08-20 18:56:18.000,Ashanti|Obuasi
SCRP-00001725,SCLN-00000555,54.96,2025-09-07 09:54:33.000,Ashanti|Obuasi
SCRP-00001737,SCLN-00000560,1434.05,2025-09-09 08:14:40.000,Ashanti|Kumasi
SCRP-00001741,SCLN-00000561,189.19,2025-07-02 17:09:21.000,Bono East|Kintampo
SCRP-00001742,SCLN-00000562,950.25,2025-09-13 17:02:02.000,Bono East|Kintampo
SCRP-00001754,SCLN-00000565,798.48,2025-09-05 13:14:36.000,Western|Axim
SCRP-00001755,SCLN-00000565,490.67,2025-09-15 08:15:20.000,Western|Axim
SCRP-00001756,SCLN-00000565,233.84,2025-09-25 11:09:53.000,Western|Axim
SCRP-00001770,SCLN-00000570,223.06,2025-09-29 14:32:19.000,Ashanti|Obuasi
SCRP-00001774,SCLN-00000571,1004.47,2025-09-09 13:17:30.000,Greater Accra|Madina
SCRP-00001775,SCLN-00000571,577.32,2025-09-10 08:24:54.000,Greater Accra|Madina
SCRP-00001777,SCLN-00000571,137.62,2025-09-30 13:02:46.000,Greater Accra|Madina
SCRP-00001785,SCLN-00000573,380.99,2025-07-01 17:44:27.000,Northern|Savelugu
SCRP-00001786,SCLN-00000574,442.38,2025-08-10 09:26:18.000,Northern|Savelugu
SCRP-00001787,SCLN-00000574,267.13,2025-08-22 19:57:34.000,Northern|Savelugu
SCRP-00001788,SCLN-00000574,145.49,2025-09-02 16:40:36.000,Northern|Savelugu
SCRP-00001789,SCLN-00000574,76.11,2025-09-14 10:13:58.000,Northern|Savelugu
SCRP-00001790,SCLN-00000574,29.05,2025-09-25 18:10:09.000,Northern|Savelugu
SCRP-00001800,SCLN-00000578,289.25,2025-09-04 11:37:37.000,Ashanti|Obuasi
SCRP-00001808,SCLN-00000581,1399.55,2025-07-15 15:22:06.000,Greater Accra|Tema
SCRP-00001809,SCLN-00000581,898.35,2025-08-04 11:55:09.000,Greater Accra|Tema
SCRP-00001811,SCLN-00000582,107.2,2025-07-15 16:39:11.000,Ashanti|Obuasi
SCRP-00001812,SCLN-00000582,48.74,2025-07-30 08:36:24.000,Ashanti|Obuasi
SCRP-00001824,SCLN-00000587,453.6,2025-07-03 15:46:24.000,Volta|Hohoe
SCRP-00001825,SCLN-00000587,261.83,2025-07-19 16:25:45.000,Volta|Hohoe
SCRP-00001851,SCLN-00000596,1335.79,2025-07-09 19:01:51.000,Bono East|Techiman
SCRP-00001852,SCLN-00000596,595.65,2025-07-30 11:57:45.000,Bono East|Techiman
SCRP-00001855,SCLN-00000598,344.14,2025-09-08 18:41:25.000,Greater Accra|Kasoa
SCRP-00001856,SCLN-00000598,192.0,2025-09-19 16:07:36.000,Greater Accra|Kasoa
SCRP-00001857,SCLN-00000598,94.52,2025-09-30 18:32:11.000,Greater Accra|Kasoa
SCRP-00001866,SCLN-00000601,675.62,2025-07-03 11:57:45.000,Greater Accra|Accra
SCRP-00001867,SCLN-00000601,255.39,2025-07-31 13:55:38.000,Greater Accra|Accra
SCRP-00001875,SCLN-00000604,950.26,2025-09-24 11:15:33.000,Bono|Sunyani
SCRP-00001898,SCLN-00000614,658.65,2025-08-13 08:37:11.000,Central|Elmina
SCRP-00001899,SCLN-00000614,306.86,2025-08-25 15:08:15.000,Central|Elmina
SCRP-00001900,SCLN-00000614,200.78,2025-09-05 13:28:03.000,Central|Elmina
SCRP-00001901,SCLN-00000614,87.24,2025-09-17 09:10:59.000,Central|Elmina
SCRP-00001924,SCLN-00000621,604.56,2025-07-28 16:27:53.000,Eastern|Koforidua
SCRP-00001925,SCLN-00000621,319.34,2025-08-26 17:47:17.000,Eastern|Koforidua
SCRP-00001926,SCLN-00000621,151.92,2025-09-24 08:10:38.000,Eastern|Koforidua
SCRP-00001940,SCLN-00000626,438.95,2025-08-31 10:17:22.000,Greater Accra|Madina
SCRP-00001941,SCLN-00000626,226.43,2025-09-08 15:40:52.000,Greater Accra|Madina
SCRP-00001942,SCLN-00000626,99.29,2025-09-16 08:54:17.000,Greater Accra|Madina
SCRP-00001943,SCLN-00000627,229.45,2025-09-25 10:09:23.000,Bono East|Techiman
SCRP-00001958,SCLN-00000630,52.7,2025-07-04 16:41:12.000,Ashanti|Ejisu
SCRP-00001962,SCLN-00000631,152.32,2025-07-15 16:55:34.000,Upper East|Navrongo
SCRP-00001963,SCLN-00000632,485.09,2025-09-04 12:24:59.000,Upper East|Navrongo
SCRP-00001964,SCLN-00000632,259.25,2025-09-09 10:29:25.000,Upper East|Navrongo
SCRP-00001965,SCLN-00000632,127.24,2025-09-15 12:18:29.000,Upper East|Navrongo
SCRP-00001966,SCLN-00000632,59.65,2025-09-19 17:01:03.000,Upper East|Navrongo
SCRP-00001971,SCLN-00000634,430.52,2025-08-26 08:50:49.000,Greater Accra|Tema
SCRP-00001972,SCLN-00000634,267.5,2025-09-23 15:04:49.000,Greater Accra|Tema
SCRP-00001981,SCLN-00000638,1758.0,2025-08-28 13:39:20.000,Northern|Savelugu
SCRP-00001982,SCLN-00000638,936.0,2025-09-21 12:20:03.000,Northern|Savelugu
SCRP-00002003,SCLN-00000644,186.57,2025-08-17 09:57:01.000,Volta|Hohoe
SCRP-00002004,SCLN-00000644,85.15,2025-09-06 14:17:23.000,Volta|Hohoe
SCRP-00002005,SCLN-00000644,52.93,2025-09-26 09:07:59.000,Volta|Hohoe
SCRP-00002038,SCLN-00000656,98.65,2025-07-14 13:16:36.000,Bono|Berekum
SCRP-00002039,SCLN-00000656,63.6,2025-08-04 19:06:26.000,Bono|Berekum
SCRP-00002040,SCLN-00000656,30.03,2025-08-25 13:29:44.000,Bono|Berekum
SCRP-00002041,SCLN-00000657,329.42,2025-08-11 17:19:15.000,Ashanti|Ejisu
SCRP-00002042,SCLN-00000657,180.3,2025-09-02 19:15:20.000,Ashanti|Ejisu
SCRP-00002043,SCLN-00000657,95.27,2025-09-24 09:47:43.000,Ashanti|Ejisu
SCRP-00002045,SCLN-00000658,293.68,2025-09-08 16:05:48.000,Eastern|Akropong
SCRP-00002068,SCLN-00000665,49.15,2025-07-04 09:29:42.000,Central|Winneba
SCRP-00002074,SCLN-00000669,206.22,2025-09-17 10:23:43.000,Ashanti|Kumasi
SCRP-00002086,SCLN-00000673,1049.78,2025-09-17 17:49:54.000,Upper West|Lawra
SCRP-00002087,SCLN-00000673,604.31,2025-09-09 17:28:03.000,Upper West|Lawra
SCRP-00002090,SCLN-00000674,216.22,2025-08-27 08:13:39.000,Ashanti|Kumasi
SCRP-00002100,SCLN-00000677,588.93,2025-07-06 17:54:20.000,Western|Takoradi
SCRP-00002101,SCLN-00000677,288.08,2025-07-18 18:20:46.000,Western|Takoradi
SCRP-00002102,SCLN-00000677,162.31,2025-07-31 11:45:35.000,Western|Takoradi
SCRP-00002103,SCLN-00000677,97.91,2025-08-12 12:49:31.000,Western|Takoradi
SCRP-00002105,SCLN-00000679,112.93,2025-07-05 14:10:23.000,Greater Accra|Madina
SCRP-00002106,SCLN-00000679,68.15,2025-08-03 15:33:19.000,Greater Accra|Madina
SCRP-00002113,SCLN-00000684,338.07,2025-08-21 13:10:10.000,Oti|Dambai
SCRP-00002114,SCLN-00000684,137.13,2025-09-09 11:12:08.000,Oti|Dambai
SCRP-00002132,SCLN-00000689,18.81,2025-07-07 13:31:29.000,Greater Accra|Madina
SCRP-00002133,SCLN-00000690,2046.55,2025-08-13 19:26:42.000,Greater Accra|Madina
SCRP-00002134,SCLN-00000690,913.94,2025-08-27 17:49:44.000,Greater Accra|Madina
SCRP-00002135,SCLN-00000690,575.05,2025-09-10 16:50:54.000,Greater Accra|Madina
SCRP-00002136,SCLN-00000690,275.54,2025-09-24 09:13:32.000,Greater Accra|Madina
SCRP-00002150,SCLN-00000696,536.11,2025-09-04 12:37:43.000,Ashanti|Ejisu
SCRP-00002151,SCLN-00000696,260.0,2025-09-28 10:26:15.000,Ashanti|Ejisu
SCRP-00002160,SCLN-00000699,117.81,2025-07-09 18:07:53.000,Ashanti|Ejisu
SCRP-00002161,SCLN-00000700,229.65,2025-08-22 14:19:51.000,Northern|Savelugu
SCRP-00002162,SCLN-00000700,106.49,2025-08-28 11:18:56.000,Northern|Savelugu
SCRP-00002163,SCLN-00000700,60.86,2025-09-03 18:25:43.000,Northern|Savelugu
SCRP-00002164,SCLN-00000700,20.53,2025-09-09 10:35:33.000,Northern|Savelugu
SCRP-00002178,SCLN-00000705,1119.15,2025-08-08 10:05:24.000,Volta|Hohoe
SCRP-00002179,SCLN-00000705,602.4,2025-08-30 09:23:06.000,Volta|Hohoe
SCRP-00002180,SCLN-00000705,363.98,2025-09-26 10:50:10.000,Volta|Hohoe
SCRP-00002189,SCLN-00000709,129.28,2025-07-16 15:11:16.000,Northern|Savelugu
SCRP-00002190,SCLN-00000709,66.26,2025-08-08 16:12:21.000,Northern|Savelugu
SCRP-00002191,SCLN-00000709,35.86,2025-08-31 12:20:33.000,Northern|Savelugu
SCRP-00002192,SCLN-00000709,17.92,2025-09-23 09:16:57.000,Northern|Savelugu
SCRP-00002199,SCLN-00000712,137.34,2025-07-09 10:23:53.000,Ahafo|Goaso
SCRP-00002200,SCLN-00000712,70.63,2025-08-10 17:58:12.000,Ahafo|Goaso
SCRP-00002222,SCLN-00000721,375.22,2025-09-27 13:46:44.000,Greater Accra|Tema
SCRP-00002234,SCLN-00000723,526.56,2025-07-02 09:19:36.000,Eastern|Nkawkaw
SCRP-00002247,SCLN-00000728,2146.63,2025-09-16 17:28:35.000,Greater Accra|Kasoa
SCRP-00002262,SCLN-00000732,166.55,2025-07-11 16:40:08.000,Northern|Yendi
SCRP-00002270,SCLN-00000735,861.64,2025-09-15 19:04:52.000,Ashanti|Kumasi
SCRP-00002271,SCLN-00000735,529.9,2025-09-23 12:50:35.000,Ashanti|Kumasi
SCRP-00002280,SCLN-00000738,322.98,2025-08-24 09:08:29.000,Volta|Keta
SCRP-00002281,SCLN-00000738,197.34,2025-09-27 13:03:31.000,Volta|Keta
SCRP-00002306,SCLN-00000746,387.41,2025-08-19 12:00:04.000,Bono|Sunyani
SCRP-00002307,SCLN-00000746,172.7,2025-09-09 16:10:49.000,Bono|Sunyani
SCRP-00002308,SCLN-00000746,99.92,2025-09-30 17:56:19.000,Bono|Sunyani
SCRP-00002314,SCLN-00000750,455.4,2025-09-14 14:46:40.000,Eastern|Koforidua
SCRP-00002322,SCLN-00000752,267.98,2025-08-08 16:05:04.000,Upper East|Bolgatanga
SCRP-00002323,SCLN-00000752,152.78,2025-08-21 19:48:46.000,Upper East|Bolgatanga
SCRP-00002324,SCLN-00000752,92.63,2025-09-03 19:51:45.000,Upper East|Bolgatanga
SCRP-00002325,SCLN-00000752,50.86,2025-09-16 13:41:41.000,Upper East|Bolgatanga
SCRP-00002326,SCLN-00000752,25.39,2025-09-29 17:46:38.000,Upper East|Bolgatanga
SCRP-00002342,SCLN-00000757,168.41,2025-07-30 11:13:20.000,Northern|Savelugu
SCRP-00002343,SCLN-00000757,85.07,2025-08-05 16:10:44.000,Northern|Savelugu
SCRP-00002344,SCLN-00000757,48.37,2025-08-11 13:12:41.000,Northern|Savelugu
SCRP-00002345,SCLN-00000757,24.0,2025-08-17 17:50:27.000,Northern|Savelugu
SCRP-00002346,SCLN-00000758,371.99,2025-09-06 18:47:33.000,Northern|Savelugu
SCRP-00002347,SCLN-00000758,172.4,2025-09-15 08:17:11.000,Northern|Savelugu
SCRP-00002348,SCLN-00000758,96.49,2025-09-24 19:23:52.000,Northern|Savelugu
SCRP-00002370,SCLN-00000766,573.67,2025-08-29 13:07:49.000,Eastern|Akropong
SCRP-00002371,SCLN-00000766,346.53,2025-09-28 14:11:50.000,Eastern|Akropong
SCRP-00002384,SCLN-00000770,357.3,2025-07-27 12:55:46.000,Ashanti|Kumasi
SCRP-00002385,SCLN-00000770,178.13,2025-08-16 13:11:37.000,Ashanti|Kumasi
SCRP-00002386,SCLN-00000770,84.84,2025-09-04 19:18:38.000,Ashanti|Kumasi
SCRP-00002387,SCLN-00000770,49.03,2025-09-24 10:21:20.000,Ashanti|Kumasi
SCRP-00002446,SCLN-00000791,365.71,2025-07-16 12:20:42.000,Ashanti|Obuasi
SCRP-00002447,SCLN-00000791,181.56,2025-07-11 11:40:00.000,Ashanti|Obuasi
SCRP-00002448,SCLN-00000791,100.93,2025-07-27 12:42:55.000,Ashanti|Obuasi
SCRP-00002449,SCLN-00000791,50.19,2025-07-22 13:57:08.000,Ashanti|Obuasi
SCRP-00002461,SCLN-00000796,295.91,2025-09-08 16:20:12.000,Ashanti|Kumasi
SCRP-00002475,SCLN-00000801,944.64,2025-09-22 10:44:30.000,Central|Winneba
SCRP-00002486,SCLN-00000805,530.69,2025-09-12 16:38:12.000,Greater Accra|Tema
SCRP-00002487,SCLN-00000805,327.6,2025-09-24 19:39:37.000,Greater Accra|Tema
SCRP-00002488,SCLN-00000806,249.24,2025-08-13 16:25:48.000,Greater Accra|Madina
SCRP-00002489,SCLN-00000806,140.33,2025-08-22 11:56:58.000,Greater Accra|Madina
SCRP-00002490,SCLN-00000806,67.89,2025-08-31 11:08:05.000,Greater Accra|Madina
SCRP-00002491,SCLN-00000806,34.87,2025-09-09 09:10:01.000,Greater Accra|Madina
SCRP-00002492,SCLN-00000806,21.94,2025-09-18 18:37:47.000,Greater Accra|Madina
SCRP-00002500,SCLN-00000808,136.34,2025-07-31 19:29:07.000,Greater Accra|Madina
SCRP-00002509,SCLN-00000812,2104.89,2025-07-30 09:56:10.000,Bono|Berekum
SCRP-00002510,SCLN-00000812,1115.61,2025-08-20 12:32:32.000,Bono|Berekum
SCRP-00002511,SCLN-00000812,603.84,2025-08-06 18:02:52.000,Bono|Berekum
SCRP-00002512,SCLN-00000812,291.29,2025-08-30 18:25:20.000,Bono|Berekum
SCRP-00002513,SCLN-00000813,187.98,2025-07-27 08:43:18.000,Western|Takoradi
SCRP-00002514,SCLN-00000813,57.06,2025-09-04 13:06:37.000,Western|Takoradi
SCRP-00002540,SCLN-00000820,564.1,2025-09-03 17:40:54.000,Bono|Berekum
SCRP-00002541,SCLN-00000820,359.32,2025-09-09 15:10:53.000,Bono|Berekum
SCRP-00002542,SCLN-00000820,177.33,2025-09-15 08:41:47.000,Bono|Berekum
SCRP-00002543,SCLN-00000820,92.81,2025-09-20 18:58:05.000,Bono|Berekum
SCRP-00002544,SCLN-00000820,22.35,2025-09-26 19:37:49.000,Bono|Berekum
SCRP-00002552,SCLN-00000824,210.98,2025-08-17 19:48:07.000,Oti|Dambai
SCRP-00002553,SCLN-00000824,124.12,2025-09-04 19:42:05.000,Oti|Dambai
SCRP-00002554,SCLN-00000824,71.89,2025-09-22 14:06:50.000,Oti|Dambai
SCRP-00002565,SCLN-00000829,247.18,2025-09-24 11:30:22.000,Northern|Savelugu
SCRP-00002578,SCLN-00000833,929.73,2025-08-31 15:23:54.000,Upper East|Navrongo
SCRP-00002579,SCLN-00000833,478.47,2025-09-13 16:47:36.000,Upper East|Navrongo
SCRP-00002580,SCLN-00000833,224.84,2025-09-26 18:13:10.000,Upper East|Navrongo
SCRP-00002588,SCLN-00000838,195.27,2025-07-25 18:23:25.000,Northern|Tamale
SCRP-00002589,SCLN-00000838,110.5,2025-08-17 11:51:32.000,Northern|Tamale
SCRP-00002590,SCLN-00000838,30.99,2025-09-09 13:27:09.000,Northern|Tamale
SCRP-00002605,SCLN-00000844,414.33,2025-09-22 15:29:10.000,Greater Accra|Tema
SCRP-00002618,SCLN-00000847,748.29,2025-08-14 10:16:13.000,Greater Accra|Accra
SCRP-00002619,SCLN-00000847,458.77,2025-08-27 10:28:35.000,Greater Accra|Accra
SCRP-00002620,SCLN-00000847,254.58,2025-09-14 18:23:37.000,Greater Accra|Accra
SCRP-00002630,SCLN-00000850,81.36,2025-07-02 17:10:23.000,Upper West|Lawra
SCRP-00002639,SCLN-00000853,307.88,2025-08-30 13:03:33.000,Greater Accra|Tema
SCRP-00002640,SCLN-00000853,177.48,2025-09-19 18:34:46.000,Greater Accra|Tema
SCRP-00002644,SCLN-00000856,1556.01,2025-07-02 12:17:38.000,Central|Cape Coast
SCRP-00002645,SCLN-00000856,855.87,2025-07-28 17:57:48.000,Central|Cape Coast
SCRP-00002646,SCLN-00000856,385.55,2025-08-15 13:52:59.000,Central|Cape Coast
SCRP-00002652,SCLN-00000858,195.75,2025-09-18 14:09:59.000,Western|Axim
SCRP-00002653,SCLN-00000858,88.01,2025-09-30 12:59:07.000,Western|Axim
SCRP-00002671,SCLN-00000864,993.85,2025-08-08 09:32:51.000,Volta|Hohoe
SCRP-00002672,SCLN-00000864,580.0,2025-08-19 16:52:50.000,Volta|Hohoe
SCRP-00002673,SCLN-00000864,331.89,2025-08-30 08:29:30.000,Volta|Hohoe
SCRP-00002674,SCLN-00000864,201.52,2025-09-10 09:25:04.000,Volta|Hohoe
SCRP-00002675,SCLN-00000864,93.47,2025-09-21 13:37:14.000,Volta|Hohoe
