repayment_id,loan_id,repayment_amount,repayment_timestamp,repayment_location
SCRP-00000948,SCLN-00000307,250.41,2025-10-09 11:33:10.000,Volta|Ho
SCRP-00000949,SCLN-00000307,151.92,2025-10-15 17:44:58.000,Volta|Ho
SCRP-00000950,SCLN-00000307,72.65,2025-10-21 10:15:13.000,Volta|Ho
SCRP-00000951,SCLN-00000308,423.0,2025-12-03 16:24:24.000,Volta|Ho
SCRP-00000952,SCLN-00000308,238.87,2025-12-13 15:49:39.000,Volta|Ho
SCRP-00000953,SCLN-00000308,112.96,2025-12-23 16:09:53.000,Volta|Ho
SCRP-00000962,SCLN-00000311,258.12,2025-10-12 19:32:21.000,Eastern|Koforidua
SCRP-00000963,SCLN-00000312,504.01,2025-12-17 08:46:12.000,Eastern|Koforidua
SCRP-00000964,SCLN-00000313,308.69,2025-10-23 13:08:35.000,Ashanti|Ejisu
SCRP-00000965,SCLN-00000313,162.09,2025-11-11 10:31:14.000,Ashanti|Ejisu
SCRP-00000966,SCLN-00000314,716.47,2025-12-24 17:16:23.000,Ashanti|Ejisu
SCRP-00000967,SCLN-00000316,535.68,2025-10-02 17:18:30.000,Western|Tarkwa
SCRP-00000968,SCLN-00000316,321.61,2025-10-27 17:25:10.000,Western|Tarkwa
SCRP-00000969,SCLN-00000317,165.6,2025-12-08 18:15:17.000,Western|Tarkwa
SCRP-00000970,SCLN-00000317,93.89,2025-12-16 17:16:33.000,Western|Tarkwa
SCRP-00000971,SCLN-00000317,54.67,2025-12-24 10:22:37.000,Western|Tarkwa
SCRP-00000982,SCLN-00000320,237.39,2025-10-12 18:32:53.000,Greater Accra|Tema
SCRP-00000983,SCLN-00000321,176.39,2025-12-04 08:03:35.000,Greater Accra|Tema
SCRP-00000984,SCLN-00000321,104.13,2025-12-14 19:40:59.000,Greater Accra|Tema
SCRP-00000985,SCLN-00000321,49.19,2025-12-24 14:13:55.000,Greater Accra|Tema
SCRP-00000999,SCLN-00000324,22.13,2025-10-06 15:54:48.000,Bono|Berekum
SCRP-00001000,SCLN-00000324,10.3,2025-10-25 16:37:22.000,Bono|Berekum
SCRP-00001001,SCLN-00000325,918.94,2025-12-04 13:03:58.000,Bono|Berekum
SCRP-00001002,SCLN-00000325,512.1,2025-12-12 18:13:08.000,Bono|Berekum
SCRP-00001003,SCLN-00000325,268.16,2025-12-20 10:07:16.000,Bono|Berekum
SCRP-00001004,SCLN-00000325,135.28,2025-12-28 17:09:21.000,Bono|Berekum
SCRP-00001011,SCLN-00000328,377.38,2025-10-09 12:33:01.000,Northern|Tamale
SCRP-00001012,SCLN-00000328,239.84,2025-10-22 19:18:26.000,Northern|Tamale
SCRP-00001013,SCLN-00000328,126.67,2025-11-04 11:17:53.000,Northern|Tamale
SCRP-00001014,SCLN-00000328,64.42,2025-11-17 16:54:42.000,Northern|Tamale
SCRP-00001016,SCLN-00000329,358.03,2025-10-16 15:35:37.000,Upper West|Wa
SCRP-00001017,SCLN-00000329,111.58,2025-11-03 18:42:59.000,Upper West|Wa
SCRP-00001018,SCLN-00000330,124.92,2025-12-12 11:20:44.000,Upper West|Wa
SCRP-00001019,SCLN-00000330,60.44,2025-12-25 13:05:34.000,Upper West|Wa
SCRP-00001023,SCLN-00000332,513.7,2025-10-11 13:06:33.000,Greater Accra|Kasoa
SCRP-00001024,SCLN-00000332,148.6,2025-10-27 09:44:15.000,Greater Accra|Kasoa
SCRP-00001028,SCLN-00000334,484.05,2025-11-18 10:59:15.000,Greater Accra|Accra
SCRP-00001029,SCLN-00000334,271.58,2025-12-08 16:01:36.000,Greater Accra|Accra
SCRP-00001035,SCLN-00000336,250.05,2025-11-28 12:35:45.000,Greater Accra|Madina
SCRP-00001049,SCLN-00000342,940.83,2025-11-17 17:51:04.000,Greater Accra|Madina
SCRP-00001050,SCLN-00000342,464.65,2025-12-05 09:44:06.000,Greater Accra|Madina
SCRP-00001051,SCLN-00000342,234.85,2025-12-22 16:12:22.000,Greater Accra|Madina
SCRP-00001053,SCLN-00000343,311.22,2025-10-03 09:35:27.000,Volta|Hohoe
SCRP-00001054,SCLN-00000343,184.55,2025-10-14 18:24:08.000,Volta|Hohoe
SCRP-00001055,SCLN-00000343,100.38,2025-10-25 10:36:41.000,Volta|Hohoe
SCRP-00001056,SCLN-00000343,49.38,2025-11-05 14:42:32.000,Volta|Hohoe
SCRP-00001057,SCLN-00000344,477.96,2025-12-07 12:28:26.000,Volta|Hohoe
SCRP-00001058,SCLN-00000344,223.43,2025-12-23 13:04:16.000,Volta|Hohoe
SCRP-00001061,SCLN-00000346,1069.43,2025-10-19 09:11:03.000,Western|Takoradi
SCRP-00001062,SCLN-00000346,524.49,2025-11-11 17:36:35.000,Western|Takoradi
SCRP-00001063,SCLN-00000346,289.1,2025-12-05 18:34:04.000,Western|Takoradi
SCRP-00001064,SCLN-00000346,184.0,2025-12-28 08:13:44.000,Western|Takoradi
SCRP-00001065,SCLN-00000347,225.59,2025-11-10 08:50:54.000,Greater Accra|Accra
SCRP-00001066,SCLN-00000347,105.5,2025-11-19 09:42:24.000,Greater Accra|Accra
SCRP-00001067,SCLN-00000347,40.14,2025-11-28 18:20:17.000,Greater Accra|Accra
SCRP-00001080,SCLN-00000351,137.98,2025-12-24 16:36:25.000,Volta|Keta
SCRP-00001100,SCLN-00000357,75.88,2025-10-10 18:36:50.000,Bono|Sunyani
SCRP-00001116,SCLN-00000363,1385.91,2025-12-09 13:25:54.000,Greater Accra|Madina
SCRP-00001117,SCLN-00000363,677.88,2025-12-18 17:05:04.000,Greater Accra|Madina
SCRP-00001121,SCLN-00000365,776.41,2025-10-01 13:48:54.000,Greater Accra|Madina
SCRP-00001122,SCLN-00000365,361.49,2025-10-09 15:58:29.000,Greater Accra|Madina
SCRP-00001123,SCLN-00000365,209.22,2025-10-16 14:47:27.000,Greater Accra|Madina
SCRP-00001134,SCLN-00000368,136.41,2025-10-09 19:26:11.000,Western|Tarkwa
SCRP-00001135,SCLN-00000369,1609.33,2025-12-12 17:17:40.000,Western|Tarkwa
SCRP-00001136,SCLN-00000369,797.96,2025-12-30 10:18:13.000,Western|Tarkwa
SCRP-00001141,SCLN-00000371,1309.71,2025-11-24 12:29:25.000,Greater Accra|Madina
SCRP-00001142,SCLN-00000371,708.38,2025-12-09 12:38:08.000,Greater Accra|Madina
SCRP-00001143,SCLN-00000371,382.58,2025-12-24 10:24:45.000,Greater Accra|Madina
SCRP-00001146,SCLN-00000373,840.33,2025-12-07 15:07:39.000,Greater Accra|Kasoa
SCRP-00001157,SCLN-00000380,67.63,2025-10-15 19:00:38.000,Central|Winneba
SCRP-00001158,SCLN-00000381,280.85,2025-11-27 10:56:38.000,Central|Winneba
SCRP-00001159,SCLN-00000381,135.07,2025-12-06 19:52:51.000,Central|Winneba
SCRP-00001160,SCLN-00000381,70.26,2025-12-15 09:06:56.000,Central|Winneba
SCRP-00001166,SCLN-00000383,65.73,2025-10-12 09:32:35.000,Ahafo|Duayaw Nkwanta
SCRP-00001167,SCLN-00000383,40.01,2025-10-31 18:23:22.000,Ahafo|Duayaw Nkwanta
SCRP-00001168,SCLN-00000384,2281.69,2025-12-27 15:51:28.000,Ahafo|Duayaw Nkwanta
SCRP-00001169,SCLN-00000385,871.32,2025-11-20 10:33:51.000,Central|Elmina
SCRP-00001170,SCLN-00000385,501.86,2025-12-02 16:51:22.000,Central|Elmina
SCRP-00001171,SCLN-00000385,268.8,2025-12-14 10:40:57.000,Central|Elmina
SCRP-00001177,SCLN-00000388,179.45,2025-10-21 18:02:55.000,Central|Elmina
SCRP-00001178,SCLN-00000388,85.45,2025-10-31 10:27:58.000,Central|Elmina
SCRP-00001179,SCLN-00000388,45.38,2025-11-10 13:23:10.000,Central|Elmina
SCRP-00001180,SCLN-00000388,26.0,2025-11-20 16:04:56.000,Central|Elmina
SCRP-00001181,SCLN-00000389,392.85,2025-12-12 13:36:44.000,Central|Elmina
SCRP-00001182,SCLN-00000389,211.31,2025-12-24 16:34:31.000,Central|Elmina
SCRP-00001201,SCLN-00000394,249.52,2025-10-01 15:57:50.000,Northern|Savelugu
SCRP-00001202,SCLN-00000394,143.64,2025-10-07 08:09:36.000,Northern|Savelugu
SCRP-00001203,SCLN-00000394,76.27,2025-10-12 19:33:31.000,Northern|Savelugu
SCRP-00001212,SCLN-00000397,209.67,2025-10-09 18:29:07.000,Greater Accra|Accra
SCRP-00001213,SCLN-00000397,103.7,2025-10-19 13:47:08.000,Greater Accra|Accra
SCRP-00001214,SCLN-00000397,63.76,2025-10-29 08:32:21.000,Greater Accra|Accra
SCRP-00001215,SCLN-00000398,532.38,2025-12-11 15:20:16.000,Greater Accra|Accra
SCRP-00001216,SCLN-00000398,308.49,2025-12-31 16:05:02.000,Greater Accra|Accra
SCRP-00001219,SCLN-00000399,805.16,2025-10-08 09:38:46.000,Bono|Berekum
SCRP-00001220,SCLN-00000399,516.92,2025-10-26 15:38:33.000,Bono|Berekum
SCRP-00001221,SCLN-00000399,232.67,2025-11-12 11:52:06.000,Bono|Berekum
SCRP-00001222,SCLN-00000400,351.19,2025-12-08 09:06:33.000,Bono|Berekum
SCRP-00001223,SCLN-00000400,161.56,2025-12-14 14:28:41.000,Bono|Berekum
SCRP-00001224,SCLN-00000400,87.51,2025-12-29 11:51:05.000,Bono|Berekum
SCRP-00001227,SCLN-00000403,740.48,2025-12-10 12:27:38.000,Greater Accra|Tema
SCRP-00001228,SCLN-00000403,475.36,2025-12-24 12:56:37.000,Greater Accra|Tema
SCRP-00001233,SCLN-00000405,539.95,2025-10-21 18:39:03.000,Greater Accra|Tema
SCRP-00001234,SCLN-00000405,322.43,2025-11-07 15:05:29.000,Greater Accra|Tema
SCRP-00001235,SCLN-00000405,196.01,2025-12-22 18:08:13.000,Greater Accra|Tema
SCRP-00001243,SCLN-00000407,57.89,2025-10-02 14:15:06.000,Bono|Sunyani
SCRP-00001244,SCLN-00000407,29.8,2025-10-18 18:20:22.000,Bono|Sunyani
SCRP-00001249,SCLN-00000408,85.7,2025-10-04 10:46:00.000,Volta|Keta
SCRP-00001250,SCLN-00000409,459.61,2025-12-07 12:56:07.000,Volta|Keta
SCRP-00001251,SCLN-00000409,270.21,2025-12-17 15:19:10.000,Volta|Keta
SCRP-00001252,SCLN-00000409,136.42,2025-12-26 08:38:37.000,Volta|Keta
SCRP-00001263,SCLN-00000413,1147.83,2025-10-29 17:27:11.000,Upper East|Bolgatanga
SCRP-00001264,SCLN-00000413,518.3,2025-11-02 14:27:44.000,Upper East|Bolgatanga
SCRP-00001265,SCLN-00000413,283.95,2025-11-17 10:31:16.000,Upper East|Bolgatanga
SCRP-00001275,SCLN-00000416,1393.34,2025-12-08 15:01:31.000,Upper East|Bolgatanga
SCRP-00001276,SCLN-00000416,892.0,2025-12-30 16:11:08.000,Upper East|Bolgatanga
SCRP-00001281,SCLN-00000418,137.19,2025-10-04 17:54:52.000,Northern|Yendi
SCRP-00001282,SCLN-00000418,67.56,2025-10-25 09:07:23.000,Northern|Yendi
SCRP-00001283,SCLN-00000418,38.79,2025-11-15 16:22:40.000,Northern|Yendi
SCRP-00001284,SCLN-00000419,435.23,2025-11-28 13:32:10.000,Ashanti|Kumasi
SCRP-00001285,SCLN-00000419,237.0,2025-12-21 12:37:41.000,Ashanti|Kumasi
SCRP-00001293,SCLN-00000422,353.64,2025-12-04 08:36:40.000,Eastern|Akropong
SCRP-00001294,SCLN-00000423,478.16,2025-10-11 19:12:06.000,Western|Tarkwa
SCRP-00001295,SCLN-00000423,230.5,2025-10-25 09:19:14.000,Western|Tarkwa
SCRP-00001296,SCLN-00000423,140.48,2025-11-11 17:00:40.000,Western|Tarkwa
SCRP-00001350,SCLN-00000438,437.93,2025-11-14 10:20:46.000,Greater Accra|Madina
SCRP-00001351,SCLN-00000438,271.62,2025-12-14 19:48:57.000,Greater Accra|Madina
SCRP-00001354,SCLN-00000439,243.49,2025-10-02 18:48:24.000,Volta|Keta
SCRP-00001355,SCLN-00000439,109.73,2025-10-24 15:37:06.000,Volta|Keta
SCRP-00001356,SCLN-00000440,506.25,2025-12-25 15:36:39.000,Eastern|Nkawkaw
SCRP-00001357,SCLN-00000440,250.74,2025-12-21 08:00:29.000,Eastern|Nkawkaw
SCRP-00001358,SCLN-00000440,138.87,2025-12-30 12:43:01.000,Eastern|Nkawkaw
SCRP-00001370,SCLN-00000444,420.15,2025-11-16 17:41:15.000,Oti|Jasikan
SCRP-00001371,SCLN-00000444,139.98,2025-12-22 15:51:20.000,Oti|Jasikan
SCRP-00001373,SCLN-00000445,83.83,2025-10-09 19:00:40.000,Upper East|Navrongo
SCRP-00001391,SCLN-00000451,141.73,2025-12-20 15:14:50.000,Ashanti|Ejisu
SCRP-00001392,SCLN-00000453,217.08,2025-10-30 08:55:30.000,Northern|Savelugu
SCRP-00001393,SCLN-00000453,126.11,2025-11-08 13:38:45.000,Northern|Savelugu
SCRP-00001394,SCLN-00000453,60.2,2025-11-16 18:52:30.000,Northern|Savelugu
SCRP-00001395,SCLN-00000453,31.03,2025-11-25 11:50:54.000,Northern|Savelugu
SCRP-00001399,SCLN-00000455,203.64,2025-12-08 10:38:46.000,Oti|Dambai
SCRP-00001400,SCLN-00000455,96.92,2025-12-02 09:06:30.000,Oti|Dambai
SCRP-00001401,SCLN-00000455,53.82,2025-12-16 13:23:59.000,Oti|Dambai
SCRP-00001402,SCLN-00000455,24.52,2025-12-28 14:49:16.000,Oti|Dambai
SCRP-00001405,SCLN-00000457,478.53,2025-12-01 18:09:41.000,Greater Accra|Kasoa
SCRP-00001406,SCLN-00000457,253.84,2025-12-18 18:42:42.000,Greater Accra|Kasoa
SCRP-00001407,SCLN-00000457,128.26,2025-12-27 10:29:16.000,Greater Accra|Kasoa
SCRP-00001417,SCLN-00000461,107.63,2025-10-01 13:48:42.000,Volta|Keta
SCRP-00001418,SCLN-00000461,54.5,2025-10-17 12:15:13.000,Volta|Keta
SCRP-00001421,SCLN-00000464,942.65,2025-10-15 17:43:29.000,Ashanti|Kumasi
SCRP-00001422,SCLN-00000464,219.51,2025-10-31 16:10:58.000,Ashanti|Kumasi
SCRP-00001423,SCLN-00000465,1305.76,2025-12-04 17:41:47.000,Ashanti|Kumasi
SCRP-00001424,SCLN-00000465,580.13,2025-12-17 15:42:11.000,Ashanti|Kumasi
SCRP-00001425,SCLN-00000465,354.17,2025-12-30 10:20:35.000,Ashanti|Kumasi
SCRP-00001429,SCLN-00000467,469.56,2025-10-24 11:55:04.000,Western|Tarkwa
SCRP-00001430,SCLN-00000467,278.32,2025-11-06 19:45:46.000,Western|Tarkwa
SCRP-00001431,SCLN-00000467,147.87,2025-11-08 17:49:23.000,Western|Tarkwa
SCRP-00001432,SCLN-00000467,70.41,2025-11-19 08:43:26.000,Western|Tarkwa
SCRP-00001433,SCLN-00000467,40.13,2025-11-25 19:59:24.000,Western|Tarkwa
SCRP-00001438,SCLN-00000469,223.22,2025-12-07 13:13:04.000,Greater Accra|Tema
SCRP-00001439,SCLN-00000469,115.49,2025-12-21 19:37:43.000,Greater Accra|Tema
SCRP-00001450,SCLN-00000472,509.79,2025-10-25 10:51:42.000,Ashanti|Obuasi
SCRP-00001451,SCLN-00000473,421.4,2025-11-16 18:35:09.000,Ashanti|Obuasi
SCRP-00001452,SCLN-00000473,224.5,2025-12-02 19:28:30.000,Ashanti|Obuasi
SCRP-00001472,SCLN-00000479,156.57,2025-11-06 09:12:15.000,Volta|Hohoe
SCRP-00001473,SCLN-00000479,87.91,2025-11-25 16:25:04.000,Volta|Hohoe
SCRP-00001474,SCLN-00000479,25.26,2025-12-14 17:40:31.000,Volta|Hohoe
SCRP-00001478,SCLN-00000481,1196.59,2025-10-29 17:00:07.000,Eastern|Akropong
SCRP-00001479,SCLN-00000481,702.03,2025-11-11 10:24:55.000,Eastern|Akropong
SCRP-00001480,SCLN-00000481,397.61,2025-11-23 08:37:03.000,Eastern|Akropong
SCRP-00001481,SCLN-00000481,200.48,2025-12-06 09:04:02.000,Eastern|Akropong
SCRP-00001482,SCLN-00000481,110.75,2025-12-18 14:38:14.000,Eastern|Akropong
SCRP-00001483,SCLN-00000482,304.86,2025-10-20 17:37:35.000,Bono|Sunyani
SCRP-00001484,SCLN-00000482,164.5,2025-11-09 19:42:32.000,Bono|Sunyani
SCRP-00001485,SCLN-00000482,91.94,2025-11-20 18:47:07.000,Bono|Sunyani
SCRP-00001486,SCLN-00000482,54.29,2025-12-10 18:47:14.000,Bono|Sunyani
SCRP-00001489,SCLN-00000483,32.32,2025-10-06 12:03:56.000,Eastern|Nkawkaw
SCRP-00001490,SCLN-00000483,19.17,2025-10-18 15:43:37.000,Eastern|Nkawkaw
SCRP-00001491,SCLN-00000483,9.81,2025-11-03 13:18:32.000,Eastern|Nkawkaw
SCRP-00001492,SCLN-00000484,900.93,2025-12-14 12:25:01.000,Eastern|Nkawkaw
SCRP-00001493,SCLN-00000484,453.81,2025-12-28 13:51:41.000,Eastern|Nkawkaw
SCRP-00001497,SCLN-00000486,344.76,2025-11-09 08:58:15.000,Eastern|Akropong
SCRP-00001498,SCLN-00000486,204.5,2025-11-30 19:47:11.000,Eastern|Akropong
SCRP-00001499,SCLN-00000486,109.44,2025-12-21 11:02:19.000,Eastern|Akropong
SCRP-00001506,SCLN-00000488,288.24,2025-10-12 11:45:50.000,Greater Accra|Madina
SCRP-00001507,SCLN-00000488,120.15,2025-10-29 09:29:18.000,Greater Accra|Madina
SCRP-00001509,SCLN-00000490,378.3,2025-10-04 11:03:13.000,Greater Accra|Kasoa
SCRP-00001510,SCLN-00000490,165.67,2025-10-21 16:54:58.000,Greater Accra|Kasoa
SCRP-00001511,SCLN-00000490,92.71,2025-11-12 11:59:25.000,Greater Accra|Kasoa
SCRP-00001517,SCLN-00000492,187.63,2025-10-24 18:24:32.000,Ahafo|Goaso
SCRP-00001519,SCLN-00000493,54.53,2025-10-09 12:12:49.000,Upper East|Bolgatanga
SCRP-00001520,SCLN-00000493,25.73,2025-10-30 18:58:19.000,Upper East|Bolgatanga
SCRP-00001521,SCLN-00000493,14.7,2025-11-19 10:25:26.000,Upper East|Bolgatanga
SCRP-00001556,SCLN-00000505,110.71,2025-10-15 14:16:09.000,Bono|Berekum
SCRP-00001557,SCLN-00000505,59.82,2025-10-31 10:46:49.000,Bono|Berekum
SCRP-00001558,SCLN-00000506,398.74,2025-12-27 17:40:38.000,Bono|Berekum
SCRP-00001564,SCLN-00000509,1025.89,2025-12-07 15:15:20.000,Greater Accra|Kasoa
SCRP-00001565,SCLN-00000509,565.64,2025-12-30 11:09:27.000,Greater Accra|Kasoa
SCRP-00001566,SCLN-00000510,404.53,2025-11-14 12:15:33.000,Ashanti|Ejisu
SCRP-00001567,SCLN-00000510,190.77,2025-11-22 17:16:57.000,Ashanti|Ejisu
SCRP-00001568,SCLN-00000510,108.96,2025-11-30 13:02:10.000,Ashanti|Ejisu
SCRP-00001569,SCLN-00000510,50.3,2025-12-08 12:01:33.000,Ashanti|Ejisu
SCRP-00001570,SCLN-00000510,31.54,2025-12-16 19:23:06.000,Ashanti|Ejisu
SCRP-00001584,SCLN-00000516,124.27,2025-12-22 13:50:04.000,Oti|Dambai
SCRP-00001585,SCLN-00000516,71.55,2025-12-24 12:03:24.000,Oti|Dambai
SCRP-00001593,SCLN-00000519,252.71,2025-10-12 15:15:22.000,Greater Accra|Accra
SCRP-00001594,SCLN-00000520,787.78,2025-12-01 17:02:23.000,Greater Accra|Accra
SCRP-00001600,SCLN-00000522,164.24,2025-11-05 15:46:13.000,Ashanti|Obuasi
SCRP-00001601,SCLN-00000522,82.3,2025-11-19 15:45:46.000,Ashanti|Obuasi
SCRP-00001602,SCLN-00000522,43.27,2025-12-03 15:45:13.000,Ashanti|Obuasi
SCRP-00001603,SCLN-00000523,326.28,2025-12-14 16:19:23.000,Bono East|Techiman
SCRP-00001609,SCLN-00000525,449.82,2025-11-01 12:35:04.000,Bono East|Techiman
SCRP-00001610,SCLN-00000525,267.62,2025-11-19 18:24:13.000,Bono East|Techiman
SCRP-00001611,SCLN-00000525,154.71,2025-12-05 18:07:09.000,Bono East|Techiman
SCRP-00001612,SCLN-00000525,72.5,2025-12-12 09:21:56.000,Bono East|Techiman
SCRP-00001617,SCLN-00000527,173.78,2025-10-27 16:18:37.000,Central|Elmina
SCRP-00001618,SCLN-00000527,101.75,2025-11-17 12:48:14.000,Central|Elmina
SCRP-00001619,SCLN-00000527,63.17,2025-12-09 17:17:41.000,Central|Elmina
SCRP-00001620,SCLN-00000527,32.21,2025-12-30 16:27:03.000,Central|Elmina
SCRP-00001622,SCLN-00000528,186.72,2025-10-26 17:09:50.000,Northern|Tamale
SCRP-00001623,SCLN-00000529,189.41,2025-11-29 17:39:54.000,Greater Accra|Kasoa
SCRP-00001624,SCLN-00000529,96.13,2025-12-10 08:39:03.000,Greater Accra|Kasoa
SCRP-00001625,SCLN-00000529,47.57,2025-12-09 13:33:43.000,Greater Accra|Kasoa
SCRP-00001626,SCLN-00000529,23.19,2025-12-16 18:03:10.000,Greater Accra|Kasoa
SCRP-00001639,SCLN-00000533,816.86,2025-11-25 09:58:17.000,Eastern|Nkawkaw
SCRP-00001640,SCLN-00000533,455.05,2025-12-14 14:56:24.000,Eastern|Nkawkaw
SCRP-00001654,SCLN-00000537,176.32,2025-12-08 19:01:01.000,Greater Accra|Madina
SCRP-00001655,SCLN-00000537,103.05,2025-12-24 12:26:16.000,Greater Accra|Madina
SCRP-00001668,SCLN-00000541,75.03,2025-10-18 17:59:29.000,Greater Accra|Accra
SCRP-00001669,SCLN-00000541,47.2,2025-10-25 14:42:56.000,Greater Accra|Accra
SCRP-00001670,SCLN-00000541,20.74,2025-11-02 19:05:09.000,Greater Accra|Accra
SCRP-00001671,SCLN-00000541,12.42,2025-11-09 09:28:49.000,Greater Accra|Accra
SCRP-00001672,SCLN-00000541,6.63,2025-11-16 15:28:27.000,Greater Accra|Accra
SCRP-00001673,SCLN-00000542,306.3,2025-12-06 10:05:16.000,Greater Accra|Accra
SCRP-00001674,SCLN-00000542,157.41,2025-12-12 10:29:51.000,Greater Accra|Accra
SCRP-00001675,SCLN-00000542,92.77,2025-12-18 12:31:29.000,Greater Accra|Accra
SCRP-00001676,SCLN-00000542,54.52,2025-12-24 10:34:38.000,Greater Accra|Accra
SCRP-00001677,SCLN-00000542,24.41,2025-12-30 19:46:41.000,Greater Accra|Accra
SCRP-00001686,SCLN-00000545,932.47,2025-10-08 19:31:56.000,Western|Tarkwa
SCRP-00001687,SCLN-00000545,511.19,2025-10-16 16:41:26.000,Western|Tarkwa
SCRP-00001688,SCLN-00000545,210.43,2025-10-24 18:07:56.000,Western|Tarkwa
SCRP-00001689,SCLN-00000546,536.51,2025-11-29 15:34:03.000,Western|Tarkwa
SCRP-00001690,SCLN-00000546,292.99,2025-12-15 08:24:47.000,Western|Tarkwa
SCRP-00001691,SCLN-00000546,137.93,2025-12-31 19:47:44.000,Western|Tarkwa
SCRP-00001694,SCLN-00000548,433.23,2025-11-20 08:48:03.000,Greater Accra|Accra
SCRP-00001695,SCLN-00000548,253.96,2025-12-02 08:54:27.000,Greater Accra|Accra
SCRP-00001696,SCLN-00000548,142.49,2025-12-14 14:48:02.000,Greater Accra|Accra
SCRP-00001697,SCLN-00000548,82.78,2025-12-26 14:46:23.000,Greater Accra|Accra
SCRP-00001705,SCLN-00000551,496.55,2025-11-04 13:03:18.000,Ashanti|Kumasi
SCRP-00001706,SCLN-00000551,264.23,2025-11-16 10:16:02.000,Ashanti|Kumasi
SCRP-00001707,SCLN-00000551,138.99,2025-11-28 14:44:09.000,Ashanti|Kumasi
SCRP-00001708,SCLN-00000551,81.08,2025-12-10 18:04:37.000,Ashanti|Kumasi
SCRP-00001709,SCLN-00000551,34.91,2025-12-22 15:37:48.000,Ashanti|Kumasi
SCRP-00001719,SCLN-00000554,310.67,2025-11-07 16:23:14.000,Ashanti|Obuasi
SCRP-00001720,SCLN-00000554,154.37,2025-12-03 16:58:45.000,Ashanti|Obuasi
SCRP-00001721,SCLN-00000554,75.15,2025-11-20 14:44:53.000,Ashanti|Obuasi
SCRP-00001730,SCLN-00000558,348.91,2025-11-22 19:28:14.000,Northern|Yendi
SCRP-00001731,SCLN-00000558,164.39,2025-12-09 14:53:37.000,Northern|Yendi
SCRP-00001738,SCLN-00000560,797.71,2025-10-08 19:23:46.000,Ashanti|Kumasi
SCRP-00001739,SCLN-00000560,398.42,2025-11-06 16:49:15.000,Ashanti|Kumasi
SCRP-00001743,SCLN-00000562,495.66,2025-10-06 17:27:34.000,Bono East|Kintampo
SCRP-00001744,SCLN-00000562,283.87,2025-10-29 17:04:59.000,Bono East|Kintampo
SCRP-00001745,SCLN-00000562,167.23,2025-11-21 10:19:53.000,Bono East|Kintampo
SCRP-00001746,SCLN-00000563,297.88,2025-12-12 11:19:44.000,Upper East|Navrongo
SCRP-00001747,SCLN-00000563,175.09,2025-12-10 14:11:03.000,Upper East|Navrongo
SCRP-00001748,SCLN-00000563,108.23,2025-12-22 17:05:59.000,Upper East|Navrongo
SCRP-00001757,SCLN-00000565,142.71,2025-10-05 15:39:52.000,Western|Axim
SCRP-00001758,SCLN-00000566,522.08,2025-11-06 10:27:26.000,Western|Axim
SCRP-00001759,SCLN-00000566,293.71,2025-11-20 13:19:55.000,Western|Axim
SCRP-00001760,SCLN-00000566,157.63,2025-12-03 19:46:23.000,Western|Axim
SCRP-00001761,SCLN-00000566,50.91,2025-12-17 08:31:24.000,Western|Axim
SCRP-00001766,SCLN-00000568,464.64,2025-11-03 12:08:31.000,Bono|Berekum
SCRP-00001767,SCLN-00000568,244.57,2025-11-27 18:33:15.000,Bono|Berekum
SCRP-00001771,SCLN-00000570,120.12,2025-10-25 12:22:32.000,Ashanti|Obuasi
SCRP-00001772,SCLN-00000570,56.65,2025-10-19 11:30:10.000,Ashanti|Obuasi
SCRP-00001773,SCLN-00000570,28.48,2025-10-24 13:54:04.000,Ashanti|Obuasi
SCRP-00001776,SCLN-00000571,283.58,2025-10-01 12:55:51.000,Greater Accra|Madina
SCRP-00001778,SCLN-00000571,84.17,2025-10-01 11:41:53.000,Greater Accra|Madina
SCRP-00001779,SCLN-00000572,560.4,2025-11-11 08:42:23.000,Greater Accra|Madina
SCRP-00001780,SCLN-00000572,338.0,2025-11-15 17:55:24.000,Greater Accra|Madina
SCRP-00001781,SCLN-00000572,175.99,2025-12-01 12:50:48.000,Greater Accra|Madina
SCRP-00001782,SCLN-00000572,92.31,2025-11-30 08:27:38.000,Greater Accra|Madina
SCRP-00001791,SCLN-00000575,753.18,2025-11-25 15:48:14.000,Northern|Savelugu
SCRP-00001792,SCLN-00000575,358.04,2025-12-12 13:39:58.000,Northern|Savelugu
SCRP-00001793,SCLN-00000575,188.69,2025-12-23 11:58:16.000,Northern|Savelugu
SCRP-00001794,SCLN-00000576,553.92,2025-12-12 10:49:04.000,Greater Accra|Accra
SCRP-00001795,SCLN-00000576,298.46,2025-12-29 19:08:19.000,Greater Accra|Accra
SCRP-00001801,SCLN-00000578,155.65,2025-10-08 09:59:01.000,Ashanti|Obuasi
SCRP-00001802,SCLN-00000579,1168.08,2025-12-18 12:19:03.000,Ashanti|Obuasi
SCRP-00001813,SCLN-00000583,400.95,2025-12-08 11:20:38.000,Ashanti|Obuasi
SCRP-00001814,SCLN-00000583,261.31,2025-12-28 16:35:25.000,Ashanti|Obuasi
SCRP-00001826,SCLN-00000588,694.02,2025-11-07 15:49:03.000,Volta|Hohoe
SCRP-00001827,SCLN-00000588,407.33,2025-11-09 13:32:42.000,Volta|Hohoe
SCRP-00001828,SCLN-00000588,193.56,2025-11-24 10:54:29.000,Volta|Hohoe
